Any,Codi_Barri,Nom_Barri,Valor,CODI_BARRI_DEST
2016,36,la Font d'en Fargues,5,55
2016,36,la Font d'en Fargues,..,59
2016,36,la Font d'en Fargues,5,60
2016,36,la Font d'en Fargues,11,62
2016,36,la Font d'en Fargues,..,63
2016,36,la Font d'en Fargues,5,64
2016,36,la Font d'en Fargues,5,66
2016,36,la Font d'en Fargues,..,67
2016,36,la Font d'en Fargues,6,68
2016,36,la Font d'en Fargues,..,70
2016,36,la Font d'en Fargues,..,71
2016,36,la Font d'en Fargues,..,72
2016,37,el Carmel,26,1
2016,37,el Carmel,..,2
2016,37,el Carmel,..,3
2016,37,el Carmel,..,4
2016,37,el Carmel,12,5
2016,37,el Carmel,24,6
2016,37,el Carmel,7,7
2016,37,el Carmel,..,8
2016,37,el Carmel,7,9
2016,37,el Carmel,8,10
2016,37,el Carmel,11,11
2016,37,el Carmel,6,13
2016,37,el Carmel,..,14
2016,37,el Carmel,..,15
2016,37,el Carmel,..,16
2016,37,el Carmel,..,17
2016,37,el Carmel,13,18
2016,37,el Carmel,5,19
2016,37,el Carmel,..,20
2016,37,el Carmel,5,22
2016,37,el Carmel,..,25
2016,37,el Carmel,..,26
2016,37,el Carmel,25,27
2016,37,el Carmel,10,28
2016,37,el Carmel,22,29
2016,37,el Carmel,14,30
2016,37,el Carmel,11,31
2016,37,el Carmel,13,32
2016,37,el Carmel,18,33
2016,37,el Carmel,19,34
2016,37,el Carmel,22,35
2016,37,el Carmel,19,36
2016,37,el Carmel,614,37
2016,37,el Carmel,68,38
2016,37,el Carmel,15,39
2016,37,el Carmel,10,40
2016,37,el Carmel,15,41
2016,37,el Carmel,7,42
2016,37,el Carmel,97,43
2016,37,el Carmel,27,44
2016,37,el Carmel,42,45
2016,37,el Carmel,16,46
2016,37,el Carmel,..,47
2016,37,el Carmel,8,48
2016,37,el Carmel,..,49
2016,37,el Carmel,10,50
2016,37,el Carmel,12,51
2016,37,el Carmel,16,52
2016,37,el Carmel,..,53
2016,37,el Carmel,..,54
2016,37,el Carmel,6,55
2016,37,el Carmel,..,56
2016,37,el Carmel,..,57
2016,37,el Carmel,..,58
2016,37,el Carmel,5,59
2016,37,el Carmel,12,60
2016,37,el Carmel,12,61
2016,37,el Carmel,18,62
2016,37,el Carmel,6,63
2016,37,el Carmel,18,64
2016,37,el Carmel,8,65
2016,37,el Carmel,..,66
2016,37,el Carmel,..,67
2016,37,el Carmel,12,68
2016,37,el Carmel,..,69
2016,37,el Carmel,9,70
2016,37,el Carmel,8,71
2016,37,el Carmel,15,72
2016,37,el Carmel,..,73
2016,38,la Teixonera,6,1
2016,38,la Teixonera,6,2
2016,38,la Teixonera,..,3
2016,38,la Teixonera,..,4
2016,38,la Teixonera,5,5
2016,38,la Teixonera,5,6
2016,38,la Teixonera,..,7
2016,38,la Teixonera,..,8
2016,38,la Teixonera,5,9
2016,38,la Teixonera,..,10
2016,38,la Teixonera,7,11
2016,38,la Teixonera,..,13
2016,38,la Teixonera,..,14
2016,38,la Teixonera,..,15
2016,38,la Teixonera,..,17
2016,38,la Teixonera,..,19
2016,38,la Teixonera,..,20
2016,38,la Teixonera,..,23
2016,38,la Teixonera,..,24
2016,38,la Teixonera,..,25
2016,38,la Teixonera,..,26
2016,38,la Teixonera,10,27
2016,38,la Teixonera,16,28
2016,38,la Teixonera,19,29
2016,38,la Teixonera,..,30
2016,38,la Teixonera,10,31
2016,38,la Teixonera,..,32
2016,38,la Teixonera,..,33
2016,38,la Teixonera,..,34
2016,38,la Teixonera,7,35
2016,38,la Teixonera,..,36
2016,38,la Teixonera,74,37
2016,38,la Teixonera,168,38
2016,38,la Teixonera,28,39
2016,38,la Teixonera,16,40
2016,38,la Teixonera,..,41
2016,38,la Teixonera,..,42
2016,38,la Teixonera,15,43
2016,38,la Teixonera,10,44
2016,38,la Teixonera,7,45
2016,38,la Teixonera,8,46
2016,38,la Teixonera,..,48
2016,38,la Teixonera,..,50
2016,38,la Teixonera,..,51
2016,38,la Teixonera,5,52
2016,38,la Teixonera,..,53
2016,38,la Teixonera,..,55
2016,38,la Teixonera,10,60
2016,38,la Teixonera,10,61
2016,38,la Teixonera,..,62
2016,38,la Teixonera,..,63
2016,38,la Teixonera,..,64
2016,38,la Teixonera,..,65
2016,38,la Teixonera,..,66
2016,38,la Teixonera,..,70
2016,38,la Teixonera,..,71
2016,38,la Teixonera,5,72
2016,38,la Teixonera,..,73
2016,39,Sant Genís dels Agudells,..,2
2016,39,Sant Genís dels Agudells,..,3
2016,39,Sant Genís dels Agudells,..,4
2016,39,Sant Genís dels Agudells,..,5
2016,39,Sant Genís dels Agudells,..,6
2016,39,Sant Genís dels Agudells,..,7
2016,39,Sant Genís dels Agudells,..,8
2016,39,Sant Genís dels Agudells,..,9
2016,39,Sant Genís dels Agudells,..,10
2016,39,Sant Genís dels Agudells,6,11
2016,39,Sant Genís dels Agudells,..,14
2016,39,Sant Genís dels Agudells,..,17
2016,39,Sant Genís dels Agudells,..,19
2016,39,Sant Genís dels Agudells,..,20
2016,39,Sant Genís dels Agudells,..,21
2016,39,Sant Genís dels Agudells,..,23
2016,39,Sant Genís dels Agudells,9,26
2016,39,Sant Genís dels Agudells,7,27
2016,39,Sant Genís dels Agudells,8,28
2016,39,Sant Genís dels Agudells,..,29
2016,39,Sant Genís dels Agudells,..,30
2016,39,Sant Genís dels Agudells,..,31
2016,39,Sant Genís dels Agudells,..,33
2016,39,Sant Genís dels Agudells,..,35
2016,39,Sant Genís dels Agudells,..,36
2016,39,Sant Genís dels Agudells,14,37
2016,39,Sant Genís dels Agudells,32,38
2016,39,Sant Genís dels Agudells,72,39
2016,39,Sant Genís dels Agudells,7,40
2016,39,Sant Genís dels Agudells,..,41
2016,39,Sant Genís dels Agudells,..,42
2016,39,Sant Genís dels Agudells,5,43
2016,39,Sant Genís dels Agudells,9,44
2016,39,Sant Genís dels Agudells,5,45
2016,39,Sant Genís dels Agudells,..,46
2016,39,Sant Genís dels Agudells,..,48
2016,39,Sant Genís dels Agudells,..,49
2016,39,Sant Genís dels Agudells,5,50
2016,39,Sant Genís dels Agudells,..,51
2016,39,Sant Genís dels Agudells,..,52
2016,39,Sant Genís dels Agudells,5,53
2016,39,Sant Genís dels Agudells,..,55
2016,39,Sant Genís dels Agudells,6,56
2016,39,Sant Genís dels Agudells,..,58
2016,39,Sant Genís dels Agudells,7,59
2016,39,Sant Genís dels Agudells,8,60
2016,39,Sant Genís dels Agudells,..,63
2016,39,Sant Genís dels Agudells,..,64
2016,39,Sant Genís dels Agudells,..,65
2016,39,Sant Genís dels Agudells,..,71
2016,39,Sant Genís dels Agudells,..,72
2016,39,Sant Genís dels Agudells,..,73
2016,40,Montbau,..,2
2016,40,Montbau,..,3
2016,40,Montbau,..,4
2016,40,Montbau,6,6
2016,40,Montbau,..,7
2016,40,Montbau,..,8
2016,40,Montbau,..,9
2016,40,Montbau,..,10
2016,40,Montbau,..,11
2016,40,Montbau,..,14
2016,40,Montbau,..,15
2016,40,Montbau,..,17
2016,40,Montbau,..,23
2016,40,Montbau,..,27
2016,40,Montbau,..,28
2016,40,Montbau,..,29
2016,40,Montbau,..,30
2016,40,Montbau,..,31
2016,40,Montbau,..,32
2016,40,Montbau,..,33
2016,40,Montbau,..,34
2016,40,Montbau,..,35
2016,40,Montbau,11,37
2016,40,Montbau,24,38
2016,40,Montbau,9,39
2016,40,Montbau,68,40
2016,40,Montbau,12,41
2016,40,Montbau,10,43
2016,40,Montbau,..,44
2016,40,Montbau,..,45
2016,40,Montbau,..,46
2016,40,Montbau,..,47
2016,40,Montbau,5,48
2016,40,Montbau,..,49
2016,40,Montbau,..,50
2016,40,Montbau,..,52
2016,40,Montbau,..,57
2016,40,Montbau,5,60
2016,40,Montbau,..,61
2016,40,Montbau,..,62
2016,40,Montbau,..,64
2016,40,Montbau,..,65
2016,40,Montbau,..,66
2016,40,Montbau,..,68
2016,40,Montbau,..,70
2016,40,Montbau,..,71
2016,41,la Vall d'Hebron,..,2
2016,41,la Vall d'Hebron,..,4
2016,41,la Vall d'Hebron,..,6
2016,41,la Vall d'Hebron,..,7
2016,41,la Vall d'Hebron,..,8
2016,41,la Vall d'Hebron,..,15
2016,41,la Vall d'Hebron,..,17
2016,41,la Vall d'Hebron,..,18
2016,41,la Vall d'Hebron,..,19
2016,41,la Vall d'Hebron,..,21
2016,41,la Vall d'Hebron,5,25
2016,41,la Vall d'Hebron,..,26
2016,41,la Vall d'Hebron,12,27
2016,41,la Vall d'Hebron,6,28
2016,41,la Vall d'Hebron,..,29
2016,41,la Vall d'Hebron,..,32
2016,41,la Vall d'Hebron,..,33
2016,41,la Vall d'Hebron,..,35
2016,41,la Vall d'Hebron,..,36
2016,41,la Vall d'Hebron,7,37
2016,41,la Vall d'Hebron,20,38
2016,41,la Vall d'Hebron,5,39
2016,41,la Vall d'Hebron,6,40
2016,41,la Vall d'Hebron,37,41
2016,41,la Vall d'Hebron,18,43
2016,41,la Vall d'Hebron,..,44
2016,41,la Vall d'Hebron,..,45
2016,41,la Vall d'Hebron,..,46
2016,41,la Vall d'Hebron,..,49
2016,41,la Vall d'Hebron,..,50
2016,41,la Vall d'Hebron,..,51
2016,41,la Vall d'Hebron,..,52
2016,41,la Vall d'Hebron,..,54
2016,41,la Vall d'Hebron,..,60
2016,41,la Vall d'Hebron,5,61
2016,41,la Vall d'Hebron,..,67
2016,41,la Vall d'Hebron,..,69
2016,41,la Vall d'Hebron,..,72
2016,42,la Clota,..,1
2016,42,la Clota,..,4
2016,42,la Clota,..,9
2016,42,la Clota,..,29
2016,42,la Clota,..,33
2016,42,la Clota,..,35
2016,42,la Clota,..,37
2016,42,la Clota,..,38
2016,42,la Clota,..,40
2016,42,la Clota,..,41
2016,42,la Clota,..,42
2016,42,la Clota,..,43
2016,42,la Clota,..,45
2016,42,la Clota,..,50
2016,42,la Clota,..,61
2016,42,la Clota,..,69
2016,43,Horta,18,1
2016,43,Horta,12,2
2016,43,Horta,..,3
2016,43,Horta,11,4
2016,43,Horta,13,5
2016,43,Horta,10,6
2016,43,Horta,6,7
2016,43,Horta,..,8
2016,43,Horta,6,9
2016,43,Horta,..,10
2016,43,Horta,9,11
2016,43,Horta,..,13
2016,43,Horta,..,14
2016,43,Horta,5,15
2016,43,Horta,..,16
2016,43,Horta,..,17
2016,43,Horta,10,18
2016,43,Horta,..,19
2016,43,Horta,..,20
2016,43,Horta,6,21
2016,43,Horta,..,22
2016,43,Horta,..,23
2016,43,Horta,..,24
2016,43,Horta,..,25
2016,43,Horta,6,26
2016,43,Horta,..,27
2016,43,Horta,12,28
2016,43,Horta,5,29
2016,43,Horta,8,30
2016,43,Horta,13,31
2016,43,Horta,8,32
2016,43,Horta,8,33
2016,43,Horta,5,34
2016,43,Horta,22,35
2016,43,Horta,42,36
2016,43,Horta,56,37
2016,43,Horta,28,38
2016,43,Horta,13,39
2016,43,Horta,13,40
2016,43,Horta,16,41
2016,43,Horta,22,42
2016,43,Horta,387,43
2016,43,Horta,30,44
2016,43,Horta,28,45
2016,43,Horta,43,46
2016,43,Horta,9,47
2016,43,Horta,18,48
2016,43,Horta,..,49
2016,43,Horta,30,50
2016,43,Horta,..,51
2016,43,Horta,27,52
2016,43,Horta,7,53
2016,43,Horta,..,55
2016,43,Horta,7,57
2016,43,Horta,8,59
2016,43,Horta,30,60
2016,43,Horta,15,61
2016,43,Horta,11,62
2016,43,Horta,6,63
2016,43,Horta,14,64
2016,43,Horta,5,65
2016,43,Horta,17,66
2016,43,Horta,10,68
2016,43,Horta,9,69
2016,43,Horta,6,70
2016,43,Horta,5,71
2016,43,Horta,..,72
2016,43,Horta,10,73
2016,44,Vilapicina i la Torre Llobeta,11,1
2016,44,Vilapicina i la Torre Llobeta,..,2
2016,44,Vilapicina i la Torre Llobeta,..,3
2016,44,Vilapicina i la Torre Llobeta,6,4
2016,44,Vilapicina i la Torre Llobeta,10,5
2016,44,Vilapicina i la Torre Llobeta,16,6
2016,44,Vilapicina i la Torre Llobeta,8,7
2016,44,Vilapicina i la Torre Llobeta,7,8
2016,44,Vilapicina i la Torre Llobeta,8,9
2016,44,Vilapicina i la Torre Llobeta,..,10
2016,44,Vilapicina i la Torre Llobeta,..,11
2016,44,Vilapicina i la Torre Llobeta,7,13
2016,44,Vilapicina i la Torre Llobeta,..,14
2016,44,Vilapicina i la Torre Llobeta,..,15
2016,44,Vilapicina i la Torre Llobeta,..,16
2016,44,Vilapicina i la Torre Llobeta,..,17
2016,44,Vilapicina i la Torre Llobeta,..,18
2016,44,Vilapicina i la Torre Llobeta,10,19
2016,44,Vilapicina i la Torre Llobeta,..,20
2016,44,Vilapicina i la Torre Llobeta,..,22
2016,44,Vilapicina i la Torre Llobeta,..,23
2016,44,Vilapicina i la Torre Llobeta,..,24
2016,44,Vilapicina i la Torre Llobeta,..,25
2016,44,Vilapicina i la Torre Llobeta,8,26
2016,44,Vilapicina i la Torre Llobeta,5,28
2016,44,Vilapicina i la Torre Llobeta,7,29
2016,44,Vilapicina i la Torre Llobeta,5,30
2016,44,Vilapicina i la Torre Llobeta,17,31
2016,44,Vilapicina i la Torre Llobeta,6,32
2016,44,Vilapicina i la Torre Llobeta,12,33
2016,44,Vilapicina i la Torre Llobeta,5,34
2016,44,Vilapicina i la Torre Llobeta,66,35
2016,44,Vilapicina i la Torre Llobeta,26,36
2016,44,Vilapicina i la Torre Llobeta,34,37
2016,44,Vilapicina i la Torre Llobeta,10,38
2016,44,Vilapicina i la Torre Llobeta,..,39
2016,44,Vilapicina i la Torre Llobeta,..,40
2016,44,Vilapicina i la Torre Llobeta,..,41
2016,44,Vilapicina i la Torre Llobeta,..,42
2016,44,Vilapicina i la Torre Llobeta,44,43
2016,44,Vilapicina i la Torre Llobeta,251,44
2016,44,Vilapicina i la Torre Llobeta,102,45
2016,44,Vilapicina i la Torre Llobeta,73,46
2016,44,Vilapicina i la Torre Llobeta,..,47
2016,44,Vilapicina i la Torre Llobeta,18,48
2016,44,Vilapicina i la Torre Llobeta,..,49
2016,44,Vilapicina i la Torre Llobeta,9,50
2016,44,Vilapicina i la Torre Llobeta,12,51
2016,44,Vilapicina i la Torre Llobeta,34,52
2016,44,Vilapicina i la Torre Llobeta,12,53
2016,44,Vilapicina i la Torre Llobeta,..,54
2016,44,Vilapicina i la Torre Llobeta,..,55
2016,44,Vilapicina i la Torre Llobeta,..,56
2016,44,Vilapicina i la Torre Llobeta,..,57
2016,44,Vilapicina i la Torre Llobeta,6,58
2016,44,Vilapicina i la Torre Llobeta,5,59
2016,44,Vilapicina i la Torre Llobeta,49,60
2016,44,Vilapicina i la Torre Llobeta,48,61
2016,44,Vilapicina i la Torre Llobeta,39,62
2016,44,Vilapicina i la Torre Llobeta,21,63
2016,44,Vilapicina i la Torre Llobeta,19,64
2016,44,Vilapicina i la Torre Llobeta,8,65
2016,44,Vilapicina i la Torre Llobeta,5,66
2016,44,Vilapicina i la Torre Llobeta,..,67
2016,44,Vilapicina i la Torre Llobeta,9,68
2016,44,Vilapicina i la Torre Llobeta,..,69
2016,44,Vilapicina i la Torre Llobeta,7,70
2016,44,Vilapicina i la Torre Llobeta,6,71
2016,44,Vilapicina i la Torre Llobeta,11,72
2016,44,Vilapicina i la Torre Llobeta,13,73
2016,45,Porta,12,1
2016,45,Porta,5,2
2016,45,Porta,..,3
2016,45,Porta,10,4
2016,45,Porta,8,5
2016,45,Porta,15,6
2016,45,Porta,6,7
2016,45,Porta,..,8
2016,45,Porta,12,9
2016,45,Porta,12,10
2016,45,Porta,14,11
2016,45,Porta,12,13
2016,45,Porta,..,14
2016,45,Porta,..,15
2016,45,Porta,5,16
2016,45,Porta,9,17
2016,45,Porta,10,18
2016,45,Porta,5,19
2016,45,Porta,..,22
2016,45,Porta,..,23
2016,45,Porta,..,24
2016,45,Porta,..,25
2016,45,Porta,..,26
2016,45,Porta,..,27
2016,45,Porta,6,28
2016,45,Porta,7,29
2016,45,Porta,..,30
2016,45,Porta,8,31
2016,45,Porta,6,32
2016,45,Porta,10,33
2016,45,Porta,..,34
2016,45,Porta,21,35
2016,45,Porta,7,36
2016,45,Porta,19,37
2016,45,Porta,13,38
2016,45,Porta,..,39
2016,45,Porta,5,40
2016,45,Porta,6,41
2016,45,Porta,18,43
2016,45,Porta,105,44
2016,45,Porta,303,45
2016,45,Porta,63,46
2016,45,Porta,..,47
2016,45,Porta,71,48
2016,45,Porta,..,49
2016,45,Porta,31,50
2016,45,Porta,49,51
2016,45,Porta,92,52
2016,45,Porta,13,53
2016,45,Porta,8,54
2016,45,Porta,42,55
2016,45,Porta,..,57
2016,45,Porta,9,58
2016,45,Porta,9,59
2016,45,Porta,55,60
2016,45,Porta,37,61
2016,45,Porta,15,62
2016,45,Porta,21,63
2016,45,Porta,17,64
2016,45,Porta,5,65
2016,45,Porta,..,66
2016,45,Porta,..,68
2016,45,Porta,5,69
2016,45,Porta,10,70
2016,45,Porta,11,71
2016,45,Porta,6,72
2016,45,Porta,6,73
2016,46,el Turó de la Peira,15,1
2016,46,el Turó de la Peira,..,2
2016,46,el Turó de la Peira,..,4
2016,46,el Turó de la Peira,8,5
2016,46,el Turó de la Peira,16,6
2016,46,el Turó de la Peira,8,7
2016,46,el Turó de la Peira,..,8
2016,46,el Turó de la Peira,6,9
2016,46,el Turó de la Peira,..,10
2016,46,el Turó de la Peira,..,11
2016,46,el Turó de la Peira,9,13
2016,46,el Turó de la Peira,..,14
2016,46,el Turó de la Peira,..,15
2016,46,el Turó de la Peira,..,16
2016,46,el Turó de la Peira,..,17
2016,46,el Turó de la Peira,10,18
2016,46,el Turó de la Peira,..,19
2016,46,el Turó de la Peira,..,22
2016,46,el Turó de la Peira,..,23
2016,46,el Turó de la Peira,..,25
2016,46,el Turó de la Peira,..,26
2016,46,el Turó de la Peira,..,27
2016,46,el Turó de la Peira,..,28
2016,46,el Turó de la Peira,..,29
2016,46,el Turó de la Peira,..,30
2016,46,el Turó de la Peira,11,31
2016,46,el Turó de la Peira,..,32
2016,46,el Turó de la Peira,9,33
2016,46,el Turó de la Peira,..,34
2016,46,el Turó de la Peira,15,35
2016,46,el Turó de la Peira,8,36
2016,46,el Turó de la Peira,26,37
2016,46,el Turó de la Peira,..,38
2016,46,el Turó de la Peira,..,40
2016,46,el Turó de la Peira,5,41
2016,46,el Turó de la Peira,7,42
2016,46,el Turó de la Peira,20,43
2016,46,el Turó de la Peira,93,44
2016,46,el Turó de la Peira,98,45
2016,46,el Turó de la Peira,308,46
2016,46,el Turó de la Peira,12,47
2016,46,el Turó de la Peira,39,48
2016,46,el Turó de la Peira,6,49
2016,46,el Turó de la Peira,16,50
2016,46,el Turó de la Peira,20,51
2016,46,el Turó de la Peira,30,52
2016,46,el Turó de la Peira,..,53
2016,46,el Turó de la Peira,..,54
2016,46,el Turó de la Peira,..,57
2016,46,el Turó de la Peira,26,60
2016,46,el Turó de la Peira,5,61
2016,46,el Turó de la Peira,10,62
2016,46,el Turó de la Peira,8,63
2016,46,el Turó de la Peira,7,64
2016,46,el Turó de la Peira,5,65
2016,46,el Turó de la Peira,..,66
2016,46,el Turó de la Peira,..,68
2016,46,el Turó de la Peira,..,69
2016,46,el Turó de la Peira,..,70
2016,46,el Turó de la Peira,..,71
2016,46,el Turó de la Peira,..,72
2016,46,el Turó de la Peira,9,73
2016,47,Can Peguera,..,1
2016,47,Can Peguera,..,2
2016,47,Can Peguera,..,6
2016,47,Can Peguera,..,10
2016,47,Can Peguera,..,13
2016,47,Can Peguera,..,19
2016,47,Can Peguera,..,32
2016,47,Can Peguera,..,34
2016,47,Can Peguera,..,35
2016,47,Can Peguera,..,36
2016,47,Can Peguera,..,37
2016,47,Can Peguera,..,40
2016,47,Can Peguera,7,43
2016,47,Can Peguera,6,44
2016,47,Can Peguera,9,45
2016,47,Can Peguera,6,46
2016,47,Can Peguera,7,47
2016,47,Can Peguera,..,48
2016,47,Can Peguera,..,50
2016,47,Can Peguera,..,51
2016,47,Can Peguera,..,52
2016,47,Can Peguera,..,53
2016,47,Can Peguera,..,54
2016,47,Can Peguera,..,61
2016,47,Can Peguera,..,64
2016,47,Can Peguera,..,69
2016,48,la Guineueta,6,1
2016,48,la Guineueta,6,2
2016,48,la Guineueta,5,3
2016,48,la Guineueta,11,4
2016,48,la Guineueta,..,5
2016,48,la Guineueta,..,6
2016,48,la Guineueta,..,7
2016,48,la Guineueta,..,8
2016,48,la Guineueta,11,9
2016,48,la Guineueta,..,11
2016,48,la Guineueta,..,13
2016,48,la Guineueta,6,15
2016,48,la Guineueta,..,16
2016,48,la Guineueta,..,17
2016,48,la Guineueta,7,18
2016,48,la Guineueta,5,19
2016,48,la Guineueta,..,22
2016,48,la Guineueta,..,23
2016,48,la Guineueta,..,25
2016,48,la Guineueta,..,26
2016,48,la Guineueta,..,27
2016,48,la Guineueta,..,28
2016,48,la Guineueta,..,29
2016,48,la Guineueta,..,30
2016,48,la Guineueta,5,31
2016,48,la Guineueta,..,32
2016,48,la Guineueta,..,33
2016,48,la Guineueta,12,35
2016,48,la Guineueta,7,37
2016,48,la Guineueta,6,38
2016,48,la Guineueta,..,39
2016,48,la Guineueta,7,40
2016,48,la Guineueta,..,41
2016,48,la Guineueta,26,43
2016,48,la Guineueta,20,44
2016,48,la Guineueta,33,45
2016,48,la Guineueta,24,46
2016,48,la Guineueta,6,47
2016,48,la Guineueta,142,48
2016,48,la Guineueta,12,49
2016,48,la Guineueta,14,50
2016,48,la Guineueta,17,51
2016,48,la Guineueta,31,52
2016,48,la Guineueta,18,53
2016,48,la Guineueta,..,57
2016,48,la Guineueta,..,59
2016,48,la Guineueta,17,60
2016,48,la Guineueta,5,61
2016,48,la Guineueta,5,62
2016,48,la Guineueta,..,63
2016,48,la Guineueta,..,64
2016,48,la Guineueta,..,65
2016,48,la Guineueta,..,66
2016,48,la Guineueta,..,67
2016,48,la Guineueta,..,68
2016,48,la Guineueta,..,70
2016,48,la Guineueta,..,71
2016,48,la Guineueta,..,72
2016,48,la Guineueta,6,73
2016,49,Canyelles,..,1
2016,49,Canyelles,..,2
2016,49,Canyelles,..,3
2016,49,Canyelles,..,4
2016,49,Canyelles,..,5
2016,49,Canyelles,..,6
2016,49,Canyelles,..,8
2016,49,Canyelles,..,9
2016,49,Canyelles,..,11
2016,49,Canyelles,..,13
2016,49,Canyelles,..,15
2016,49,Canyelles,..,18
2016,49,Canyelles,..,19
2016,49,Canyelles,5,20
2016,49,Canyelles,..,22
2016,49,Canyelles,..,23
2016,49,Canyelles,..,27
2016,49,Canyelles,..,33
2016,49,Canyelles,..,35
2016,49,Canyelles,..,37
2016,49,Canyelles,..,38
2016,49,Canyelles,..,39
2016,49,Canyelles,..,41
2016,49,Canyelles,8,43
2016,49,Canyelles,..,44
2016,49,Canyelles,..,45
2016,49,Canyelles,6,46
2016,49,Canyelles,..,47
2016,49,Canyelles,22,48
2016,49,Canyelles,51,49
2016,49,Canyelles,17,50
2016,49,Canyelles,..,51
2016,49,Canyelles,..,52
2016,49,Canyelles,..,53
2016,49,Canyelles,..,55
2016,49,Canyelles,..,56
2016,49,Canyelles,..,58
2016,49,Canyelles,8,60
2016,49,Canyelles,..,61
2016,49,Canyelles,..,63
2016,49,Canyelles,..,64
2016,49,Canyelles,..,65
2016,49,Canyelles,..,70
2016,49,Canyelles,..,71
2016,49,Canyelles,..,72
2016,49,Canyelles,..,73
2016,50,les Roquetes,15,1
2016,50,les Roquetes,5,2
2016,50,les Roquetes,8,4
2016,50,les Roquetes,..,5
2016,50,les Roquetes,5,6
2016,50,les Roquetes,..,7
2016,50,les Roquetes,..,8
2016,50,les Roquetes,12,9
2016,50,les Roquetes,..,10
2016,50,les Roquetes,5,11
2016,50,les Roquetes,..,13
2016,50,les Roquetes,..,14
2016,50,les Roquetes,..,15
2016,50,les Roquetes,..,17
2016,50,les Roquetes,11,18
2016,50,les Roquetes,..,20
2016,50,les Roquetes,..,21
2016,50,les Roquetes,7,23
2016,50,les Roquetes,..,25
2016,50,les Roquetes,..,26
2016,50,les Roquetes,..,27
2016,50,les Roquetes,5,28
2016,50,les Roquetes,..,29
2016,50,les Roquetes,..,30
2016,50,les Roquetes,..,31
2016,50,les Roquetes,..,32
2016,50,les Roquetes,..,33
2016,50,les Roquetes,..,34
2016,50,les Roquetes,20,35
2016,50,les Roquetes,9,37
2016,50,les Roquetes,5,38
2016,50,les Roquetes,..,39
2016,50,les Roquetes,..,40
2016,50,les Roquetes,7,41
2016,50,les Roquetes,6,43
2016,50,les Roquetes,12,44
2016,50,les Roquetes,42,45
2016,50,les Roquetes,21,46
2016,50,les Roquetes,..,47
2016,50,les Roquetes,20,48
2016,50,les Roquetes,20,49
2016,50,les Roquetes,362,50
2016,50,les Roquetes,104,51
2016,50,les Roquetes,75,52
2016,50,les Roquetes,18,53
2016,50,les Roquetes,..,54
2016,50,les Roquetes,24,55
2016,50,les Roquetes,6,56
2016,50,les Roquetes,10,57
2016,50,les Roquetes,..,58
2016,50,les Roquetes,..,59
2016,50,les Roquetes,10,60
2016,50,les Roquetes,7,61
2016,50,les Roquetes,6,62
2016,50,les Roquetes,..,63
2016,50,les Roquetes,7,64
2016,50,les Roquetes,10,65
2016,50,les Roquetes,5,66
2016,50,les Roquetes,9,68
2016,50,les Roquetes,..,69
2016,50,les Roquetes,..,70
2016,50,les Roquetes,..,71
2016,50,les Roquetes,..,72
2016,50,les Roquetes,5,73
2016,51,Verdun,..,1
2016,51,Verdun,..,2
2016,51,Verdun,..,3
2016,51,Verdun,..,4
2016,51,Verdun,..,5
2016,51,Verdun,9,6
2016,51,Verdun,..,7
2016,51,Verdun,5,8
2016,51,Verdun,6,9
2016,51,Verdun,6,10
2016,51,Verdun,9,11
2016,51,Verdun,..,13
2016,51,Verdun,..,14
2016,51,Verdun,..,15
2016,51,Verdun,..,17
2016,51,Verdun,..,18
2016,51,Verdun,..,19
2016,51,Verdun,..,24
2016,51,Verdun,..,25
2016,51,Verdun,..,26
2016,51,Verdun,..,28
2016,51,Verdun,..,29
2016,51,Verdun,..,30
2016,51,Verdun,10,31
2016,51,Verdun,..,32
2016,51,Verdun,..,33
2016,51,Verdun,..,34
2016,51,Verdun,7,35
2016,51,Verdun,..,36
2016,51,Verdun,14,37
2016,51,Verdun,..,38
2016,51,Verdun,..,39
2016,51,Verdun,..,40
2016,51,Verdun,11,43
2016,51,Verdun,15,44
2016,51,Verdun,63,45
2016,51,Verdun,8,46
2016,51,Verdun,5,47
2016,51,Verdun,42,48
2016,51,Verdun,11,49
2016,51,Verdun,89,50
2016,51,Verdun,129,51
2016,51,Verdun,103,52
2016,51,Verdun,12,53
2016,51,Verdun,12,54
2016,51,Verdun,11,55
2016,51,Verdun,7,57
2016,51,Verdun,..,58
2016,51,Verdun,16,60
2016,51,Verdun,7,61
2016,51,Verdun,..,62
2016,51,Verdun,..,63
2016,51,Verdun,6,64
2016,51,Verdun,7,65
2016,51,Verdun,..,68
2016,51,Verdun,6,70
2016,51,Verdun,..,71
2016,51,Verdun,..,72
2016,51,Verdun,..,73
2016,52,la Prosperitat,10,1
2016,52,la Prosperitat,..,2
2016,52,la Prosperitat,..,3
2016,52,la Prosperitat,..,4
2016,52,la Prosperitat,6,5
2016,52,la Prosperitat,8,6
2016,52,la Prosperitat,..,7
2016,52,la Prosperitat,..,8
2016,52,la Prosperitat,9,9
2016,52,la Prosperitat,7,10
2016,52,la Prosperitat,..,11
2016,52,la Prosperitat,..,12
2016,52,la Prosperitat,..,13
2016,52,la Prosperitat,7,14
2016,52,la Prosperitat,7,16
2016,52,la Prosperitat,..,17
2016,52,la Prosperitat,..,18
2016,52,la Prosperitat,..,19
2016,52,la Prosperitat,..,20
