Any,Codi_Barri,Nom_Barri,Valor,CODI_BARRI_DEST
2020,35,el Guinardó,69,33
2020,35,el Guinardó,47,34
2020,35,el Guinardó,382,35
2020,35,el Guinardó,26,36
2020,35,el Guinardó,52,37
2020,35,el Guinardó,8,38
2020,35,el Guinardó,6,39
2020,35,el Guinardó,..,40
2020,35,el Guinardó,8,41
2020,35,el Guinardó,..,42
2020,35,el Guinardó,46,43
2020,35,el Guinardó,66,44
2020,35,el Guinardó,37,45
2020,35,el Guinardó,19,46
2020,35,el Guinardó,..,47
2020,35,el Guinardó,14,48
2020,35,el Guinardó,6,49
2020,35,el Guinardó,10,50
2020,35,el Guinardó,17,51
2020,35,el Guinardó,19,52
2020,35,el Guinardó,7,53
2020,35,el Guinardó,8,55
2020,35,el Guinardó,5,57
2020,35,el Guinardó,9,59
2020,35,el Guinardó,54,60
2020,35,el Guinardó,19,61
2020,35,el Guinardó,53,62
2020,35,el Guinardó,38,63
2020,35,el Guinardó,90,64
2020,35,el Guinardó,21,65
2020,35,el Guinardó,5,66
2020,35,el Guinardó,14,68
2020,35,el Guinardó,8,69
2020,35,el Guinardó,15,70
2020,35,el Guinardó,6,71
2020,35,el Guinardó,13,72
2020,35,el Guinardó,9,73
2020,36,la Font d'en Fargues,6,1
2020,36,la Font d'en Fargues,..,2
2020,36,la Font d'en Fargues,..,3
2020,36,la Font d'en Fargues,..,5
2020,36,la Font d'en Fargues,..,6
2020,36,la Font d'en Fargues,..,7
2020,36,la Font d'en Fargues,..,8
2020,36,la Font d'en Fargues,..,9
2020,36,la Font d'en Fargues,..,10
2020,36,la Font d'en Fargues,..,11
2020,36,la Font d'en Fargues,..,15
2020,36,la Font d'en Fargues,5,18
2020,36,la Font d'en Fargues,..,21
2020,36,la Font d'en Fargues,..,26
2020,36,la Font d'en Fargues,11,28
2020,36,la Font d'en Fargues,..,30
2020,36,la Font d'en Fargues,..,31
2020,36,la Font d'en Fargues,..,32
2020,36,la Font d'en Fargues,5,33
2020,36,la Font d'en Fargues,..,34
2020,36,la Font d'en Fargues,16,35
2020,36,la Font d'en Fargues,45,36
2020,36,la Font d'en Fargues,32,37
2020,36,la Font d'en Fargues,..,38
2020,36,la Font d'en Fargues,10,39
2020,36,la Font d'en Fargues,27,43
2020,36,la Font d'en Fargues,24,44
2020,36,la Font d'en Fargues,..,45
2020,36,la Font d'en Fargues,9,46
2020,36,la Font d'en Fargues,..,48
2020,36,la Font d'en Fargues,..,49
2020,36,la Font d'en Fargues,5,50
2020,36,la Font d'en Fargues,..,51
2020,36,la Font d'en Fargues,..,52
2020,36,la Font d'en Fargues,..,55
2020,36,la Font d'en Fargues,10,60
2020,36,la Font d'en Fargues,..,61
2020,36,la Font d'en Fargues,7,62
2020,36,la Font d'en Fargues,..,63
2020,36,la Font d'en Fargues,9,64
2020,36,la Font d'en Fargues,..,65
2020,36,la Font d'en Fargues,..,66
2020,36,la Font d'en Fargues,..,67
2020,36,la Font d'en Fargues,..,70
2020,36,la Font d'en Fargues,..,73
2020,37,el Carmel,17,1
2020,37,el Carmel,9,2
2020,37,el Carmel,..,3
2020,37,el Carmel,..,4
2020,37,el Carmel,8,5
2020,37,el Carmel,19,6
2020,37,el Carmel,6,7
2020,37,el Carmel,10,8
2020,37,el Carmel,17,9
2020,37,el Carmel,10,10
2020,37,el Carmel,16,11
2020,37,el Carmel,..,12
2020,37,el Carmel,6,13
2020,37,el Carmel,..,14
2020,37,el Carmel,..,15
2020,37,el Carmel,..,16
2020,37,el Carmel,7,17
2020,37,el Carmel,10,18
2020,37,el Carmel,11,19
2020,37,el Carmel,..,20
2020,37,el Carmel,..,21
2020,37,el Carmel,..,23
2020,37,el Carmel,5,25
2020,37,el Carmel,14,26
2020,37,el Carmel,14,27
2020,37,el Carmel,18,28
2020,37,el Carmel,28,29
2020,37,el Carmel,19,30
2020,37,el Carmel,29,31
2020,37,el Carmel,12,32
2020,37,el Carmel,22,33
2020,37,el Carmel,27,34
2020,37,el Carmel,30,35
2020,37,el Carmel,52,36
2020,37,el Carmel,520,37
2020,37,el Carmel,55,38
2020,37,el Carmel,11,39
2020,37,el Carmel,13,40
2020,37,el Carmel,14,41
2020,37,el Carmel,..,42
2020,37,el Carmel,109,43
2020,37,el Carmel,36,44
2020,37,el Carmel,16,45
2020,37,el Carmel,16,46
2020,37,el Carmel,..,47
2020,37,el Carmel,9,48
2020,37,el Carmel,10,49
2020,37,el Carmel,7,50
2020,37,el Carmel,25,51
2020,37,el Carmel,17,52
2020,37,el Carmel,5,53
2020,37,el Carmel,10,55
2020,37,el Carmel,5,57
2020,37,el Carmel,..,58
2020,37,el Carmel,7,59
2020,37,el Carmel,21,60
2020,37,el Carmel,20,61
2020,37,el Carmel,15,62
2020,37,el Carmel,6,63
2020,37,el Carmel,21,64
2020,37,el Carmel,13,65
2020,37,el Carmel,..,66
2020,37,el Carmel,..,68
2020,37,el Carmel,8,69
2020,37,el Carmel,17,70
2020,37,el Carmel,9,71
2020,37,el Carmel,6,72
2020,37,el Carmel,16,73
2020,38,la Teixonera,16,1
2020,38,la Teixonera,..,2
2020,38,la Teixonera,..,4
2020,38,la Teixonera,7,5
2020,38,la Teixonera,5,6
2020,38,la Teixonera,..,7
2020,38,la Teixonera,..,8
2020,38,la Teixonera,10,9
2020,38,la Teixonera,..,10
2020,38,la Teixonera,..,11
2020,38,la Teixonera,5,13
2020,38,la Teixonera,..,16
2020,38,la Teixonera,5,17
2020,38,la Teixonera,..,19
2020,38,la Teixonera,..,20
2020,38,la Teixonera,..,21
2020,38,la Teixonera,5,23
2020,38,la Teixonera,6,25
2020,38,la Teixonera,..,26
2020,38,la Teixonera,..,27
2020,38,la Teixonera,9,28
2020,38,la Teixonera,10,29
2020,38,la Teixonera,..,30
2020,38,la Teixonera,21,31
2020,38,la Teixonera,..,32
2020,38,la Teixonera,6,33
2020,38,la Teixonera,..,34
2020,38,la Teixonera,7,35
2020,38,la Teixonera,5,36
2020,38,la Teixonera,70,37
2020,38,la Teixonera,119,38
2020,38,la Teixonera,39,39
2020,38,la Teixonera,6,40
2020,38,la Teixonera,11,41
2020,38,la Teixonera,37,43
2020,38,la Teixonera,14,44
2020,38,la Teixonera,7,45
2020,38,la Teixonera,17,46
2020,38,la Teixonera,..,48
2020,38,la Teixonera,..,50
2020,38,la Teixonera,8,51
2020,38,la Teixonera,5,52
2020,38,la Teixonera,6,53
2020,38,la Teixonera,..,55
2020,38,la Teixonera,..,58
2020,38,la Teixonera,..,59
2020,38,la Teixonera,6,60
2020,38,la Teixonera,..,61
2020,38,la Teixonera,..,62
2020,38,la Teixonera,6,63
2020,38,la Teixonera,12,64
2020,38,la Teixonera,..,65
2020,38,la Teixonera,..,66
2020,38,la Teixonera,..,67
2020,38,la Teixonera,5,70
2020,38,la Teixonera,..,72
2020,38,la Teixonera,..,73
2020,39,Sant Genís dels Agudells,..,1
2020,39,Sant Genís dels Agudells,..,2
2020,39,Sant Genís dels Agudells,..,3
2020,39,Sant Genís dels Agudells,..,4
2020,39,Sant Genís dels Agudells,..,6
2020,39,Sant Genís dels Agudells,7,7
2020,39,Sant Genís dels Agudells,5,8
2020,39,Sant Genís dels Agudells,..,9
2020,39,Sant Genís dels Agudells,..,10
2020,39,Sant Genís dels Agudells,..,11
2020,39,Sant Genís dels Agudells,..,15
2020,39,Sant Genís dels Agudells,6,18
2020,39,Sant Genís dels Agudells,..,19
2020,39,Sant Genís dels Agudells,..,20
2020,39,Sant Genís dels Agudells,..,21
2020,39,Sant Genís dels Agudells,5,23
2020,39,Sant Genís dels Agudells,..,25
2020,39,Sant Genís dels Agudells,6,27
2020,39,Sant Genís dels Agudells,11,28
2020,39,Sant Genís dels Agudells,..,29
2020,39,Sant Genís dels Agudells,..,31
2020,39,Sant Genís dels Agudells,..,32
2020,39,Sant Genís dels Agudells,..,33
2020,39,Sant Genís dels Agudells,7,35
2020,39,Sant Genís dels Agudells,20,37
2020,39,Sant Genís dels Agudells,30,38
2020,39,Sant Genís dels Agudells,89,39
2020,39,Sant Genís dels Agudells,20,40
2020,39,Sant Genís dels Agudells,11,41
2020,39,Sant Genís dels Agudells,..,42
2020,39,Sant Genís dels Agudells,11,43
2020,39,Sant Genís dels Agudells,..,44
2020,39,Sant Genís dels Agudells,..,45
2020,39,Sant Genís dels Agudells,..,49
2020,39,Sant Genís dels Agudells,..,50
2020,39,Sant Genís dels Agudells,6,51
2020,39,Sant Genís dels Agudells,..,52
2020,39,Sant Genís dels Agudells,..,53
2020,39,Sant Genís dels Agudells,6,54
2020,39,Sant Genís dels Agudells,..,58
2020,39,Sant Genís dels Agudells,..,59
2020,39,Sant Genís dels Agudells,7,60
2020,39,Sant Genís dels Agudells,7,62
2020,39,Sant Genís dels Agudells,..,63
2020,39,Sant Genís dels Agudells,..,64
2020,39,Sant Genís dels Agudells,..,66
2020,39,Sant Genís dels Agudells,..,68
2020,39,Sant Genís dels Agudells,..,69
2020,39,Sant Genís dels Agudells,..,70
2020,39,Sant Genís dels Agudells,..,71
2020,39,Sant Genís dels Agudells,..,72
2020,39,Sant Genís dels Agudells,..,73
2020,40,Montbau,5,1
2020,40,Montbau,..,2
2020,40,Montbau,..,4
2020,40,Montbau,..,6
2020,40,Montbau,..,7
2020,40,Montbau,..,9
2020,40,Montbau,..,13
2020,40,Montbau,..,16
2020,40,Montbau,..,17
2020,40,Montbau,..,18
2020,40,Montbau,..,19
2020,40,Montbau,..,23
2020,40,Montbau,..,25
2020,40,Montbau,..,26
2020,40,Montbau,..,28
2020,40,Montbau,..,29
2020,40,Montbau,..,31
2020,40,Montbau,7,33
2020,40,Montbau,..,35
2020,40,Montbau,23,37
2020,40,Montbau,7,38
2020,40,Montbau,14,39
2020,40,Montbau,77,40
2020,40,Montbau,30,41
2020,40,Montbau,10,43
2020,40,Montbau,8,44
2020,40,Montbau,..,45
2020,40,Montbau,..,49
2020,40,Montbau,..,50
2020,40,Montbau,..,51
2020,40,Montbau,..,52
2020,40,Montbau,..,53
2020,40,Montbau,..,55
2020,40,Montbau,..,59
2020,40,Montbau,..,60
2020,40,Montbau,..,61
2020,40,Montbau,..,62
2020,40,Montbau,..,63
2020,40,Montbau,..,64
2020,40,Montbau,..,66
2020,40,Montbau,..,68
2020,40,Montbau,..,73
2020,41,la Vall d'Hebron,..,1
2020,41,la Vall d'Hebron,..,2
2020,41,la Vall d'Hebron,..,7
2020,41,la Vall d'Hebron,..,10
2020,41,la Vall d'Hebron,..,11
2020,41,la Vall d'Hebron,..,12
2020,41,la Vall d'Hebron,..,13
2020,41,la Vall d'Hebron,..,16
2020,41,la Vall d'Hebron,..,19
2020,41,la Vall d'Hebron,..,20
2020,41,la Vall d'Hebron,..,22
2020,41,la Vall d'Hebron,..,25
2020,41,la Vall d'Hebron,..,28
2020,41,la Vall d'Hebron,..,29
2020,41,la Vall d'Hebron,..,30
2020,41,la Vall d'Hebron,5,37
2020,41,la Vall d'Hebron,8,38
2020,41,la Vall d'Hebron,..,39
2020,41,la Vall d'Hebron,14,40
2020,41,la Vall d'Hebron,37,41
2020,41,la Vall d'Hebron,10,43
2020,41,la Vall d'Hebron,..,44
2020,41,la Vall d'Hebron,..,45
2020,41,la Vall d'Hebron,..,46
2020,41,la Vall d'Hebron,10,48
2020,41,la Vall d'Hebron,..,51
2020,41,la Vall d'Hebron,..,52
2020,41,la Vall d'Hebron,..,53
2020,41,la Vall d'Hebron,..,58
2020,41,la Vall d'Hebron,..,59
2020,41,la Vall d'Hebron,..,61
2020,41,la Vall d'Hebron,..,62
2020,41,la Vall d'Hebron,..,63
2020,41,la Vall d'Hebron,..,66
2020,41,la Vall d'Hebron,..,68
2020,41,la Vall d'Hebron,..,69
2020,41,la Vall d'Hebron,..,73
2020,42,la Clota,5,1
2020,42,la Clota,..,9
2020,42,la Clota,..,23
2020,42,la Clota,..,27
2020,42,la Clota,..,28
2020,42,la Clota,..,37
2020,42,la Clota,..,40
2020,42,la Clota,..,41
2020,42,la Clota,..,42
2020,42,la Clota,5,43
2020,42,la Clota,..,53
2020,42,la Clota,..,59
2020,42,la Clota,..,61
2020,42,la Clota,..,64
2020,43,Horta,17,1
2020,43,Horta,15,2
2020,43,Horta,..,3
2020,43,Horta,7,4
2020,43,Horta,15,5
2020,43,Horta,29,6
2020,43,Horta,17,7
2020,43,Horta,10,8
2020,43,Horta,8,9
2020,43,Horta,11,10
2020,43,Horta,11,11
2020,43,Horta,..,12
2020,43,Horta,..,13
2020,43,Horta,..,14
2020,43,Horta,..,16
2020,43,Horta,6,17
2020,43,Horta,7,18
2020,43,Horta,16,19
2020,43,Horta,7,20
2020,43,Horta,..,21
2020,43,Horta,..,22
2020,43,Horta,7,23
2020,43,Horta,..,24
2020,43,Horta,10,25
2020,43,Horta,..,26
2020,43,Horta,6,27
2020,43,Horta,8,28
2020,43,Horta,9,29
2020,43,Horta,7,30
2020,43,Horta,15,31
2020,43,Horta,11,32
2020,43,Horta,34,33
2020,43,Horta,11,34
2020,43,Horta,56,35
2020,43,Horta,36,36
2020,43,Horta,116,37
2020,43,Horta,32,38
2020,43,Horta,26,39
2020,43,Horta,8,40
2020,43,Horta,5,41
2020,43,Horta,..,42
2020,43,Horta,416,43
2020,43,Horta,30,44
2020,43,Horta,42,45
2020,43,Horta,46,46
2020,43,Horta,5,47
2020,43,Horta,17,48
2020,43,Horta,7,49
2020,43,Horta,16,50
2020,43,Horta,16,51
2020,43,Horta,15,52
2020,43,Horta,..,53
2020,43,Horta,9,55
2020,43,Horta,5,56
2020,43,Horta,5,57
2020,43,Horta,..,58
2020,43,Horta,11,59
2020,43,Horta,16,60
2020,43,Horta,16,61
2020,43,Horta,7,62
2020,43,Horta,19,63
2020,43,Horta,17,64
2020,43,Horta,9,65
2020,43,Horta,..,66
2020,43,Horta,5,68
2020,43,Horta,..,69
2020,43,Horta,..,70
2020,43,Horta,..,71
2020,43,Horta,9,72
2020,43,Horta,10,73
2020,44,Vilapicina i la Torre Llobeta,12,1
2020,44,Vilapicina i la Torre Llobeta,8,2
2020,44,Vilapicina i la Torre Llobeta,6,3
2020,44,Vilapicina i la Torre Llobeta,9,4
2020,44,Vilapicina i la Torre Llobeta,..,5
2020,44,Vilapicina i la Torre Llobeta,21,6
2020,44,Vilapicina i la Torre Llobeta,8,7
2020,44,Vilapicina i la Torre Llobeta,13,8
2020,44,Vilapicina i la Torre Llobeta,13,9
2020,44,Vilapicina i la Torre Llobeta,5,11
2020,44,Vilapicina i la Torre Llobeta,5,12
2020,44,Vilapicina i la Torre Llobeta,7,13
2020,44,Vilapicina i la Torre Llobeta,..,14
2020,44,Vilapicina i la Torre Llobeta,5,15
2020,44,Vilapicina i la Torre Llobeta,..,16
2020,44,Vilapicina i la Torre Llobeta,8,17
2020,44,Vilapicina i la Torre Llobeta,10,18
2020,44,Vilapicina i la Torre Llobeta,6,19
2020,44,Vilapicina i la Torre Llobeta,9,20
2020,44,Vilapicina i la Torre Llobeta,..,23
2020,44,Vilapicina i la Torre Llobeta,5,25
2020,44,Vilapicina i la Torre Llobeta,6,26
2020,44,Vilapicina i la Torre Llobeta,8,27
2020,44,Vilapicina i la Torre Llobeta,..,28
2020,44,Vilapicina i la Torre Llobeta,..,29
2020,44,Vilapicina i la Torre Llobeta,..,30
2020,44,Vilapicina i la Torre Llobeta,11,31
2020,44,Vilapicina i la Torre Llobeta,10,32
2020,44,Vilapicina i la Torre Llobeta,12,33
2020,44,Vilapicina i la Torre Llobeta,8,34
2020,44,Vilapicina i la Torre Llobeta,43,35
2020,44,Vilapicina i la Torre Llobeta,22,36
2020,44,Vilapicina i la Torre Llobeta,37,37
2020,44,Vilapicina i la Torre Llobeta,12,38
2020,44,Vilapicina i la Torre Llobeta,5,39
2020,44,Vilapicina i la Torre Llobeta,..,42
2020,44,Vilapicina i la Torre Llobeta,34,43
2020,44,Vilapicina i la Torre Llobeta,209,44
2020,44,Vilapicina i la Torre Llobeta,104,45
2020,44,Vilapicina i la Torre Llobeta,92,46
2020,44,Vilapicina i la Torre Llobeta,8,47
2020,44,Vilapicina i la Torre Llobeta,10,48
2020,44,Vilapicina i la Torre Llobeta,5,49
2020,44,Vilapicina i la Torre Llobeta,21,50
2020,44,Vilapicina i la Torre Llobeta,22,51
2020,44,Vilapicina i la Torre Llobeta,16,52
2020,44,Vilapicina i la Torre Llobeta,6,53
2020,44,Vilapicina i la Torre Llobeta,..,54
2020,44,Vilapicina i la Torre Llobeta,7,55
2020,44,Vilapicina i la Torre Llobeta,..,57
2020,44,Vilapicina i la Torre Llobeta,13,59
2020,44,Vilapicina i la Torre Llobeta,40,60
2020,44,Vilapicina i la Torre Llobeta,31,61
2020,44,Vilapicina i la Torre Llobeta,37,62
2020,44,Vilapicina i la Torre Llobeta,19,63
2020,44,Vilapicina i la Torre Llobeta,11,64
2020,44,Vilapicina i la Torre Llobeta,7,65
2020,44,Vilapicina i la Torre Llobeta,10,66
2020,44,Vilapicina i la Torre Llobeta,8,68
2020,44,Vilapicina i la Torre Llobeta,8,69
2020,44,Vilapicina i la Torre Llobeta,5,70
2020,44,Vilapicina i la Torre Llobeta,..,71
2020,44,Vilapicina i la Torre Llobeta,7,72
2020,44,Vilapicina i la Torre Llobeta,6,73
2020,45,Porta,25,1
2020,45,Porta,11,2
2020,45,Porta,..,3
2020,45,Porta,6,4
2020,45,Porta,8,5
2020,45,Porta,19,6
2020,45,Porta,..,7
2020,45,Porta,14,8
2020,45,Porta,8,9
2020,45,Porta,10,10
2020,45,Porta,10,11
2020,45,Porta,13,13
2020,45,Porta,6,15
2020,45,Porta,..,16
2020,45,Porta,13,17
2020,45,Porta,16,18
2020,45,Porta,6,19
2020,45,Porta,5,20
2020,45,Porta,..,21
2020,45,Porta,..,22
2020,45,Porta,..,23
2020,45,Porta,..,24
2020,45,Porta,5,25
2020,45,Porta,5,26
2020,45,Porta,6,27
2020,45,Porta,..,28
2020,45,Porta,7,30
2020,45,Porta,9,31
2020,45,Porta,10,32
2020,45,Porta,8,33
2020,45,Porta,44,35
2020,45,Porta,..,36
2020,45,Porta,34,37
2020,45,Porta,12,38
2020,45,Porta,8,39
2020,45,Porta,..,40
2020,45,Porta,11,41
2020,45,Porta,41,43
2020,45,Porta,102,44
2020,45,Porta,231,45
2020,45,Porta,76,46
2020,45,Porta,7,47
2020,45,Porta,51,48
2020,45,Porta,11,49
2020,45,Porta,74,50
2020,45,Porta,49,51
2020,45,Porta,107,52
2020,45,Porta,22,53
2020,45,Porta,..,54
2020,45,Porta,21,55
2020,45,Porta,5,56
2020,45,Porta,9,57
2020,45,Porta,..,58
2020,45,Porta,14,59
2020,45,Porta,49,60
2020,45,Porta,27,61
2020,45,Porta,16,62
2020,45,Porta,11,63
2020,45,Porta,11,64
2020,45,Porta,10,65
2020,45,Porta,..,66
2020,45,Porta,9,68
2020,45,Porta,5,69
2020,45,Porta,13,70
2020,45,Porta,5,71
2020,45,Porta,15,72
2020,45,Porta,13,73
2020,46,el Turó de la Peira,6,1
2020,46,el Turó de la Peira,6,2
2020,46,el Turó de la Peira,..,3
2020,46,el Turó de la Peira,..,4
2020,46,el Turó de la Peira,..,5
2020,46,el Turó de la Peira,22,6
2020,46,el Turó de la Peira,..,7
2020,46,el Turó de la Peira,..,8
2020,46,el Turó de la Peira,12,9
2020,46,el Turó de la Peira,8,10
2020,46,el Turó de la Peira,5,11
2020,46,el Turó de la Peira,..,12
2020,46,el Turó de la Peira,6,13
2020,46,el Turó de la Peira,..,14
2020,46,el Turó de la Peira,5,15
2020,46,el Turó de la Peira,..,16
2020,46,el Turó de la Peira,5,17
2020,46,el Turó de la Peira,6,18
2020,46,el Turó de la Peira,..,19
2020,46,el Turó de la Peira,..,20
2020,46,el Turó de la Peira,..,21
2020,46,el Turó de la Peira,6,23
2020,46,el Turó de la Peira,..,25
2020,46,el Turó de la Peira,6,26
2020,46,el Turó de la Peira,7,28
2020,46,el Turó de la Peira,5,29
2020,46,el Turó de la Peira,..,30
2020,46,el Turó de la Peira,9,31
2020,46,el Turó de la Peira,9,32
2020,46,el Turó de la Peira,11,33
2020,46,el Turó de la Peira,..,34
2020,46,el Turó de la Peira,15,35
2020,46,el Turó de la Peira,..,36
2020,46,el Turó de la Peira,33,37
2020,46,el Turó de la Peira,18,38
2020,46,el Turó de la Peira,..,39
2020,46,el Turó de la Peira,..,40
2020,46,el Turó de la Peira,..,41
2020,46,el Turó de la Peira,25,43
2020,46,el Turó de la Peira,46,44
2020,46,el Turó de la Peira,58,45
2020,46,el Turó de la Peira,238,46
2020,46,el Turó de la Peira,26,48
2020,46,el Turó de la Peira,10,49
2020,46,el Turó de la Peira,13,50
2020,46,el Turó de la Peira,21,51
2020,46,el Turó de la Peira,31,52
2020,46,el Turó de la Peira,8,53
2020,46,el Turó de la Peira,..,54
2020,46,el Turó de la Peira,6,55
2020,46,el Turó de la Peira,..,56
2020,46,el Turó de la Peira,5,57
2020,46,el Turó de la Peira,..,58
2020,46,el Turó de la Peira,..,59
2020,46,el Turó de la Peira,31,60
2020,46,el Turó de la Peira,19,61
2020,46,el Turó de la Peira,21,62
2020,46,el Turó de la Peira,5,63
2020,46,el Turó de la Peira,..,64
2020,46,el Turó de la Peira,..,65
2020,46,el Turó de la Peira,..,66
2020,46,el Turó de la Peira,5,68
2020,46,el Turó de la Peira,10,70
2020,46,el Turó de la Peira,5,71
2020,46,el Turó de la Peira,7,72
2020,46,el Turó de la Peira,..,73
2020,47,Can Peguera,..,1
2020,47,Can Peguera,..,6
2020,47,Can Peguera,..,7
2020,47,Can Peguera,..,9
2020,47,Can Peguera,..,10
2020,47,Can Peguera,..,11
2020,47,Can Peguera,..,13
2020,47,Can Peguera,..,19
2020,47,Can Peguera,..,29
2020,47,Can Peguera,..,30
2020,47,Can Peguera,..,35
2020,47,Can Peguera,..,36
2020,47,Can Peguera,..,37
2020,47,Can Peguera,..,40
2020,47,Can Peguera,..,44
2020,47,Can Peguera,..,45
2020,47,Can Peguera,..,46
2020,47,Can Peguera,11,47
2020,47,Can Peguera,11,48
2020,47,Can Peguera,..,49
2020,47,Can Peguera,8,50
2020,47,Can Peguera,..,51
2020,47,Can Peguera,5,52
2020,47,Can Peguera,..,54
2020,47,Can Peguera,..,59
2020,47,Can Peguera,..,60
2020,47,Can Peguera,8,61
2020,47,Can Peguera,..,63
2020,47,Can Peguera,..,66
2020,47,Can Peguera,..,70
2020,47,Can Peguera,..,71
2020,48,la Guineueta,7,1
2020,48,la Guineueta,5,2
2020,48,la Guineueta,..,3
2020,48,la Guineueta,..,4
2020,48,la Guineueta,..,5
2020,48,la Guineueta,6,6
2020,48,la Guineueta,..,7
2020,48,la Guineueta,..,8
2020,48,la Guineueta,5,9
2020,48,la Guineueta,5,10
2020,48,la Guineueta,5,11
2020,48,la Guineueta,11,12
2020,48,la Guineueta,..,13
2020,48,la Guineueta,..,14
2020,48,la Guineueta,..,16
2020,48,la Guineueta,6,17
2020,48,la Guineueta,..,18
2020,48,la Guineueta,..,19
2020,48,la Guineueta,..,20
2020,48,la Guineueta,5,25
2020,48,la Guineueta,..,27
2020,48,la Guineueta,..,28
2020,48,la Guineueta,..,30
2020,48,la Guineueta,..,31
2020,48,la Guineueta,8,32
2020,48,la Guineueta,7,33
2020,48,la Guineueta,..,34
2020,48,la Guineueta,15,35
2020,48,la Guineueta,..,36
2020,48,la Guineueta,14,37
2020,48,la Guineueta,..,38
2020,48,la Guineueta,..,39
2020,48,la Guineueta,8,40
2020,48,la Guineueta,5,41
2020,48,la Guineueta,32,43
2020,48,la Guineueta,17,44
2020,48,la Guineueta,42,45
2020,48,la Guineueta,15,46
2020,48,la Guineueta,6,47
2020,48,la Guineueta,120,48
2020,48,la Guineueta,21,49
2020,48,la Guineueta,37,50
2020,48,la Guineueta,11,51
2020,48,la Guineueta,31,52
2020,48,la Guineueta,8,53
2020,48,la Guineueta,..,54
2020,48,la Guineueta,..,55
2020,48,la Guineueta,..,57
2020,48,la Guineueta,..,59
2020,48,la Guineueta,8,60
2020,48,la Guineueta,8,61
2020,48,la Guineueta,5,62
2020,48,la Guineueta,..,63
2020,48,la Guineueta,..,64
2020,48,la Guineueta,..,65
2020,48,la Guineueta,..,66
2020,48,la Guineueta,..,68
2020,48,la Guineueta,..,70
2020,48,la Guineueta,..,71
2020,48,la Guineueta,6,72
2020,48,la Guineueta,..,73
2020,49,Canyelles,5,3
2020,49,Canyelles,..,6
2020,49,Canyelles,..,9
2020,49,Canyelles,..,11
2020,49,Canyelles,..,17
2020,49,Canyelles,..,19
2020,49,Canyelles,..,23
2020,49,Canyelles,..,29
2020,49,Canyelles,..,31
2020,49,Canyelles,..,32
2020,49,Canyelles,..,35
2020,49,Canyelles,5,37
2020,49,Canyelles,..,38
2020,49,Canyelles,..,39
2020,49,Canyelles,..,40
2020,49,Canyelles,12,43
2020,49,Canyelles,5,44
2020,49,Canyelles,6,45
2020,49,Canyelles,..,46
2020,49,Canyelles,15,48
2020,49,Canyelles,50,49
2020,49,Canyelles,15,50
2020,49,Canyelles,6,51
2020,49,Canyelles,11,52
2020,49,Canyelles,..,53
2020,49,Canyelles,..,54
2020,49,Canyelles,7,55
2020,49,Canyelles,..,59
2020,49,Canyelles,..,60
2020,49,Canyelles,..,61
2020,49,Canyelles,..,64
2020,49,Canyelles,..,68
2020,49,Canyelles,..,69
2020,50,les Roquetes,33,1
2020,50,les Roquetes,5,2
2020,50,les Roquetes,..,3
2020,50,les Roquetes,..,4
2020,50,les Roquetes,..,5
2020,50,les Roquetes,12,6
2020,50,les Roquetes,..,8
2020,50,les Roquetes,..,9
2020,50,les Roquetes,7,10
2020,50,les Roquetes,11,11
2020,50,les Roquetes,..,13
2020,50,les Roquetes,..,15
2020,50,les Roquetes,..,16
2020,50,les Roquetes,..,17
2020,50,les Roquetes,7,18
2020,50,les Roquetes,..,19
2020,50,les Roquetes,..,20
2020,50,les Roquetes,..,21
2020,50,les Roquetes,7,24
2020,50,les Roquetes,..,25
2020,50,les Roquetes,..,26
2020,50,les Roquetes,..,27
2020,50,les Roquetes,..,28
2020,50,les Roquetes,..,30
2020,50,les Roquetes,11,31
2020,50,les Roquetes,..,32
2020,50,les Roquetes,..,33
2020,50,les Roquetes,..,34
2020,50,les Roquetes,15,35
2020,50,les Roquetes,..,36
2020,50,les Roquetes,13,37
2020,50,les Roquetes,12,38
2020,50,les Roquetes,21,39
2020,50,les Roquetes,..,40
2020,50,les Roquetes,..,41
2020,50,les Roquetes,19,43
2020,50,les Roquetes,11,44
2020,50,les Roquetes,43,45
2020,50,les Roquetes,15,46
2020,50,les Roquetes,..,47
2020,50,les Roquetes,20,48
2020,50,les Roquetes,20,49
2020,50,les Roquetes,237,50
2020,50,les Roquetes,64,51
2020,50,les Roquetes,70,52
2020,50,les Roquetes,28,53
2020,50,les Roquetes,6,54
2020,50,les Roquetes,11,55
2020,50,les Roquetes,7,56
2020,50,les Roquetes,5,57
2020,50,les Roquetes,..,58
2020,50,les Roquetes,..,59
2020,50,les Roquetes,23,60
2020,50,les Roquetes,8,61
2020,50,les Roquetes,..,62
2020,50,les Roquetes,..,63
2020,50,les Roquetes,5,64
2020,50,les Roquetes,..,65
2020,50,les Roquetes,..,66
2020,50,les Roquetes,..,68
2020,50,les Roquetes,..,69
2020,50,les Roquetes,6,70
2020,50,les Roquetes,5,71
2020,50,les Roquetes,8,72
2020,50,les Roquetes,5,73
2020,51,Verdun,8,1
2020,51,Verdun,8,2
2020,51,Verdun,..,4
2020,51,Verdun,..,5
2020,51,Verdun,9,6
2020,51,Verdun,6,7
2020,51,Verdun,5,8
2020,51,Verdun,7,9
2020,51,Verdun,..,10
2020,51,Verdun,..,11
2020,51,Verdun,..,13
