Any,Codi_Barri,Nom_Barri,Valor,CODI_BARRI_DEST
2015,50,les Roquetes,..,22
2015,50,les Roquetes,..,24
2015,50,les Roquetes,..,25
2015,50,les Roquetes,..,26
2015,50,les Roquetes,..,27
2015,50,les Roquetes,..,28
2015,50,les Roquetes,..,29
2015,50,les Roquetes,6,30
2015,50,les Roquetes,14,31
2015,50,les Roquetes,..,32
2015,50,les Roquetes,14,33
2015,50,les Roquetes,..,34
2015,50,les Roquetes,8,35
2015,50,les Roquetes,23,37
2015,50,les Roquetes,..,38
2015,50,les Roquetes,5,39
2015,50,les Roquetes,..,40
2015,50,les Roquetes,..,41
2015,50,les Roquetes,25,43
2015,50,les Roquetes,9,44
2015,50,les Roquetes,48,45
2015,50,les Roquetes,24,46
2015,50,les Roquetes,..,47
2015,50,les Roquetes,29,48
2015,50,les Roquetes,15,49
2015,50,les Roquetes,462,50
2015,50,les Roquetes,115,51
2015,50,les Roquetes,97,52
2015,50,les Roquetes,40,53
2015,50,les Roquetes,8,54
2015,50,les Roquetes,28,55
2015,50,les Roquetes,..,56
2015,50,les Roquetes,11,57
2015,50,les Roquetes,..,58
2015,50,les Roquetes,6,59
2015,50,les Roquetes,14,60
2015,50,les Roquetes,6,61
2015,50,les Roquetes,..,62
2015,50,les Roquetes,..,63
2015,50,les Roquetes,7,64
2015,50,les Roquetes,7,65
2015,50,les Roquetes,..,66
2015,50,les Roquetes,..,68
2015,50,les Roquetes,11,70
2015,50,les Roquetes,..,71
2015,50,les Roquetes,8,72
2015,50,les Roquetes,5,73
2015,51,Verdun,9,1
2015,51,Verdun,..,2
2015,51,Verdun,..,3
2015,51,Verdun,..,4
2015,51,Verdun,..,5
2015,51,Verdun,9,6
2015,51,Verdun,..,7
2015,51,Verdun,..,8
2015,51,Verdun,15,9
2015,51,Verdun,..,10
2015,51,Verdun,14,11
2015,51,Verdun,..,13
2015,51,Verdun,..,15
2015,51,Verdun,..,16
2015,51,Verdun,5,17
2015,51,Verdun,8,18
2015,51,Verdun,..,19
2015,51,Verdun,..,21
2015,51,Verdun,..,23
2015,51,Verdun,..,26
2015,51,Verdun,..,27
2015,51,Verdun,..,28
2015,51,Verdun,6,30
2015,51,Verdun,5,31
2015,51,Verdun,..,32
2015,51,Verdun,7,33
2015,51,Verdun,17,35
2015,51,Verdun,..,36
2015,51,Verdun,13,37
2015,51,Verdun,..,38
2015,51,Verdun,..,39
2015,51,Verdun,..,40
2015,51,Verdun,..,41
2015,51,Verdun,6,42
2015,51,Verdun,15,43
2015,51,Verdun,20,44
2015,51,Verdun,53,45
2015,51,Verdun,18,46
2015,51,Verdun,70,48
2015,51,Verdun,5,49
2015,51,Verdun,84,50
2015,51,Verdun,151,51
2015,51,Verdun,122,52
2015,51,Verdun,34,53
2015,51,Verdun,12,55
2015,51,Verdun,..,56
2015,51,Verdun,9,57
2015,51,Verdun,..,58
2015,51,Verdun,..,59
2015,51,Verdun,17,60
2015,51,Verdun,9,61
2015,51,Verdun,..,62
2015,51,Verdun,13,63
2015,51,Verdun,6,64
2015,51,Verdun,..,65
2015,51,Verdun,..,66
2015,51,Verdun,..,67
2015,51,Verdun,..,68
2015,51,Verdun,..,69
2015,51,Verdun,5,70
2015,51,Verdun,5,71
2015,51,Verdun,..,72
2015,51,Verdun,..,73
2015,52,la Prosperitat,12,1
2015,52,la Prosperitat,..,2
2015,52,la Prosperitat,7,3
2015,52,la Prosperitat,..,4
2015,52,la Prosperitat,10,5
2015,52,la Prosperitat,24,6
2015,52,la Prosperitat,5,7
2015,52,la Prosperitat,..,8
2015,52,la Prosperitat,..,9
2015,52,la Prosperitat,6,10
2015,52,la Prosperitat,28,11
2015,52,la Prosperitat,..,12
2015,52,la Prosperitat,..,13
2015,52,la Prosperitat,..,14
2015,52,la Prosperitat,..,15
2015,52,la Prosperitat,..,16
2015,52,la Prosperitat,6,17
2015,52,la Prosperitat,8,18
2015,52,la Prosperitat,..,19
2015,52,la Prosperitat,..,20
2015,52,la Prosperitat,..,23
2015,52,la Prosperitat,10,25
2015,52,la Prosperitat,..,26
2015,52,la Prosperitat,7,27
2015,52,la Prosperitat,8,28
2015,52,la Prosperitat,..,29
2015,52,la Prosperitat,..,30
2015,52,la Prosperitat,10,31
2015,52,la Prosperitat,15,32
2015,52,la Prosperitat,10,33
2015,52,la Prosperitat,..,34
2015,52,la Prosperitat,18,35
2015,52,la Prosperitat,..,36
2015,52,la Prosperitat,20,37
2015,52,la Prosperitat,7,38
2015,52,la Prosperitat,..,39
2015,52,la Prosperitat,5,40
2015,52,la Prosperitat,14,43
2015,52,la Prosperitat,24,44
2015,52,la Prosperitat,120,45
2015,52,la Prosperitat,26,46
2015,52,la Prosperitat,..,47
2015,52,la Prosperitat,54,48
2015,52,la Prosperitat,7,49
2015,52,la Prosperitat,79,50
2015,52,la Prosperitat,142,51
2015,52,la Prosperitat,561,52
2015,52,la Prosperitat,72,53
2015,52,la Prosperitat,14,54
2015,52,la Prosperitat,26,55
2015,52,la Prosperitat,..,56
2015,52,la Prosperitat,11,57
2015,52,la Prosperitat,15,58
2015,52,la Prosperitat,12,59
2015,52,la Prosperitat,61,60
2015,52,la Prosperitat,18,61
2015,52,la Prosperitat,16,62
2015,52,la Prosperitat,5,63
2015,52,la Prosperitat,9,64
2015,52,la Prosperitat,6,65
2015,52,la Prosperitat,11,68
2015,52,la Prosperitat,7,70
2015,52,la Prosperitat,7,71
2015,52,la Prosperitat,7,72
2015,52,la Prosperitat,9,73
2015,53,la Trinitat Nova,8,1
2015,53,la Trinitat Nova,..,2
2015,53,la Trinitat Nova,..,3
2015,53,la Trinitat Nova,7,6
2015,53,la Trinitat Nova,..,7
2015,53,la Trinitat Nova,..,8
2015,53,la Trinitat Nova,..,9
2015,53,la Trinitat Nova,5,10
2015,53,la Trinitat Nova,..,11
2015,53,la Trinitat Nova,..,12
2015,53,la Trinitat Nova,..,15
2015,53,la Trinitat Nova,..,16
2015,53,la Trinitat Nova,..,18
2015,53,la Trinitat Nova,9,21
2015,53,la Trinitat Nova,..,25
2015,53,la Trinitat Nova,..,27
2015,53,la Trinitat Nova,9,31
2015,53,la Trinitat Nova,..,32
2015,53,la Trinitat Nova,8,33
2015,53,la Trinitat Nova,..,35
2015,53,la Trinitat Nova,5,37
2015,53,la Trinitat Nova,9,38
2015,53,la Trinitat Nova,..,39
2015,53,la Trinitat Nova,..,41
2015,53,la Trinitat Nova,9,43
2015,53,la Trinitat Nova,11,44
2015,53,la Trinitat Nova,21,45
2015,53,la Trinitat Nova,15,46
2015,53,la Trinitat Nova,7,47
2015,53,la Trinitat Nova,13,48
2015,53,la Trinitat Nova,..,49
2015,53,la Trinitat Nova,45,50
2015,53,la Trinitat Nova,34,51
2015,53,la Trinitat Nova,80,52
2015,53,la Trinitat Nova,172,53
2015,53,la Trinitat Nova,6,54
2015,53,la Trinitat Nova,15,55
2015,53,la Trinitat Nova,..,56
2015,53,la Trinitat Nova,35,57
2015,53,la Trinitat Nova,..,58
2015,53,la Trinitat Nova,..,59
2015,53,la Trinitat Nova,21,60
2015,53,la Trinitat Nova,..,61
2015,53,la Trinitat Nova,..,63
2015,53,la Trinitat Nova,..,64
2015,53,la Trinitat Nova,..,65
2015,53,la Trinitat Nova,..,66
2015,53,la Trinitat Nova,..,68
2015,53,la Trinitat Nova,17,70
2015,53,la Trinitat Nova,8,72
2015,53,la Trinitat Nova,..,73
2015,54,Torre Baró,11,1
2015,54,Torre Baró,..,2
2015,54,Torre Baró,..,4
2015,54,Torre Baró,..,6
2015,54,Torre Baró,..,11
2015,54,Torre Baró,..,13
2015,54,Torre Baró,..,18
2015,54,Torre Baró,..,24
2015,54,Torre Baró,..,25
2015,54,Torre Baró,..,31
2015,54,Torre Baró,..,33
2015,54,Torre Baró,..,34
2015,54,Torre Baró,..,35
2015,54,Torre Baró,..,38
2015,54,Torre Baró,..,40
2015,54,Torre Baró,..,44
2015,54,Torre Baró,7,45
2015,54,Torre Baró,13,46
2015,54,Torre Baró,..,49
2015,54,Torre Baró,10,50
2015,54,Torre Baró,5,51
2015,54,Torre Baró,16,52
2015,54,Torre Baró,5,53
2015,54,Torre Baró,43,54
2015,54,Torre Baró,17,55
2015,54,Torre Baró,..,56
2015,54,Torre Baró,..,60
2015,54,Torre Baró,..,61
2015,54,Torre Baró,..,63
2015,54,Torre Baró,..,64
2015,54,Torre Baró,..,65
2015,54,Torre Baró,8,71
2015,54,Torre Baró,..,72
2015,54,Torre Baró,5,73
2015,55,Ciutat Meridiana,20,1
2015,55,Ciutat Meridiana,..,2
2015,55,Ciutat Meridiana,..,3
2015,55,Ciutat Meridiana,10,5
2015,55,Ciutat Meridiana,5,6
2015,55,Ciutat Meridiana,..,8
2015,55,Ciutat Meridiana,..,9
2015,55,Ciutat Meridiana,5,10
2015,55,Ciutat Meridiana,9,11
2015,55,Ciutat Meridiana,..,13
2015,55,Ciutat Meridiana,..,15
2015,55,Ciutat Meridiana,..,16
2015,55,Ciutat Meridiana,..,17
2015,55,Ciutat Meridiana,11,18
2015,55,Ciutat Meridiana,..,19
2015,55,Ciutat Meridiana,..,20
2015,55,Ciutat Meridiana,..,22
2015,55,Ciutat Meridiana,..,25
2015,55,Ciutat Meridiana,..,26
2015,55,Ciutat Meridiana,..,27
2015,55,Ciutat Meridiana,6,28
2015,55,Ciutat Meridiana,..,29
2015,55,Ciutat Meridiana,..,30
2015,55,Ciutat Meridiana,8,31
2015,55,Ciutat Meridiana,..,32
2015,55,Ciutat Meridiana,9,33
2015,55,Ciutat Meridiana,..,34
2015,55,Ciutat Meridiana,13,35
2015,55,Ciutat Meridiana,..,36
2015,55,Ciutat Meridiana,13,37
2015,55,Ciutat Meridiana,6,38
2015,55,Ciutat Meridiana,..,39
2015,55,Ciutat Meridiana,..,40
2015,55,Ciutat Meridiana,..,43
2015,55,Ciutat Meridiana,5,44
2015,55,Ciutat Meridiana,16,45
2015,55,Ciutat Meridiana,8,46
2015,55,Ciutat Meridiana,..,47
2015,55,Ciutat Meridiana,..,48
2015,55,Ciutat Meridiana,26,50
2015,55,Ciutat Meridiana,10,51
2015,55,Ciutat Meridiana,13,52
2015,55,Ciutat Meridiana,30,53
2015,55,Ciutat Meridiana,21,54
2015,55,Ciutat Meridiana,440,55
2015,55,Ciutat Meridiana,8,56
2015,55,Ciutat Meridiana,9,57
2015,55,Ciutat Meridiana,..,58
2015,55,Ciutat Meridiana,7,59
2015,55,Ciutat Meridiana,10,60
2015,55,Ciutat Meridiana,23,61
2015,55,Ciutat Meridiana,6,62
2015,55,Ciutat Meridiana,..,63
2015,55,Ciutat Meridiana,6,64
2015,55,Ciutat Meridiana,6,65
2015,55,Ciutat Meridiana,..,66
2015,55,Ciutat Meridiana,..,68
2015,55,Ciutat Meridiana,8,70
2015,55,Ciutat Meridiana,5,72
2015,56,Vallbona,5,1
2015,56,Vallbona,..,2
2015,56,Vallbona,..,6
2015,56,Vallbona,..,8
2015,56,Vallbona,..,19
2015,56,Vallbona,..,28
2015,56,Vallbona,..,32
2015,56,Vallbona,..,33
2015,56,Vallbona,..,37
2015,56,Vallbona,5,44
2015,56,Vallbona,..,45
2015,56,Vallbona,..,46
2015,56,Vallbona,..,47
2015,56,Vallbona,..,49
2015,56,Vallbona,..,52
2015,56,Vallbona,..,53
2015,56,Vallbona,..,54
2015,56,Vallbona,9,56
2015,56,Vallbona,..,57
2015,56,Vallbona,..,59
2015,56,Vallbona,5,60
2015,56,Vallbona,..,62
2015,56,Vallbona,..,64
2015,56,Vallbona,..,68
2015,56,Vallbona,..,71
2015,56,Vallbona,..,73
2015,57,la Trinitat Vella,19,1
2015,57,la Trinitat Vella,5,2
2015,57,la Trinitat Vella,..,3
2015,57,la Trinitat Vella,..,4
2015,57,la Trinitat Vella,..,5
2015,57,la Trinitat Vella,12,6
2015,57,la Trinitat Vella,6,7
2015,57,la Trinitat Vella,..,9
2015,57,la Trinitat Vella,6,10
2015,57,la Trinitat Vella,10,11
2015,57,la Trinitat Vella,..,13
2015,57,la Trinitat Vella,..,14
2015,57,la Trinitat Vella,5,15
2015,57,la Trinitat Vella,..,16
2015,57,la Trinitat Vella,8,17
2015,57,la Trinitat Vella,..,19
2015,57,la Trinitat Vella,..,20
2015,57,la Trinitat Vella,..,22
2015,57,la Trinitat Vella,..,24
2015,57,la Trinitat Vella,..,25
2015,57,la Trinitat Vella,..,26
2015,57,la Trinitat Vella,..,27
2015,57,la Trinitat Vella,..,29
2015,57,la Trinitat Vella,10,31
2015,57,la Trinitat Vella,5,32
2015,57,la Trinitat Vella,..,33
2015,57,la Trinitat Vella,8,35
2015,57,la Trinitat Vella,7,37
2015,57,la Trinitat Vella,..,39
2015,57,la Trinitat Vella,..,40
2015,57,la Trinitat Vella,..,41
2015,57,la Trinitat Vella,5,43
2015,57,la Trinitat Vella,5,44
2015,57,la Trinitat Vella,10,45
2015,57,la Trinitat Vella,7,46
2015,57,la Trinitat Vella,7,48
2015,57,la Trinitat Vella,..,49
2015,57,la Trinitat Vella,15,50
2015,57,la Trinitat Vella,19,51
2015,57,la Trinitat Vella,22,52
2015,57,la Trinitat Vella,50,53
2015,57,la Trinitat Vella,6,54
2015,57,la Trinitat Vella,18,55
2015,57,la Trinitat Vella,..,56
2015,57,la Trinitat Vella,460,57
2015,57,la Trinitat Vella,..,58
2015,57,la Trinitat Vella,6,59
2015,57,la Trinitat Vella,58,60
2015,57,la Trinitat Vella,12,61
2015,57,la Trinitat Vella,19,63
2015,57,la Trinitat Vella,8,64
2015,57,la Trinitat Vella,7,65
2015,57,la Trinitat Vella,8,66
2015,57,la Trinitat Vella,5,68
2015,57,la Trinitat Vella,16,70
2015,57,la Trinitat Vella,..,71
2015,57,la Trinitat Vella,6,72
2015,58,Baró de Viver,..,2
2015,58,Baró de Viver,..,8
2015,58,Baró de Viver,..,15
2015,58,Baró de Viver,..,17
2015,58,Baró de Viver,..,19
2015,58,Baró de Viver,..,21
2015,58,Baró de Viver,..,25
2015,58,Baró de Viver,..,29
2015,58,Baró de Viver,..,32
2015,58,Baró de Viver,..,35
2015,58,Baró de Viver,..,37
2015,58,Baró de Viver,..,40
2015,58,Baró de Viver,..,42
2015,58,Baró de Viver,..,44
2015,58,Baró de Viver,..,45
2015,58,Baró de Viver,5,47
2015,58,Baró de Viver,..,48
2015,58,Baró de Viver,..,50
2015,58,Baró de Viver,..,52
2015,58,Baró de Viver,..,53
2015,58,Baró de Viver,17,58
2015,58,Baró de Viver,8,59
2015,58,Baró de Viver,7,60
2015,58,Baró de Viver,..,61
2015,58,Baró de Viver,..,64
2015,58,Baró de Viver,..,66
2015,58,Baró de Viver,..,68
2015,58,Baró de Viver,..,70
2015,58,Baró de Viver,5,71
2015,58,Baró de Viver,..,72
2015,59,el Bon Pastor,17,1
2015,59,el Bon Pastor,5,2
2015,59,el Bon Pastor,..,3
2015,59,el Bon Pastor,..,4
2015,59,el Bon Pastor,..,5
2015,59,el Bon Pastor,7,6
2015,59,el Bon Pastor,..,7
2015,59,el Bon Pastor,..,8
2015,59,el Bon Pastor,11,9
2015,59,el Bon Pastor,5,10
2015,59,el Bon Pastor,5,11
2015,59,el Bon Pastor,7,13
2015,59,el Bon Pastor,..,14
2015,59,el Bon Pastor,7,15
2015,59,el Bon Pastor,..,16
2015,59,el Bon Pastor,6,17
2015,59,el Bon Pastor,10,18
2015,59,el Bon Pastor,..,19
2015,59,el Bon Pastor,8,20
2015,59,el Bon Pastor,..,22
2015,59,el Bon Pastor,..,23
2015,59,el Bon Pastor,..,24
2015,59,el Bon Pastor,..,25
2015,59,el Bon Pastor,..,26
2015,59,el Bon Pastor,7,27
2015,59,el Bon Pastor,..,29
2015,59,el Bon Pastor,5,30
2015,59,el Bon Pastor,5,31
2015,59,el Bon Pastor,..,32
2015,59,el Bon Pastor,8,33
2015,59,el Bon Pastor,6,35
2015,59,el Bon Pastor,..,37
2015,59,el Bon Pastor,..,38
2015,59,el Bon Pastor,5,43
2015,59,el Bon Pastor,..,44
2015,59,el Bon Pastor,12,45
2015,59,el Bon Pastor,..,46
2015,59,el Bon Pastor,..,48
2015,59,el Bon Pastor,7,50
2015,59,el Bon Pastor,..,51
2015,59,el Bon Pastor,10,52
2015,59,el Bon Pastor,6,53
2015,59,el Bon Pastor,9,55
2015,59,el Bon Pastor,..,56
2015,59,el Bon Pastor,10,57
2015,59,el Bon Pastor,..,58
2015,59,el Bon Pastor,305,59
2015,59,el Bon Pastor,72,60
2015,59,el Bon Pastor,25,61
2015,59,el Bon Pastor,6,62
2015,59,el Bon Pastor,9,63
2015,59,el Bon Pastor,10,64
2015,59,el Bon Pastor,6,65
2015,59,el Bon Pastor,6,66
2015,59,el Bon Pastor,8,68
2015,59,el Bon Pastor,..,69
2015,59,el Bon Pastor,12,70
2015,59,el Bon Pastor,..,71
2015,59,el Bon Pastor,..,72
2015,59,el Bon Pastor,9,73
2015,60,Sant Andreu,30,1
2015,60,Sant Andreu,..,2
2015,60,Sant Andreu,13,3
2015,60,Sant Andreu,22,4
2015,60,Sant Andreu,24,5
2015,60,Sant Andreu,58,6
2015,60,Sant Andreu,17,7
2015,60,Sant Andreu,16,8
2015,60,Sant Andreu,30,9
2015,60,Sant Andreu,19,10
2015,60,Sant Andreu,25,11
2015,60,Sant Andreu,..,12
2015,60,Sant Andreu,9,13
2015,60,Sant Andreu,5,14
2015,60,Sant Andreu,6,15
2015,60,Sant Andreu,..,16
2015,60,Sant Andreu,6,17
2015,60,Sant Andreu,18,18
2015,60,Sant Andreu,13,19
2015,60,Sant Andreu,..,20
2015,60,Sant Andreu,..,21
2015,60,Sant Andreu,..,22
2015,60,Sant Andreu,7,23
2015,60,Sant Andreu,6,24
2015,60,Sant Andreu,16,25
2015,60,Sant Andreu,9,26
2015,60,Sant Andreu,14,27
2015,60,Sant Andreu,..,28
2015,60,Sant Andreu,..,29
2015,60,Sant Andreu,5,30
2015,60,Sant Andreu,11,31
2015,60,Sant Andreu,26,32
2015,60,Sant Andreu,22,33
2015,60,Sant Andreu,7,34
2015,60,Sant Andreu,30,35
2015,60,Sant Andreu,..,36
2015,60,Sant Andreu,11,37
2015,60,Sant Andreu,6,38
2015,60,Sant Andreu,..,39
2015,60,Sant Andreu,6,40
2015,60,Sant Andreu,8,41
2015,60,Sant Andreu,21,43
2015,60,Sant Andreu,57,44
2015,60,Sant Andreu,68,45
2015,60,Sant Andreu,30,46
2015,60,Sant Andreu,9,47
2015,60,Sant Andreu,16,48
2015,60,Sant Andreu,10,49
2015,60,Sant Andreu,14,50
2015,60,Sant Andreu,17,51
2015,60,Sant Andreu,61,52
2015,60,Sant Andreu,23,53
2015,60,Sant Andreu,..,54
2015,60,Sant Andreu,6,55
2015,60,Sant Andreu,..,56
2015,60,Sant Andreu,53,57
2015,60,Sant Andreu,13,58
2015,60,Sant Andreu,58,59
2015,60,Sant Andreu,1141,60
2015,60,Sant Andreu,127,61
2015,60,Sant Andreu,32,62
2015,60,Sant Andreu,41,63
2015,60,Sant Andreu,48,64
2015,60,Sant Andreu,40,65
2015,60,Sant Andreu,7,66
2015,60,Sant Andreu,27,68
2015,60,Sant Andreu,..,69
2015,60,Sant Andreu,6,70
2015,60,Sant Andreu,14,71
2015,60,Sant Andreu,7,72
2015,60,Sant Andreu,14,73
2015,61,la Sagrera,19,1
2015,61,la Sagrera,..,2
2015,61,la Sagrera,..,3
2015,61,la Sagrera,13,4
2015,61,la Sagrera,19,5
2015,61,la Sagrera,26,6
2015,61,la Sagrera,16,7
2015,61,la Sagrera,10,8
2015,61,la Sagrera,21,9
2015,61,la Sagrera,11,10
2015,61,la Sagrera,5,11
2015,61,la Sagrera,9,13
2015,61,la Sagrera,..,14
2015,61,la Sagrera,11,15
2015,61,la Sagrera,10,16
2015,61,la Sagrera,12,17
2015,61,la Sagrera,12,18
2015,61,la Sagrera,8,19
2015,61,la Sagrera,6,20
2015,61,la Sagrera,5,21
2015,61,la Sagrera,..,23
2015,61,la Sagrera,..,24
2015,61,la Sagrera,6,25
2015,61,la Sagrera,6,26
2015,61,la Sagrera,8,27
2015,61,la Sagrera,..,28
2015,61,la Sagrera,..,30
2015,61,la Sagrera,30,31
2015,61,la Sagrera,12,32
2015,61,la Sagrera,23,33
2015,61,la Sagrera,7,34
2015,61,la Sagrera,42,35
2015,61,la Sagrera,..,36
2015,61,la Sagrera,..,37
2015,61,la Sagrera,10,38
2015,61,la Sagrera,..,39
2015,61,la Sagrera,..,40
2015,61,la Sagrera,..,41
2015,61,la Sagrera,..,42
2015,61,la Sagrera,15,43
2015,61,la Sagrera,63,44
2015,61,la Sagrera,68,45
2015,61,la Sagrera,22,46
2015,61,la Sagrera,5,47
2015,61,la Sagrera,8,48
2015,61,la Sagrera,..,49
2015,61,la Sagrera,12,50
2015,61,la Sagrera,12,51
2015,61,la Sagrera,45,52
2015,61,la Sagrera,7,53
2015,61,la Sagrera,..,54
2015,61,la Sagrera,12,55
2015,61,la Sagrera,..,56
2015,61,la Sagrera,10,57
2015,61,la Sagrera,..,58
2015,61,la Sagrera,21,59
2015,61,la Sagrera,174,60
2015,61,la Sagrera,432,61
2015,61,la Sagrera,81,62
2015,61,la Sagrera,121,63
2015,61,la Sagrera,50,64
2015,61,la Sagrera,19,65
2015,61,la Sagrera,..,66
2015,61,la Sagrera,14,68
2015,61,la Sagrera,6,69
2015,61,la Sagrera,15,70
2015,61,la Sagrera,10,71
2015,61,la Sagrera,15,72
2015,61,la Sagrera,31,73
2015,62,el Congrés i els Indians,6,1
2015,62,el Congrés i els Indians,..,2
2015,62,el Congrés i els Indians,..,3
2015,62,el Congrés i els Indians,..,4
2015,62,el Congrés i els Indians,5,5
2015,62,el Congrés i els Indians,13,6
2015,62,el Congrés i els Indians,7,7
2015,62,el Congrés i els Indians,11,8
2015,62,el Congrés i els Indians,11,9
2015,62,el Congrés i els Indians,7,10
2015,62,el Congrés i els Indians,8,11
2015,62,el Congrés i els Indians,5,13
2015,62,el Congrés i els Indians,..,14
2015,62,el Congrés i els Indians,6,15
2015,62,el Congrés i els Indians,8,16
2015,62,el Congrés i els Indians,..,17
2015,62,el Congrés i els Indians,8,18
2015,62,el Congrés i els Indians,11,19
2015,62,el Congrés i els Indians,..,20
2015,62,el Congrés i els Indians,..,22
2015,62,el Congrés i els Indians,9,23
2015,62,el Congrés i els Indians,..,24
2015,62,el Congrés i els Indians,..,25
2015,62,el Congrés i els Indians,5,26
2015,62,el Congrés i els Indians,6,27
2015,62,el Congrés i els Indians,..,28
2015,62,el Congrés i els Indians,..,31
2015,62,el Congrés i els Indians,10,32
2015,62,el Congrés i els Indians,5,33
2015,62,el Congrés i els Indians,5,34
2015,62,el Congrés i els Indians,65,35
2015,62,el Congrés i els Indians,..,36
2015,62,el Congrés i els Indians,18,37
2015,62,el Congrés i els Indians,..,38
2015,62,el Congrés i els Indians,5,39
2015,62,el Congrés i els Indians,..,40
2015,62,el Congrés i els Indians,20,43
2015,62,el Congrés i els Indians,43,44
2015,62,el Congrés i els Indians,28,45
2015,62,el Congrés i els Indians,28,46
2015,62,el Congrés i els Indians,..,48
2015,62,el Congrés i els Indians,..,49
2015,62,el Congrés i els Indians,10,50
2015,62,el Congrés i els Indians,10,51
2015,62,el Congrés i els Indians,14,52
2015,62,el Congrés i els Indians,..,53
2015,62,el Congrés i els Indians,..,54
2015,62,el Congrés i els Indians,..,55
2015,62,el Congrés i els Indians,..,56
2015,62,el Congrés i els Indians,..,59
2015,62,el Congrés i els Indians,43,60
2015,62,el Congrés i els Indians,45,61
2015,62,el Congrés i els Indians,195,62
2015,62,el Congrés i els Indians,35,63
2015,62,el Congrés i els Indians,17,64
2015,62,el Congrés i els Indians,13,65
2015,62,el Congrés i els Indians,5,66
2015,62,el Congrés i els Indians,6,68
2015,62,el Congrés i els Indians,7,69
2015,62,el Congrés i els Indians,..,70
2015,62,el Congrés i els Indians,5,71
2015,62,el Congrés i els Indians,11,72
2015,62,el Congrés i els Indians,5,73
2015,63,Navas,9,1
2015,63,Navas,5,2
2015,63,Navas,10,3
2015,63,Navas,8,4
2015,63,Navas,17,5
2015,63,Navas,43,6
2015,63,Navas,12,7
2015,63,Navas,11,8
2015,63,Navas,18,9
2015,63,Navas,14,10
2015,63,Navas,14,11
2015,63,Navas,8,13
2015,63,Navas,..,14
2015,63,Navas,6,15
2015,63,Navas,..,16
2015,63,Navas,8,17
2015,63,Navas,11,18
2015,63,Navas,12,19
2015,63,Navas,..,22
2015,63,Navas,..,23
2015,63,Navas,..,24
2015,63,Navas,..,25
2015,63,Navas,5,26
2015,63,Navas,6,27
2015,63,Navas,..,30
2015,63,Navas,17,31
2015,63,Navas,9,32
2015,63,Navas,14,33
2015,63,Navas,..,34
2015,63,Navas,85,35
2015,63,Navas,8,36
2015,63,Navas,7,37
2015,63,Navas,..,38
2015,63,Navas,..,39
2015,63,Navas,..,41
2015,63,Navas,18,43
2015,63,Navas,31,44
2015,63,Navas,18,45
2015,63,Navas,13,46
2015,63,Navas,6,47
2015,63,Navas,9,48
2015,63,Navas,..,50
2015,63,Navas,6,51
2015,63,Navas,15,52
2015,63,Navas,5,53
2015,63,Navas,6,55
2015,63,Navas,..,56
2015,63,Navas,10,57
2015,63,Navas,..,58
2015,63,Navas,18,59
2015,63,Navas,55,60
2015,63,Navas,108,61
2015,63,Navas,43,62
2015,63,Navas,254,63
2015,63,Navas,83,64
2015,63,Navas,60,65
2015,63,Navas,..,66
2015,63,Navas,..,67
2015,63,Navas,11,68
2015,63,Navas,..,69
2015,63,Navas,..,70
2015,63,Navas,5,71
2015,63,Navas,21,72
2015,63,Navas,7,73
2015,64,el Camp de l'Arpa del Clot,45,1
2015,64,el Camp de l'Arpa del Clot,15,2
2015,64,el Camp de l'Arpa del Clot,17,3
2015,64,el Camp de l'Arpa del Clot,20,4
2015,64,el Camp de l'Arpa del Clot,43,5
2015,64,el Camp de l'Arpa del Clot,189,6
2015,64,el Camp de l'Arpa del Clot,30,7
2015,64,el Camp de l'Arpa del Clot,27,8
2015,64,el Camp de l'Arpa del Clot,40,9
2015,64,el Camp de l'Arpa del Clot,18,10
2015,64,el Camp de l'Arpa del Clot,32,11
2015,64,el Camp de l'Arpa del Clot,..,12
2015,64,el Camp de l'Arpa del Clot,14,13
2015,64,el Camp de l'Arpa del Clot,6,14
2015,64,el Camp de l'Arpa del Clot,14,15
2015,64,el Camp de l'Arpa del Clot,8,16
2015,64,el Camp de l'Arpa del Clot,16,17
2015,64,el Camp de l'Arpa del Clot,31,18
2015,64,el Camp de l'Arpa del Clot,19,19
2015,64,el Camp de l'Arpa del Clot,12,20
2015,64,el Camp de l'Arpa del Clot,..,21
2015,64,el Camp de l'Arpa del Clot,..,22
2015,64,el Camp de l'Arpa del Clot,15,23
2015,64,el Camp de l'Arpa del Clot,..,24
2015,64,el Camp de l'Arpa del Clot,14,25
2015,64,el Camp de l'Arpa del Clot,27,26
2015,64,el Camp de l'Arpa del Clot,27,27
2015,64,el Camp de l'Arpa del Clot,18,28
2015,64,el Camp de l'Arpa del Clot,..,29
2015,64,el Camp de l'Arpa del Clot,5,30
2015,64,el Camp de l'Arpa del Clot,34,31
2015,64,el Camp de l'Arpa del Clot,44,32
2015,64,el Camp de l'Arpa del Clot,48,33
2015,64,el Camp de l'Arpa del Clot,20,34
2015,64,el Camp de l'Arpa del Clot,172,35
2015,64,el Camp de l'Arpa del Clot,6,36
2015,64,el Camp de l'Arpa del Clot,35,37
2015,64,el Camp de l'Arpa del Clot,13,38
2015,64,el Camp de l'Arpa del Clot,8,39
2015,64,el Camp de l'Arpa del Clot,..,40
2015,64,el Camp de l'Arpa del Clot,..,41
2015,64,el Camp de l'Arpa del Clot,21,43
