Any,Codi_Barri,Nom_Barri,Valor,CODI_BARRI_DEST
2017,10,Sant Antoni,9,45
2017,10,Sant Antoni,10,46
2017,10,Sant Antoni,..,48
2017,10,Sant Antoni,..,49
2017,10,Sant Antoni,8,50
2017,10,Sant Antoni,6,51
2017,10,Sant Antoni,..,52
2017,10,Sant Antoni,..,55
2017,10,Sant Antoni,6,57
2017,10,Sant Antoni,..,58
2017,10,Sant Antoni,11,59
2017,10,Sant Antoni,27,60
2017,10,Sant Antoni,22,61
2017,10,Sant Antoni,5,62
2017,10,Sant Antoni,10,63
2017,10,Sant Antoni,39,64
2017,10,Sant Antoni,8,65
2017,10,Sant Antoni,14,66
2017,10,Sant Antoni,..,67
2017,10,Sant Antoni,29,68
2017,10,Sant Antoni,..,69
2017,10,Sant Antoni,9,70
2017,10,Sant Antoni,8,71
2017,10,Sant Antoni,9,72
2017,10,Sant Antoni,8,73
2017,11,el Poble-sec,340,1
2017,11,el Poble-sec,80,2
2017,11,el Poble-sec,39,3
2017,11,el Poble-sec,55,4
2017,11,el Poble-sec,45,5
2017,11,el Poble-sec,42,6
2017,11,el Poble-sec,40,7
2017,11,el Poble-sec,52,8
2017,11,el Poble-sec,83,9
2017,11,el Poble-sec,195,10
2017,11,el Poble-sec,844,11
2017,11,el Poble-sec,74,13
2017,11,el Poble-sec,45,14
2017,11,el Poble-sec,48,15
2017,11,el Poble-sec,47,16
2017,11,el Poble-sec,33,17
2017,11,el Poble-sec,80,18
2017,11,el Poble-sec,29,19
2017,11,el Poble-sec,27,20
2017,11,el Poble-sec,..,21
2017,11,el Poble-sec,..,22
2017,11,el Poble-sec,9,23
2017,11,el Poble-sec,..,24
2017,11,el Poble-sec,..,25
2017,11,el Poble-sec,18,26
2017,11,el Poble-sec,7,27
2017,11,el Poble-sec,11,28
2017,11,el Poble-sec,11,29
2017,11,el Poble-sec,9,30
2017,11,el Poble-sec,42,31
2017,11,el Poble-sec,23,32
2017,11,el Poble-sec,27,33
2017,11,el Poble-sec,7,34
2017,11,el Poble-sec,31,35
2017,11,el Poble-sec,..,36
2017,11,el Poble-sec,27,37
2017,11,el Poble-sec,17,38
2017,11,el Poble-sec,10,39
2017,11,el Poble-sec,..,40
2017,11,el Poble-sec,22,43
2017,11,el Poble-sec,12,44
2017,11,el Poble-sec,26,45
2017,11,el Poble-sec,10,46
2017,11,el Poble-sec,15,48
2017,11,el Poble-sec,..,49
2017,11,el Poble-sec,9,50
2017,11,el Poble-sec,13,51
2017,11,el Poble-sec,8,52
2017,11,el Poble-sec,12,53
2017,11,el Poble-sec,..,54
2017,11,el Poble-sec,7,55
2017,11,el Poble-sec,15,57
2017,11,el Poble-sec,5,59
2017,11,el Poble-sec,37,60
2017,11,el Poble-sec,30,61
2017,11,el Poble-sec,12,62
2017,11,el Poble-sec,14,63
2017,11,el Poble-sec,34,64
2017,11,el Poble-sec,20,65
2017,11,el Poble-sec,15,66
2017,11,el Poble-sec,8,67
2017,11,el Poble-sec,37,68
2017,11,el Poble-sec,11,69
2017,11,el Poble-sec,32,70
2017,11,el Poble-sec,13,71
2017,11,el Poble-sec,19,72
2017,11,el Poble-sec,10,73
2017,12,la Marina del Prat Vermell,..,1
2017,12,la Marina del Prat Vermell,..,3
2017,12,la Marina del Prat Vermell,..,9
2017,12,la Marina del Prat Vermell,14,12
2017,12,la Marina del Prat Vermell,16,13
2017,12,la Marina del Prat Vermell,..,14
2017,12,la Marina del Prat Vermell,..,18
2017,12,la Marina del Prat Vermell,..,53
2017,12,la Marina del Prat Vermell,..,72
2017,13,la Marina de Port,31,1
2017,13,la Marina de Port,21,2
2017,13,la Marina de Port,9,3
2017,13,la Marina de Port,7,4
2017,13,la Marina de Port,6,5
2017,13,la Marina de Port,14,6
2017,13,la Marina de Port,5,7
2017,13,la Marina de Port,13,8
2017,13,la Marina de Port,18,9
2017,13,la Marina de Port,14,10
2017,13,la Marina de Port,25,11
2017,13,la Marina de Port,15,12
2017,13,la Marina de Port,606,13
2017,13,la Marina de Port,32,14
2017,13,la Marina de Port,21,15
2017,13,la Marina de Port,61,16
2017,13,la Marina de Port,10,17
2017,13,la Marina de Port,35,18
2017,13,la Marina de Port,17,19
2017,13,la Marina de Port,12,20
2017,13,la Marina de Port,..,22
2017,13,la Marina de Port,5,23
2017,13,la Marina de Port,..,24
2017,13,la Marina de Port,..,25
2017,13,la Marina de Port,..,26
2017,13,la Marina de Port,5,27
2017,13,la Marina de Port,..,28
2017,13,la Marina de Port,..,29
2017,13,la Marina de Port,..,30
2017,13,la Marina de Port,12,31
2017,13,la Marina de Port,5,32
2017,13,la Marina de Port,5,33
2017,13,la Marina de Port,..,34
2017,13,la Marina de Port,6,35
2017,13,la Marina de Port,..,36
2017,13,la Marina de Port,5,37
2017,13,la Marina de Port,..,38
2017,13,la Marina de Port,6,40
2017,13,la Marina de Port,6,41
2017,13,la Marina de Port,10,43
2017,13,la Marina de Port,..,44
2017,13,la Marina de Port,5,45
2017,13,la Marina de Port,..,46
2017,13,la Marina de Port,8,48
2017,13,la Marina de Port,..,49
2017,13,la Marina de Port,5,50
2017,13,la Marina de Port,..,51
2017,13,la Marina de Port,10,52
2017,13,la Marina de Port,..,53
2017,13,la Marina de Port,8,55
2017,13,la Marina de Port,..,59
2017,13,la Marina de Port,18,60
2017,13,la Marina de Port,..,61
2017,13,la Marina de Port,..,62
2017,13,la Marina de Port,..,63
2017,13,la Marina de Port,10,64
2017,13,la Marina de Port,6,65
2017,13,la Marina de Port,..,66
2017,13,la Marina de Port,..,67
2017,13,la Marina de Port,6,68
2017,13,la Marina de Port,..,69
2017,13,la Marina de Port,10,70
2017,13,la Marina de Port,7,71
2017,13,la Marina de Port,10,72
2017,13,la Marina de Port,6,73
2017,14,la Font de la Guatlla,21,1
2017,14,la Font de la Guatlla,..,2
2017,14,la Font de la Guatlla,6,4
2017,14,la Font de la Guatlla,6,5
2017,14,la Font de la Guatlla,9,6
2017,14,la Font de la Guatlla,6,7
2017,14,la Font de la Guatlla,16,8
2017,14,la Font de la Guatlla,18,9
2017,14,la Font de la Guatlla,18,10
2017,14,la Font de la Guatlla,20,11
2017,14,la Font de la Guatlla,31,13
2017,14,la Font de la Guatlla,87,14
2017,14,la Font de la Guatlla,37,15
2017,14,la Font de la Guatlla,24,16
2017,14,la Font de la Guatlla,15,17
2017,14,la Font de la Guatlla,19,18
2017,14,la Font de la Guatlla,6,19
2017,14,la Font de la Guatlla,..,20
2017,14,la Font de la Guatlla,..,21
2017,14,la Font de la Guatlla,..,23
2017,14,la Font de la Guatlla,..,25
2017,14,la Font de la Guatlla,10,26
2017,14,la Font de la Guatlla,..,28
2017,14,la Font de la Guatlla,..,30
2017,14,la Font de la Guatlla,8,31
2017,14,la Font de la Guatlla,5,32
2017,14,la Font de la Guatlla,..,33
2017,14,la Font de la Guatlla,..,34
2017,14,la Font de la Guatlla,7,35
2017,14,la Font de la Guatlla,..,37
2017,14,la Font de la Guatlla,..,40
2017,14,la Font de la Guatlla,..,43
2017,14,la Font de la Guatlla,5,44
2017,14,la Font de la Guatlla,..,45
2017,14,la Font de la Guatlla,..,46
2017,14,la Font de la Guatlla,..,48
2017,14,la Font de la Guatlla,..,49
2017,14,la Font de la Guatlla,..,50
2017,14,la Font de la Guatlla,..,53
2017,14,la Font de la Guatlla,..,55
2017,14,la Font de la Guatlla,..,57
2017,14,la Font de la Guatlla,..,59
2017,14,la Font de la Guatlla,..,60
2017,14,la Font de la Guatlla,5,61
2017,14,la Font de la Guatlla,..,62
2017,14,la Font de la Guatlla,8,64
2017,14,la Font de la Guatlla,..,68
2017,14,la Font de la Guatlla,..,69
2017,14,la Font de la Guatlla,..,70
2017,14,la Font de la Guatlla,..,71
2017,14,la Font de la Guatlla,..,72
2017,14,la Font de la Guatlla,..,73
2017,15,Hostafrancs,28,1
2017,15,Hostafrancs,8,2
2017,15,Hostafrancs,..,3
2017,15,Hostafrancs,9,4
2017,15,Hostafrancs,15,5
2017,15,Hostafrancs,17,6
2017,15,Hostafrancs,11,7
2017,15,Hostafrancs,8,8
2017,15,Hostafrancs,59,9
2017,15,Hostafrancs,35,10
2017,15,Hostafrancs,36,11
2017,15,Hostafrancs,..,12
2017,15,Hostafrancs,28,13
2017,15,Hostafrancs,36,14
2017,15,Hostafrancs,176,15
2017,15,Hostafrancs,60,16
2017,15,Hostafrancs,32,17
2017,15,Hostafrancs,93,18
2017,15,Hostafrancs,16,19
2017,15,Hostafrancs,19,20
2017,15,Hostafrancs,..,21
2017,15,Hostafrancs,..,23
2017,15,Hostafrancs,6,24
2017,15,Hostafrancs,..,25
2017,15,Hostafrancs,6,26
2017,15,Hostafrancs,6,27
2017,15,Hostafrancs,7,28
2017,15,Hostafrancs,..,29
2017,15,Hostafrancs,..,30
2017,15,Hostafrancs,14,31
2017,15,Hostafrancs,5,32
2017,15,Hostafrancs,6,33
2017,15,Hostafrancs,..,35
2017,15,Hostafrancs,6,36
2017,15,Hostafrancs,8,37
2017,15,Hostafrancs,..,38
2017,15,Hostafrancs,..,39
2017,15,Hostafrancs,..,40
2017,15,Hostafrancs,..,41
2017,15,Hostafrancs,6,43
2017,15,Hostafrancs,11,44
2017,15,Hostafrancs,5,45
2017,15,Hostafrancs,..,47
2017,15,Hostafrancs,..,48
2017,15,Hostafrancs,..,51
2017,15,Hostafrancs,5,52
2017,15,Hostafrancs,..,55
2017,15,Hostafrancs,..,57
2017,15,Hostafrancs,6,59
2017,15,Hostafrancs,13,60
2017,15,Hostafrancs,6,61
2017,15,Hostafrancs,6,62
2017,15,Hostafrancs,6,63
2017,15,Hostafrancs,10,64
2017,15,Hostafrancs,10,65
2017,15,Hostafrancs,6,66
2017,15,Hostafrancs,10,68
2017,15,Hostafrancs,..,69
2017,15,Hostafrancs,..,70
2017,15,Hostafrancs,..,71
2017,15,Hostafrancs,8,72
2017,15,Hostafrancs,5,73
2017,16,la Bordeta,24,1
2017,16,la Bordeta,10,2
2017,16,la Bordeta,5,3
2017,16,la Bordeta,8,4
2017,16,la Bordeta,..,5
2017,16,la Bordeta,..,6
2017,16,la Bordeta,9,7
2017,16,la Bordeta,..,8
2017,16,la Bordeta,19,9
2017,16,la Bordeta,24,10
2017,16,la Bordeta,27,11
2017,16,la Bordeta,..,12
2017,16,la Bordeta,41,13
2017,16,la Bordeta,15,14
2017,16,la Bordeta,17,15
2017,16,la Bordeta,206,16
2017,16,la Bordeta,22,17
2017,16,la Bordeta,73,18
2017,16,la Bordeta,11,19
2017,16,la Bordeta,12,20
2017,16,la Bordeta,5,21
2017,16,la Bordeta,9,23
2017,16,la Bordeta,..,24
2017,16,la Bordeta,10,25
2017,16,la Bordeta,5,26
2017,16,la Bordeta,5,27
2017,16,la Bordeta,..,30
2017,16,la Bordeta,9,31
2017,16,la Bordeta,..,32
2017,16,la Bordeta,..,33
2017,16,la Bordeta,..,34
2017,16,la Bordeta,..,35
2017,16,la Bordeta,..,36
2017,16,la Bordeta,..,37
2017,16,la Bordeta,..,38
2017,16,la Bordeta,..,39
2017,16,la Bordeta,..,40
2017,16,la Bordeta,..,43
2017,16,la Bordeta,..,44
2017,16,la Bordeta,..,45
2017,16,la Bordeta,5,46
2017,16,la Bordeta,..,49
2017,16,la Bordeta,..,51
2017,16,la Bordeta,5,52
2017,16,la Bordeta,..,55
2017,16,la Bordeta,..,59
2017,16,la Bordeta,..,60
2017,16,la Bordeta,9,62
2017,16,la Bordeta,..,63
2017,16,la Bordeta,13,64
2017,16,la Bordeta,5,65
2017,16,la Bordeta,..,66
2017,16,la Bordeta,..,67
2017,16,la Bordeta,..,68
2017,16,la Bordeta,5,70
2017,16,la Bordeta,..,72
2017,16,la Bordeta,..,73
2017,17,Sants - Badal,26,1
2017,17,Sants - Badal,5,2
2017,17,Sants - Badal,8,3
2017,17,Sants - Badal,..,4
2017,17,Sants - Badal,6,5
2017,17,Sants - Badal,21,6
2017,17,Sants - Badal,12,7
2017,17,Sants - Badal,21,8
2017,17,Sants - Badal,41,9
2017,17,Sants - Badal,10,10
2017,17,Sants - Badal,19,11
2017,17,Sants - Badal,15,13
2017,17,Sants - Badal,16,14
2017,17,Sants - Badal,24,15
2017,17,Sants - Badal,50,16
2017,17,Sants - Badal,221,17
2017,17,Sants - Badal,112,18
2017,17,Sants - Badal,38,19
2017,17,Sants - Badal,60,20
2017,17,Sants - Badal,8,22
2017,17,Sants - Badal,13,23
2017,17,Sants - Badal,6,24
2017,17,Sants - Badal,7,25
2017,17,Sants - Badal,17,26
2017,17,Sants - Badal,10,27
2017,17,Sants - Badal,7,28
2017,17,Sants - Badal,..,30
2017,17,Sants - Badal,9,31
2017,17,Sants - Badal,12,32
2017,17,Sants - Badal,..,33
2017,17,Sants - Badal,..,34
2017,17,Sants - Badal,19,35
2017,17,Sants - Badal,..,37
2017,17,Sants - Badal,..,38
2017,17,Sants - Badal,..,39
2017,17,Sants - Badal,7,43
2017,17,Sants - Badal,6,44
2017,17,Sants - Badal,9,45
2017,17,Sants - Badal,5,46
2017,17,Sants - Badal,..,48
2017,17,Sants - Badal,..,49
2017,17,Sants - Badal,..,51
2017,17,Sants - Badal,..,52
2017,17,Sants - Badal,8,53
2017,17,Sants - Badal,5,54
2017,17,Sants - Badal,5,55
2017,17,Sants - Badal,..,57
2017,17,Sants - Badal,..,58
2017,17,Sants - Badal,11,59
2017,17,Sants - Badal,14,60
2017,17,Sants - Badal,5,61
2017,17,Sants - Badal,..,62
2017,17,Sants - Badal,10,64
2017,17,Sants - Badal,7,65
2017,17,Sants - Badal,..,66
2017,17,Sants - Badal,..,67
2017,17,Sants - Badal,8,68
2017,17,Sants - Badal,..,69
2017,17,Sants - Badal,5,70
2017,17,Sants - Badal,..,71
2017,17,Sants - Badal,14,72
2017,17,Sants - Badal,8,73
2017,18,Sants,46,1
2017,18,Sants,9,2
2017,18,Sants,12,3
2017,18,Sants,11,4
2017,18,Sants,13,5
2017,18,Sants,26,6
2017,18,Sants,36,7
2017,18,Sants,27,8
2017,18,Sants,75,9
2017,18,Sants,31,10
2017,18,Sants,48,11
2017,18,Sants,6,12
2017,18,Sants,34,13
2017,18,Sants,31,14
2017,18,Sants,103,15
2017,18,Sants,170,16
2017,18,Sants,152,17
2017,18,Sants,504,18
2017,18,Sants,172,19
2017,18,Sants,58,20
2017,18,Sants,..,21
2017,18,Sants,..,22
2017,18,Sants,13,23
2017,18,Sants,7,24
2017,18,Sants,14,25
2017,18,Sants,28,26
2017,18,Sants,11,27
2017,18,Sants,10,28
2017,18,Sants,..,29
2017,18,Sants,21,30
2017,18,Sants,37,31
2017,18,Sants,12,32
2017,18,Sants,18,33
2017,18,Sants,9,34
2017,18,Sants,24,35
2017,18,Sants,..,36
2017,18,Sants,9,37
2017,18,Sants,11,38
2017,18,Sants,5,39
2017,18,Sants,9,40
2017,18,Sants,11,43
2017,18,Sants,10,44
2017,18,Sants,8,45
2017,18,Sants,6,46
2017,18,Sants,..,47
2017,18,Sants,..,48
2017,18,Sants,7,50
2017,18,Sants,..,51
2017,18,Sants,9,52
2017,18,Sants,9,53
2017,18,Sants,..,55
2017,18,Sants,13,57
2017,18,Sants,..,58
2017,18,Sants,9,59
2017,18,Sants,24,60
2017,18,Sants,12,61
2017,18,Sants,9,62
2017,18,Sants,7,63
2017,18,Sants,14,64
2017,18,Sants,6,65
2017,18,Sants,11,66
2017,18,Sants,..,67
2017,18,Sants,6,68
2017,18,Sants,8,69
2017,18,Sants,10,70
2017,18,Sants,15,71
2017,18,Sants,9,72
2017,18,Sants,6,73
2017,19,les Corts,27,1
2017,19,les Corts,5,2
2017,19,les Corts,12,3
2017,19,les Corts,10,4
2017,19,les Corts,14,5
2017,19,les Corts,40,6
2017,19,les Corts,34,7
2017,19,les Corts,46,8
2017,19,les Corts,113,9
2017,19,les Corts,17,10
2017,19,les Corts,31,11
2017,19,les Corts,23,13
2017,19,les Corts,7,14
2017,19,les Corts,13,15
2017,19,les Corts,21,16
2017,19,les Corts,61,17
2017,19,les Corts,149,18
2017,19,les Corts,598,19
2017,19,les Corts,90,20
2017,19,les Corts,31,21
2017,19,les Corts,8,22
2017,19,les Corts,44,23
2017,19,les Corts,50,24
2017,19,les Corts,16,25
2017,19,les Corts,65,26
2017,19,les Corts,24,27
2017,19,les Corts,15,28
2017,19,les Corts,5,29
2017,19,les Corts,9,30
2017,19,les Corts,30,31
2017,19,les Corts,10,32
2017,19,les Corts,15,33
2017,19,les Corts,7,34
2017,19,les Corts,22,35
2017,19,les Corts,..,36
2017,19,les Corts,11,37
2017,19,les Corts,..,38
2017,19,les Corts,..,39
2017,19,les Corts,..,41
2017,19,les Corts,..,42
2017,19,les Corts,10,43
2017,19,les Corts,8,44
2017,19,les Corts,7,45
2017,19,les Corts,7,46
2017,19,les Corts,5,48
2017,19,les Corts,..,49
2017,19,les Corts,5,50
2017,19,les Corts,10,51
2017,19,les Corts,..,52
2017,19,les Corts,6,53
2017,19,les Corts,..,55
2017,19,les Corts,5,57
2017,19,les Corts,24,60
2017,19,les Corts,9,61
2017,19,les Corts,..,62
2017,19,les Corts,17,63
2017,19,les Corts,13,64
2017,19,les Corts,21,65
2017,19,les Corts,8,66
2017,19,les Corts,8,67
2017,19,les Corts,14,68
2017,19,les Corts,10,69
2017,19,les Corts,7,70
2017,19,les Corts,..,71
2017,19,les Corts,10,72
2017,19,les Corts,9,73
2017,20,la Maternitat i Sant Ramon,11,1
2017,20,la Maternitat i Sant Ramon,..,2
2017,20,la Maternitat i Sant Ramon,..,3
2017,20,la Maternitat i Sant Ramon,7,4
2017,20,la Maternitat i Sant Ramon,6,5
2017,20,la Maternitat i Sant Ramon,15,6
2017,20,la Maternitat i Sant Ramon,15,7
2017,20,la Maternitat i Sant Ramon,25,8
2017,20,la Maternitat i Sant Ramon,29,9
2017,20,la Maternitat i Sant Ramon,11,10
2017,20,la Maternitat i Sant Ramon,14,11
2017,20,la Maternitat i Sant Ramon,..,12
2017,20,la Maternitat i Sant Ramon,19,13
2017,20,la Maternitat i Sant Ramon,..,14
2017,20,la Maternitat i Sant Ramon,6,15
2017,20,la Maternitat i Sant Ramon,12,16
2017,20,la Maternitat i Sant Ramon,73,17
2017,20,la Maternitat i Sant Ramon,59,18
2017,20,la Maternitat i Sant Ramon,86,19
2017,20,la Maternitat i Sant Ramon,236,20
2017,20,la Maternitat i Sant Ramon,20,21
2017,20,la Maternitat i Sant Ramon,20,23
2017,20,la Maternitat i Sant Ramon,13,24
2017,20,la Maternitat i Sant Ramon,13,25
2017,20,la Maternitat i Sant Ramon,24,26
2017,20,la Maternitat i Sant Ramon,15,27
2017,20,la Maternitat i Sant Ramon,..,28
2017,20,la Maternitat i Sant Ramon,..,29
2017,20,la Maternitat i Sant Ramon,..,30
2017,20,la Maternitat i Sant Ramon,12,31
2017,20,la Maternitat i Sant Ramon,12,32
2017,20,la Maternitat i Sant Ramon,13,33
2017,20,la Maternitat i Sant Ramon,..,34
2017,20,la Maternitat i Sant Ramon,6,35
2017,20,la Maternitat i Sant Ramon,..,36
2017,20,la Maternitat i Sant Ramon,10,37
2017,20,la Maternitat i Sant Ramon,..,38
2017,20,la Maternitat i Sant Ramon,..,40
2017,20,la Maternitat i Sant Ramon,..,41
2017,20,la Maternitat i Sant Ramon,..,43
2017,20,la Maternitat i Sant Ramon,..,44
2017,20,la Maternitat i Sant Ramon,..,45
2017,20,la Maternitat i Sant Ramon,..,46
2017,20,la Maternitat i Sant Ramon,..,48
2017,20,la Maternitat i Sant Ramon,..,50
2017,20,la Maternitat i Sant Ramon,..,51
2017,20,la Maternitat i Sant Ramon,..,52
2017,20,la Maternitat i Sant Ramon,..,54
2017,20,la Maternitat i Sant Ramon,..,57
2017,20,la Maternitat i Sant Ramon,15,60
2017,20,la Maternitat i Sant Ramon,..,61
2017,20,la Maternitat i Sant Ramon,..,62
2017,20,la Maternitat i Sant Ramon,..,63
2017,20,la Maternitat i Sant Ramon,9,64
2017,20,la Maternitat i Sant Ramon,5,65
2017,20,la Maternitat i Sant Ramon,..,66
2017,20,la Maternitat i Sant Ramon,5,68
2017,20,la Maternitat i Sant Ramon,..,69
2017,20,la Maternitat i Sant Ramon,..,71
2017,20,la Maternitat i Sant Ramon,..,72
2017,20,la Maternitat i Sant Ramon,..,73
2017,21,Pedralbes,5,1
2017,21,Pedralbes,..,2
2017,21,Pedralbes,..,3
2017,21,Pedralbes,6,4
2017,21,Pedralbes,..,5
2017,21,Pedralbes,6,6
2017,21,Pedralbes,15,7
2017,21,Pedralbes,13,8
2017,21,Pedralbes,14,9
2017,21,Pedralbes,6,10
2017,21,Pedralbes,..,11
2017,21,Pedralbes,..,12
2017,21,Pedralbes,..,13
2017,21,Pedralbes,..,14
2017,21,Pedralbes,..,15
2017,21,Pedralbes,..,16
2017,21,Pedralbes,..,17
2017,21,Pedralbes,6,18
2017,21,Pedralbes,26,19
2017,21,Pedralbes,39,20
2017,21,Pedralbes,116,21
2017,21,Pedralbes,..,22
2017,21,Pedralbes,77,23
2017,21,Pedralbes,21,24
2017,21,Pedralbes,26,25
2017,21,Pedralbes,59,26
2017,21,Pedralbes,15,27
2017,21,Pedralbes,..,28
2017,21,Pedralbes,..,30
2017,21,Pedralbes,16,31
2017,21,Pedralbes,..,32
2017,21,Pedralbes,..,34
2017,21,Pedralbes,7,35
2017,21,Pedralbes,..,36
2017,21,Pedralbes,..,37
2017,21,Pedralbes,..,38
2017,21,Pedralbes,..,43
2017,21,Pedralbes,..,44
2017,21,Pedralbes,..,45
2017,21,Pedralbes,..,52
2017,21,Pedralbes,..,53
2017,21,Pedralbes,..,55
2017,21,Pedralbes,..,60
2017,21,Pedralbes,..,63
2017,21,Pedralbes,..,64
2017,21,Pedralbes,..,65
2017,21,Pedralbes,..,66
2017,21,Pedralbes,..,67
2017,21,Pedralbes,..,68
2017,21,Pedralbes,..,69
2017,21,Pedralbes,..,70
2017,21,Pedralbes,..,71
2017,21,Pedralbes,..,72
2017,22,"Vallvidrera, el Tibidabo i les Planes",..,1
2017,22,"Vallvidrera, el Tibidabo i les Planes",..,2
2017,22,"Vallvidrera, el Tibidabo i les Planes",..,3
2017,22,"Vallvidrera, el Tibidabo i les Planes",6,4
2017,22,"Vallvidrera, el Tibidabo i les Planes",..,5
2017,22,"Vallvidrera, el Tibidabo i les Planes",..,6
2017,22,"Vallvidrera, el Tibidabo i les Planes",..,8
2017,22,"Vallvidrera, el Tibidabo i les Planes",6,9
2017,22,"Vallvidrera, el Tibidabo i les Planes",..,10
2017,22,"Vallvidrera, el Tibidabo i les Planes",..,11
2017,22,"Vallvidrera, el Tibidabo i les Planes",..,16
2017,22,"Vallvidrera, el Tibidabo i les Planes",..,18
2017,22,"Vallvidrera, el Tibidabo i les Planes",72,22
2017,22,"Vallvidrera, el Tibidabo i les Planes",22,23
2017,22,"Vallvidrera, el Tibidabo i les Planes",..,24
2017,22,"Vallvidrera, el Tibidabo i les Planes",..,25
2017,22,"Vallvidrera, el Tibidabo i les Planes",..,26
2017,22,"Vallvidrera, el Tibidabo i les Planes",..,28
2017,22,"Vallvidrera, el Tibidabo i les Planes",..,30
2017,22,"Vallvidrera, el Tibidabo i les Planes",5,31
2017,22,"Vallvidrera, el Tibidabo i les Planes",..,33
2017,22,"Vallvidrera, el Tibidabo i les Planes",..,34
2017,22,"Vallvidrera, el Tibidabo i les Planes",..,36
2017,22,"Vallvidrera, el Tibidabo i les Planes",..,37
2017,22,"Vallvidrera, el Tibidabo i les Planes",..,41
2017,22,"Vallvidrera, el Tibidabo i les Planes",..,43
2017,22,"Vallvidrera, el Tibidabo i les Planes",..,44
2017,22,"Vallvidrera, el Tibidabo i les Planes",..,45
2017,22,"Vallvidrera, el Tibidabo i les Planes",..,46
2017,22,"Vallvidrera, el Tibidabo i les Planes",..,60
2017,22,"Vallvidrera, el Tibidabo i les Planes",..,63
2017,22,"Vallvidrera, el Tibidabo i les Planes",..,65
2017,22,"Vallvidrera, el Tibidabo i les Planes",..,67
2017,22,"Vallvidrera, el Tibidabo i les Planes",5,68
2017,22,"Vallvidrera, el Tibidabo i les Planes",..,72
2017,22,"Vallvidrera, el Tibidabo i les Planes",..,73
2017,23,Sarrià,7,1
2017,23,Sarrià,..,2
2017,23,Sarrià,..,3
2017,23,Sarrià,..,4
2017,23,Sarrià,..,5
2017,23,Sarrià,5,6
2017,23,Sarrià,26,7
2017,23,Sarrià,38,8
2017,23,Sarrià,21,9
2017,23,Sarrià,7,10
2017,23,Sarrià,7,11
2017,23,Sarrià,..,13
2017,23,Sarrià,..,14
2017,23,Sarrià,8,15
2017,23,Sarrià,..,16
2017,23,Sarrià,6,17
2017,23,Sarrià,20,18
2017,23,Sarrià,50,19
2017,23,Sarrià,16,20
2017,23,Sarrià,85,21
2017,23,Sarrià,14,22
2017,23,Sarrià,446,23
2017,23,Sarrià,128,24
2017,23,Sarrià,63,25
2017,23,Sarrià,64,26
2017,23,Sarrià,46,27
2017,23,Sarrià,19,28
2017,23,Sarrià,8,29
2017,23,Sarrià,10,30
2017,23,Sarrià,35,31
2017,23,Sarrià,7,32
2017,23,Sarrià,..,33
2017,23,Sarrià,..,34
2017,23,Sarrià,..,35
2017,23,Sarrià,..,36
2017,23,Sarrià,..,37
2017,23,Sarrià,..,38
2017,23,Sarrià,..,39
2017,23,Sarrià,..,41
2017,23,Sarrià,9,43
2017,23,Sarrià,..,45
2017,23,Sarrià,..,46
2017,23,Sarrià,5,48
2017,23,Sarrià,..,49
2017,23,Sarrià,..,50
2017,23,Sarrià,..,51
2017,23,Sarrià,..,52
2017,23,Sarrià,..,59
2017,23,Sarrià,9,60
2017,23,Sarrià,..,61
2017,23,Sarrià,5,62
2017,23,Sarrià,..,63
2017,23,Sarrià,8,64
2017,23,Sarrià,..,65
2017,23,Sarrià,..,66
2017,23,Sarrià,5,67
2017,23,Sarrià,11,68
2017,23,Sarrià,5,69
2017,23,Sarrià,..,70
2017,23,Sarrià,..,71
2017,23,Sarrià,..,72
2017,23,Sarrià,..,73
2017,24,les Tres Torres,..,1
2017,24,les Tres Torres,..,2
2017,24,les Tres Torres,..,3
2017,24,les Tres Torres,..,4
2017,24,les Tres Torres,8,6
2017,24,les Tres Torres,22,7
2017,24,les Tres Torres,11,8
2017,24,les Tres Torres,16,9
2017,24,les Tres Torres,8,10
2017,24,les Tres Torres,5,11
2017,24,les Tres Torres,..,13
2017,24,les Tres Torres,..,14
2017,24,les Tres Torres,..,15
2017,24,les Tres Torres,5,16
2017,24,les Tres Torres,..,17
2017,24,les Tres Torres,8,18
2017,24,les Tres Torres,45,19
2017,24,les Tres Torres,11,20
2017,24,les Tres Torres,19,21
2017,24,les Tres Torres,..,22
2017,24,les Tres Torres,88,23
2017,24,les Tres Torres,220,24
2017,24,les Tres Torres,59,25
2017,24,les Tres Torres,155,26
2017,24,les Tres Torres,33,27
2017,24,les Tres Torres,6,28
2017,24,les Tres Torres,5,30
2017,24,les Tres Torres,13,31
2017,24,les Tres Torres,6,32
2017,24,les Tres Torres,5,34
2017,24,les Tres Torres,..,35
2017,24,les Tres Torres,5,36
2017,24,les Tres Torres,..,37
2017,24,les Tres Torres,..,38
2017,24,les Tres Torres,..,41
2017,24,les Tres Torres,..,43
2017,24,les Tres Torres,..,44
2017,24,les Tres Torres,..,45
2017,24,les Tres Torres,..,48
2017,24,les Tres Torres,..,49
2017,24,les Tres Torres,..,50
2017,24,les Tres Torres,..,51
2017,24,les Tres Torres,5,52
2017,24,les Tres Torres,..,53
2017,24,les Tres Torres,10,60
2017,24,les Tres Torres,..,61
2017,24,les Tres Torres,..,63
2017,24,les Tres Torres,..,64
2017,24,les Tres Torres,..,65
2017,24,les Tres Torres,..,66
2017,24,les Tres Torres,9,67
