Any,Codi_Barri,Nom_Barri,Valor,CODI_BARRI_DEST
2019,49,Canyelles,..,65
2019,49,Canyelles,..,68
2019,49,Canyelles,..,69
2019,49,Canyelles,..,70
2019,49,Canyelles,..,71
2019,49,Canyelles,..,72
2019,50,les Roquetes,16,1
2019,50,les Roquetes,14,2
2019,50,les Roquetes,..,3
2019,50,les Roquetes,..,4
2019,50,les Roquetes,6,5
2019,50,les Roquetes,8,6
2019,50,les Roquetes,..,7
2019,50,les Roquetes,..,8
2019,50,les Roquetes,6,9
2019,50,les Roquetes,7,10
2019,50,les Roquetes,7,11
2019,50,les Roquetes,..,12
2019,50,les Roquetes,..,13
2019,50,les Roquetes,..,14
2019,50,les Roquetes,..,15
2019,50,les Roquetes,6,16
2019,50,les Roquetes,..,17
2019,50,les Roquetes,11,18
2019,50,les Roquetes,..,19
2019,50,les Roquetes,..,23
2019,50,les Roquetes,..,24
2019,50,les Roquetes,..,25
2019,50,les Roquetes,..,26
2019,50,les Roquetes,..,27
2019,50,les Roquetes,10,28
2019,50,les Roquetes,..,29
2019,50,les Roquetes,..,30
2019,50,les Roquetes,9,31
2019,50,les Roquetes,7,32
2019,50,les Roquetes,..,33
2019,50,les Roquetes,6,34
2019,50,les Roquetes,13,35
2019,50,les Roquetes,17,37
2019,50,les Roquetes,5,38
2019,50,les Roquetes,10,39
2019,50,les Roquetes,..,41
2019,50,les Roquetes,17,43
2019,50,les Roquetes,10,44
2019,50,les Roquetes,92,45
2019,50,les Roquetes,29,46
2019,50,les Roquetes,5,47
2019,50,les Roquetes,39,48
2019,50,les Roquetes,18,49
2019,50,les Roquetes,316,50
2019,50,les Roquetes,83,51
2019,50,les Roquetes,75,52
2019,50,les Roquetes,34,53
2019,50,les Roquetes,24,55
2019,50,les Roquetes,5,56
2019,50,les Roquetes,24,57
2019,50,les Roquetes,..,58
2019,50,les Roquetes,8,59
2019,50,les Roquetes,34,60
2019,50,les Roquetes,11,61
2019,50,les Roquetes,5,62
2019,50,les Roquetes,5,63
2019,50,les Roquetes,6,64
2019,50,les Roquetes,..,65
2019,50,les Roquetes,..,67
2019,50,les Roquetes,..,68
2019,50,les Roquetes,19,70
2019,50,les Roquetes,..,72
2019,50,les Roquetes,9,73
2019,51,Verdun,15,1
2019,51,Verdun,7,2
2019,51,Verdun,6,3
2019,51,Verdun,..,4
2019,51,Verdun,..,5
2019,51,Verdun,14,6
2019,51,Verdun,..,7
2019,51,Verdun,..,8
2019,51,Verdun,9,9
2019,51,Verdun,..,10
2019,51,Verdun,7,11
2019,51,Verdun,..,13
2019,51,Verdun,..,14
2019,51,Verdun,5,15
2019,51,Verdun,..,16
2019,51,Verdun,..,17
2019,51,Verdun,13,18
2019,51,Verdun,..,19
2019,51,Verdun,..,20
2019,51,Verdun,..,21
2019,51,Verdun,..,24
2019,51,Verdun,..,25
2019,51,Verdun,..,26
2019,51,Verdun,6,27
2019,51,Verdun,6,28
2019,51,Verdun,..,29
2019,51,Verdun,..,30
2019,51,Verdun,..,31
2019,51,Verdun,..,32
2019,51,Verdun,13,33
2019,51,Verdun,..,34
2019,51,Verdun,16,35
2019,51,Verdun,5,36
2019,51,Verdun,8,37
2019,51,Verdun,..,38
2019,51,Verdun,..,39
2019,51,Verdun,..,40
2019,51,Verdun,..,41
2019,51,Verdun,23,43
2019,51,Verdun,21,44
2019,51,Verdun,77,45
2019,51,Verdun,19,46
2019,51,Verdun,..,47
2019,51,Verdun,43,48
2019,51,Verdun,6,49
2019,51,Verdun,84,50
2019,51,Verdun,159,51
2019,51,Verdun,126,52
2019,51,Verdun,16,53
2019,51,Verdun,6,54
2019,51,Verdun,13,55
2019,51,Verdun,..,56
2019,51,Verdun,5,57
2019,51,Verdun,..,58
2019,51,Verdun,14,60
2019,51,Verdun,9,61
2019,51,Verdun,..,62
2019,51,Verdun,..,63
2019,51,Verdun,7,64
2019,51,Verdun,5,65
2019,51,Verdun,5,66
2019,51,Verdun,..,67
2019,51,Verdun,..,68
2019,51,Verdun,..,69
2019,51,Verdun,16,70
2019,51,Verdun,7,71
2019,51,Verdun,..,73
2019,52,la Prosperitat,16,1
2019,52,la Prosperitat,13,2
2019,52,la Prosperitat,..,3
2019,52,la Prosperitat,5,4
2019,52,la Prosperitat,8,5
2019,52,la Prosperitat,8,6
2019,52,la Prosperitat,5,7
2019,52,la Prosperitat,5,8
2019,52,la Prosperitat,11,9
2019,52,la Prosperitat,6,10
2019,52,la Prosperitat,21,11
2019,52,la Prosperitat,..,12
2019,52,la Prosperitat,..,13
2019,52,la Prosperitat,..,14
2019,52,la Prosperitat,..,15
2019,52,la Prosperitat,..,16
2019,52,la Prosperitat,9,17
2019,52,la Prosperitat,7,18
2019,52,la Prosperitat,9,19
2019,52,la Prosperitat,..,20
2019,52,la Prosperitat,..,22
2019,52,la Prosperitat,..,23
2019,52,la Prosperitat,..,25
2019,52,la Prosperitat,6,26
2019,52,la Prosperitat,7,27
2019,52,la Prosperitat,9,28
2019,52,la Prosperitat,7,29
2019,52,la Prosperitat,10,31
2019,52,la Prosperitat,7,32
2019,52,la Prosperitat,6,33
2019,52,la Prosperitat,..,34
2019,52,la Prosperitat,14,35
2019,52,la Prosperitat,..,36
2019,52,la Prosperitat,28,37
2019,52,la Prosperitat,8,38
2019,52,la Prosperitat,12,39
2019,52,la Prosperitat,..,40
2019,52,la Prosperitat,5,41
2019,52,la Prosperitat,..,42
2019,52,la Prosperitat,29,43
2019,52,la Prosperitat,33,44
2019,52,la Prosperitat,126,45
2019,52,la Prosperitat,24,46
2019,52,la Prosperitat,..,47
2019,52,la Prosperitat,69,48
2019,52,la Prosperitat,9,49
2019,52,la Prosperitat,110,50
2019,52,la Prosperitat,125,51
2019,52,la Prosperitat,425,52
2019,52,la Prosperitat,71,53
2019,52,la Prosperitat,..,54
2019,52,la Prosperitat,17,55
2019,52,la Prosperitat,19,57
2019,52,la Prosperitat,9,59
2019,52,la Prosperitat,77,60
2019,52,la Prosperitat,28,61
2019,52,la Prosperitat,13,62
2019,52,la Prosperitat,10,63
2019,52,la Prosperitat,23,64
2019,52,la Prosperitat,5,65
2019,52,la Prosperitat,..,66
2019,52,la Prosperitat,..,68
2019,52,la Prosperitat,18,70
2019,52,la Prosperitat,..,71
2019,52,la Prosperitat,..,72
2019,52,la Prosperitat,11,73
2019,53,la Trinitat Nova,8,1
2019,53,la Trinitat Nova,..,2
2019,53,la Trinitat Nova,..,3
2019,53,la Trinitat Nova,..,4
2019,53,la Trinitat Nova,5,5
2019,53,la Trinitat Nova,..,6
2019,53,la Trinitat Nova,..,8
2019,53,la Trinitat Nova,..,9
2019,53,la Trinitat Nova,..,10
2019,53,la Trinitat Nova,9,11
2019,53,la Trinitat Nova,6,13
2019,53,la Trinitat Nova,5,16
2019,53,la Trinitat Nova,..,17
2019,53,la Trinitat Nova,7,18
2019,53,la Trinitat Nova,..,19
2019,53,la Trinitat Nova,..,20
2019,53,la Trinitat Nova,..,23
2019,53,la Trinitat Nova,..,25
2019,53,la Trinitat Nova,..,26
2019,53,la Trinitat Nova,..,28
2019,53,la Trinitat Nova,..,29
2019,53,la Trinitat Nova,..,30
2019,53,la Trinitat Nova,6,31
2019,53,la Trinitat Nova,..,32
2019,53,la Trinitat Nova,..,33
2019,53,la Trinitat Nova,..,35
2019,53,la Trinitat Nova,18,37
2019,53,la Trinitat Nova,..,38
2019,53,la Trinitat Nova,7,39
2019,53,la Trinitat Nova,5,43
2019,53,la Trinitat Nova,..,44
2019,53,la Trinitat Nova,25,45
2019,53,la Trinitat Nova,6,46
2019,53,la Trinitat Nova,..,47
2019,53,la Trinitat Nova,5,48
2019,53,la Trinitat Nova,..,49
2019,53,la Trinitat Nova,28,50
2019,53,la Trinitat Nova,20,51
2019,53,la Trinitat Nova,50,52
2019,53,la Trinitat Nova,133,53
2019,53,la Trinitat Nova,5,54
2019,53,la Trinitat Nova,11,55
2019,53,la Trinitat Nova,31,57
2019,53,la Trinitat Nova,..,59
2019,53,la Trinitat Nova,12,60
2019,53,la Trinitat Nova,..,61
2019,53,la Trinitat Nova,..,62
2019,53,la Trinitat Nova,..,63
2019,53,la Trinitat Nova,..,64
2019,53,la Trinitat Nova,..,65
2019,53,la Trinitat Nova,..,70
2019,53,la Trinitat Nova,..,72
2019,53,la Trinitat Nova,7,73
2019,54,Torre Baró,..,1
2019,54,Torre Baró,..,6
2019,54,Torre Baró,..,8
2019,54,Torre Baró,..,9
2019,54,Torre Baró,..,10
2019,54,Torre Baró,..,13
2019,54,Torre Baró,..,19
2019,54,Torre Baró,..,20
2019,54,Torre Baró,..,23
2019,54,Torre Baró,..,26
2019,54,Torre Baró,..,34
2019,54,Torre Baró,..,39
2019,54,Torre Baró,..,41
2019,54,Torre Baró,..,43
2019,54,Torre Baró,5,45
2019,54,Torre Baró,..,46
2019,54,Torre Baró,..,50
2019,54,Torre Baró,..,51
2019,54,Torre Baró,..,52
2019,54,Torre Baró,26,54
2019,54,Torre Baró,27,55
2019,54,Torre Baró,6,56
2019,54,Torre Baró,12,57
2019,54,Torre Baró,6,59
2019,54,Torre Baró,8,60
2019,54,Torre Baró,..,61
2019,54,Torre Baró,..,64
2019,54,Torre Baró,..,65
2019,54,Torre Baró,5,68
2019,54,Torre Baró,6,73
2019,55,Ciutat Meridiana,8,1
2019,55,Ciutat Meridiana,10,2
2019,55,Ciutat Meridiana,..,3
2019,55,Ciutat Meridiana,..,4
2019,55,Ciutat Meridiana,..,5
2019,55,Ciutat Meridiana,..,6
2019,55,Ciutat Meridiana,..,7
2019,55,Ciutat Meridiana,5,8
2019,55,Ciutat Meridiana,..,10
2019,55,Ciutat Meridiana,..,11
2019,55,Ciutat Meridiana,7,13
2019,55,Ciutat Meridiana,..,15
2019,55,Ciutat Meridiana,..,16
2019,55,Ciutat Meridiana,..,17
2019,55,Ciutat Meridiana,5,18
2019,55,Ciutat Meridiana,5,19
2019,55,Ciutat Meridiana,..,20
2019,55,Ciutat Meridiana,..,21
2019,55,Ciutat Meridiana,..,23
2019,55,Ciutat Meridiana,..,30
2019,55,Ciutat Meridiana,..,31
2019,55,Ciutat Meridiana,..,32
2019,55,Ciutat Meridiana,..,33
2019,55,Ciutat Meridiana,..,34
2019,55,Ciutat Meridiana,6,35
2019,55,Ciutat Meridiana,6,37
2019,55,Ciutat Meridiana,6,38
2019,55,Ciutat Meridiana,6,39
2019,55,Ciutat Meridiana,..,41
2019,55,Ciutat Meridiana,..,43
2019,55,Ciutat Meridiana,9,44
2019,55,Ciutat Meridiana,49,45
2019,55,Ciutat Meridiana,10,46
2019,55,Ciutat Meridiana,5,47
2019,55,Ciutat Meridiana,8,48
2019,55,Ciutat Meridiana,..,49
2019,55,Ciutat Meridiana,8,50
2019,55,Ciutat Meridiana,8,51
2019,55,Ciutat Meridiana,28,52
2019,55,Ciutat Meridiana,16,53
2019,55,Ciutat Meridiana,15,54
2019,55,Ciutat Meridiana,399,55
2019,55,Ciutat Meridiana,15,56
2019,55,Ciutat Meridiana,..,57
2019,55,Ciutat Meridiana,..,58
2019,55,Ciutat Meridiana,6,59
2019,55,Ciutat Meridiana,16,60
2019,55,Ciutat Meridiana,6,61
2019,55,Ciutat Meridiana,..,62
2019,55,Ciutat Meridiana,5,63
2019,55,Ciutat Meridiana,..,64
2019,55,Ciutat Meridiana,6,65
2019,55,Ciutat Meridiana,..,66
2019,55,Ciutat Meridiana,..,68
2019,55,Ciutat Meridiana,8,70
2019,55,Ciutat Meridiana,..,71
2019,55,Ciutat Meridiana,..,73
2019,56,Vallbona,5,1
2019,56,Vallbona,..,6
2019,56,Vallbona,..,18
2019,56,Vallbona,..,26
2019,56,Vallbona,..,28
2019,56,Vallbona,..,41
2019,56,Vallbona,..,45
2019,56,Vallbona,..,49
2019,56,Vallbona,..,52
2019,56,Vallbona,..,54
2019,56,Vallbona,8,55
2019,56,Vallbona,6,56
2019,56,Vallbona,5,60
2019,56,Vallbona,5,61
2019,56,Vallbona,..,70
2019,56,Vallbona,..,72
2019,57,la Trinitat Vella,23,1
2019,57,la Trinitat Vella,9,2
2019,57,la Trinitat Vella,..,3
2019,57,la Trinitat Vella,9,4
2019,57,la Trinitat Vella,..,5
2019,57,la Trinitat Vella,5,6
2019,57,la Trinitat Vella,..,8
2019,57,la Trinitat Vella,..,9
2019,57,la Trinitat Vella,..,10
2019,57,la Trinitat Vella,6,11
2019,57,la Trinitat Vella,7,13
2019,57,la Trinitat Vella,6,14
2019,57,la Trinitat Vella,..,15
2019,57,la Trinitat Vella,..,16
2019,57,la Trinitat Vella,8,17
2019,57,la Trinitat Vella,9,18
2019,57,la Trinitat Vella,..,19
2019,57,la Trinitat Vella,5,20
2019,57,la Trinitat Vella,..,21
2019,57,la Trinitat Vella,..,25
2019,57,la Trinitat Vella,..,26
2019,57,la Trinitat Vella,..,27
2019,57,la Trinitat Vella,..,28
2019,57,la Trinitat Vella,..,29
2019,57,la Trinitat Vella,..,31
2019,57,la Trinitat Vella,8,32
2019,57,la Trinitat Vella,7,33
2019,57,la Trinitat Vella,..,34
2019,57,la Trinitat Vella,8,35
2019,57,la Trinitat Vella,..,37
2019,57,la Trinitat Vella,..,38
2019,57,la Trinitat Vella,..,39
2019,57,la Trinitat Vella,..,40
2019,57,la Trinitat Vella,..,41
2019,57,la Trinitat Vella,6,43
2019,57,la Trinitat Vella,8,44
2019,57,la Trinitat Vella,10,45
2019,57,la Trinitat Vella,9,46
2019,57,la Trinitat Vella,..,47
2019,57,la Trinitat Vella,..,48
2019,57,la Trinitat Vella,11,50
2019,57,la Trinitat Vella,18,51
2019,57,la Trinitat Vella,10,52
2019,57,la Trinitat Vella,12,53
2019,57,la Trinitat Vella,..,54
2019,57,la Trinitat Vella,11,55
2019,57,la Trinitat Vella,..,56
2019,57,la Trinitat Vella,250,57
2019,57,la Trinitat Vella,..,58
2019,57,la Trinitat Vella,38,59
2019,57,la Trinitat Vella,49,60
2019,57,la Trinitat Vella,..,61
2019,57,la Trinitat Vella,..,62
2019,57,la Trinitat Vella,5,63
2019,57,la Trinitat Vella,..,64
2019,57,la Trinitat Vella,..,65
2019,57,la Trinitat Vella,..,66
2019,57,la Trinitat Vella,..,68
2019,57,la Trinitat Vella,11,70
2019,57,la Trinitat Vella,..,71
2019,57,la Trinitat Vella,11,72
2019,57,la Trinitat Vella,..,73
2019,58,Baró de Viver,..,1
2019,58,Baró de Viver,..,2
2019,58,Baró de Viver,..,3
2019,58,Baró de Viver,..,4
2019,58,Baró de Viver,..,6
2019,58,Baró de Viver,..,11
2019,58,Baró de Viver,..,12
2019,58,Baró de Viver,..,15
2019,58,Baró de Viver,..,17
2019,58,Baró de Viver,..,18
2019,58,Baró de Viver,..,20
2019,58,Baró de Viver,..,31
2019,58,Baró de Viver,..,32
2019,58,Baró de Viver,..,35
2019,58,Baró de Viver,..,37
2019,58,Baró de Viver,..,45
2019,58,Baró de Viver,..,48
2019,58,Baró de Viver,8,52
2019,58,Baró de Viver,35,58
2019,58,Baró de Viver,11,59
2019,58,Baró de Viver,..,60
2019,58,Baró de Viver,..,62
2019,58,Baró de Viver,..,68
2019,58,Baró de Viver,..,70
2019,58,Baró de Viver,..,71
2019,59,el Bon Pastor,6,2
2019,59,el Bon Pastor,..,3
2019,59,el Bon Pastor,..,4
2019,59,el Bon Pastor,9,5
2019,59,el Bon Pastor,..,6
2019,59,el Bon Pastor,6,7
2019,59,el Bon Pastor,5,8
2019,59,el Bon Pastor,9,9
2019,59,el Bon Pastor,..,10
2019,59,el Bon Pastor,..,11
2019,59,el Bon Pastor,..,13
2019,59,el Bon Pastor,..,14
2019,59,el Bon Pastor,..,16
2019,59,el Bon Pastor,5,17
2019,59,el Bon Pastor,6,18
2019,59,el Bon Pastor,..,19
2019,59,el Bon Pastor,5,21
2019,59,el Bon Pastor,..,23
2019,59,el Bon Pastor,..,24
2019,59,el Bon Pastor,..,25
2019,59,el Bon Pastor,..,26
2019,59,el Bon Pastor,..,27
2019,59,el Bon Pastor,..,28
2019,59,el Bon Pastor,..,30
2019,59,el Bon Pastor,..,31
2019,59,el Bon Pastor,..,32
2019,59,el Bon Pastor,7,33
2019,59,el Bon Pastor,7,35
2019,59,el Bon Pastor,..,36
2019,59,el Bon Pastor,15,37
2019,59,el Bon Pastor,5,38
2019,59,el Bon Pastor,7,41
2019,59,el Bon Pastor,11,43
2019,59,el Bon Pastor,13,44
2019,59,el Bon Pastor,8,45
2019,59,el Bon Pastor,6,46
2019,59,el Bon Pastor,7,48
2019,59,el Bon Pastor,..,49
2019,59,el Bon Pastor,6,50
2019,59,el Bon Pastor,..,51
2019,59,el Bon Pastor,9,52
2019,59,el Bon Pastor,..,53
2019,59,el Bon Pastor,..,54
2019,59,el Bon Pastor,5,55
2019,59,el Bon Pastor,22,57
2019,59,el Bon Pastor,..,58
2019,59,el Bon Pastor,280,59
2019,59,el Bon Pastor,78,60
2019,59,el Bon Pastor,16,61
2019,59,el Bon Pastor,..,62
2019,59,el Bon Pastor,9,63
2019,59,el Bon Pastor,10,64
2019,59,el Bon Pastor,..,65
2019,59,el Bon Pastor,..,66
2019,59,el Bon Pastor,..,68
2019,59,el Bon Pastor,..,69
2019,59,el Bon Pastor,13,70
2019,59,el Bon Pastor,5,71
2019,59,el Bon Pastor,11,72
2019,59,el Bon Pastor,13,73
2019,60,Sant Andreu,23,1
2019,60,Sant Andreu,7,2
2019,60,Sant Andreu,11,3
2019,60,Sant Andreu,6,4
2019,60,Sant Andreu,24,5
2019,60,Sant Andreu,26,6
2019,60,Sant Andreu,12,7
2019,60,Sant Andreu,15,8
2019,60,Sant Andreu,26,9
2019,60,Sant Andreu,8,10
2019,60,Sant Andreu,11,11
2019,60,Sant Andreu,5,13
2019,60,Sant Andreu,..,14
2019,60,Sant Andreu,14,15
2019,60,Sant Andreu,9,16
2019,60,Sant Andreu,6,17
2019,60,Sant Andreu,23,18
2019,60,Sant Andreu,14,19
2019,60,Sant Andreu,..,20
2019,60,Sant Andreu,..,21
2019,60,Sant Andreu,..,22
2019,60,Sant Andreu,15,23
2019,60,Sant Andreu,..,24
2019,60,Sant Andreu,15,25
2019,60,Sant Andreu,7,26
2019,60,Sant Andreu,9,27
2019,60,Sant Andreu,..,28
2019,60,Sant Andreu,7,29
2019,60,Sant Andreu,8,30
2019,60,Sant Andreu,22,31
2019,60,Sant Andreu,16,32
2019,60,Sant Andreu,24,33
2019,60,Sant Andreu,..,34
2019,60,Sant Andreu,35,35
2019,60,Sant Andreu,6,36
2019,60,Sant Andreu,13,37
2019,60,Sant Andreu,14,38
2019,60,Sant Andreu,..,40
2019,60,Sant Andreu,..,41
2019,60,Sant Andreu,30,43
2019,60,Sant Andreu,57,44
2019,60,Sant Andreu,79,45
2019,60,Sant Andreu,26,46
2019,60,Sant Andreu,..,47
2019,60,Sant Andreu,24,48
2019,60,Sant Andreu,7,49
2019,60,Sant Andreu,17,50
2019,60,Sant Andreu,15,51
2019,60,Sant Andreu,61,52
2019,60,Sant Andreu,15,53
2019,60,Sant Andreu,..,54
2019,60,Sant Andreu,14,55
2019,60,Sant Andreu,40,57
2019,60,Sant Andreu,6,58
2019,60,Sant Andreu,91,59
2019,60,Sant Andreu,1054,60
2019,60,Sant Andreu,136,61
2019,60,Sant Andreu,20,62
2019,60,Sant Andreu,38,63
2019,60,Sant Andreu,27,64
2019,60,Sant Andreu,18,65
2019,60,Sant Andreu,15,66
2019,60,Sant Andreu,..,67
2019,60,Sant Andreu,10,68
2019,60,Sant Andreu,6,69
2019,60,Sant Andreu,28,70
2019,60,Sant Andreu,5,71
2019,60,Sant Andreu,11,72
2019,60,Sant Andreu,13,73
2019,61,la Sagrera,18,1
2019,61,la Sagrera,6,2
2019,61,la Sagrera,11,3
2019,61,la Sagrera,17,4
2019,61,la Sagrera,12,5
2019,61,la Sagrera,31,6
2019,61,la Sagrera,12,7
2019,61,la Sagrera,10,8
2019,61,la Sagrera,24,9
2019,61,la Sagrera,13,10
2019,61,la Sagrera,7,11
2019,61,la Sagrera,5,13
2019,61,la Sagrera,9,15
2019,61,la Sagrera,7,17
2019,61,la Sagrera,17,18
2019,61,la Sagrera,18,19
2019,61,la Sagrera,13,20
2019,61,la Sagrera,..,21
2019,61,la Sagrera,..,23
2019,61,la Sagrera,..,25
2019,61,la Sagrera,7,26
2019,61,la Sagrera,9,27
2019,61,la Sagrera,5,28
2019,61,la Sagrera,..,29
2019,61,la Sagrera,..,30
2019,61,la Sagrera,14,31
2019,61,la Sagrera,16,32
2019,61,la Sagrera,9,33
2019,61,la Sagrera,7,34
2019,61,la Sagrera,35,35
2019,61,la Sagrera,5,36
2019,61,la Sagrera,20,37
2019,61,la Sagrera,..,38
2019,61,la Sagrera,..,39
2019,61,la Sagrera,..,40
2019,61,la Sagrera,..,41
2019,61,la Sagrera,11,43
2019,61,la Sagrera,59,44
2019,61,la Sagrera,27,45
2019,61,la Sagrera,26,46
2019,61,la Sagrera,..,47
2019,61,la Sagrera,10,48
2019,61,la Sagrera,..,49
2019,61,la Sagrera,11,50
2019,61,la Sagrera,10,51
2019,61,la Sagrera,32,52
2019,61,la Sagrera,..,53
2019,61,la Sagrera,..,55
2019,61,la Sagrera,..,56
2019,61,la Sagrera,11,57
2019,61,la Sagrera,5,58
2019,61,la Sagrera,30,59
2019,61,la Sagrera,166,60
2019,61,la Sagrera,353,61
2019,61,la Sagrera,64,62
2019,61,la Sagrera,76,63
2019,61,la Sagrera,44,64
2019,61,la Sagrera,35,65
2019,61,la Sagrera,13,66
2019,61,la Sagrera,..,67
2019,61,la Sagrera,15,68
2019,61,la Sagrera,8,69
2019,61,la Sagrera,14,70
2019,61,la Sagrera,5,71
2019,61,la Sagrera,21,72
2019,61,la Sagrera,9,73
2019,62,el Congrés i els Indians,7,1
2019,62,el Congrés i els Indians,..,2
2019,62,el Congrés i els Indians,..,3
2019,62,el Congrés i els Indians,8,4
2019,62,el Congrés i els Indians,6,5
2019,62,el Congrés i els Indians,19,6
2019,62,el Congrés i els Indians,5,7
2019,62,el Congrés i els Indians,16,8
2019,62,el Congrés i els Indians,..,9
2019,62,el Congrés i els Indians,..,10
2019,62,el Congrés i els Indians,10,11
2019,62,el Congrés i els Indians,..,12
2019,62,el Congrés i els Indians,..,13
2019,62,el Congrés i els Indians,..,14
2019,62,el Congrés i els Indians,..,15
2019,62,el Congrés i els Indians,6,16
2019,62,el Congrés i els Indians,..,17
2019,62,el Congrés i els Indians,8,18
2019,62,el Congrés i els Indians,..,19
2019,62,el Congrés i els Indians,..,21
2019,62,el Congrés i els Indians,..,23
2019,62,el Congrés i els Indians,..,25
2019,62,el Congrés i els Indians,..,26
2019,62,el Congrés i els Indians,..,27
2019,62,el Congrés i els Indians,..,28
2019,62,el Congrés i els Indians,..,30
2019,62,el Congrés i els Indians,5,31
2019,62,el Congrés i els Indians,5,32
2019,62,el Congrés i els Indians,7,33
2019,62,el Congrés i els Indians,9,34
2019,62,el Congrés i els Indians,75,35
2019,62,el Congrés i els Indians,9,36
2019,62,el Congrés i els Indians,15,37
2019,62,el Congrés i els Indians,6,38
2019,62,el Congrés i els Indians,..,40
2019,62,el Congrés i els Indians,7,41
2019,62,el Congrés i els Indians,12,43
2019,62,el Congrés i els Indians,55,44
2019,62,el Congrés i els Indians,27,45
2019,62,el Congrés i els Indians,26,46
2019,62,el Congrés i els Indians,10,48
2019,62,el Congrés i els Indians,11,50
2019,62,el Congrés i els Indians,10,51
2019,62,el Congrés i els Indians,8,52
2019,62,el Congrés i els Indians,..,53
2019,62,el Congrés i els Indians,..,54
2019,62,el Congrés i els Indians,..,56
2019,62,el Congrés i els Indians,5,57
2019,62,el Congrés i els Indians,5,59
2019,62,el Congrés i els Indians,30,60
2019,62,el Congrés i els Indians,61,61
2019,62,el Congrés i els Indians,131,62
2019,62,el Congrés i els Indians,34,63
2019,62,el Congrés i els Indians,27,64
2019,62,el Congrés i els Indians,10,65
2019,62,el Congrés i els Indians,6,66
2019,62,el Congrés i els Indians,..,67
2019,62,el Congrés i els Indians,..,68
2019,62,el Congrés i els Indians,..,70
2019,62,el Congrés i els Indians,5,71
2019,62,el Congrés i els Indians,5,72
2019,62,el Congrés i els Indians,..,73
2019,63,Navas,19,1
2019,63,Navas,7,2
2019,63,Navas,..,3
2019,63,Navas,11,4
2019,63,Navas,14,5
2019,63,Navas,44,6
2019,63,Navas,20,7
2019,63,Navas,11,8
2019,63,Navas,..,9
2019,63,Navas,6,10
2019,63,Navas,12,11
2019,63,Navas,10,13
2019,63,Navas,7,14
2019,63,Navas,..,15
2019,63,Navas,8,16
2019,63,Navas,6,17
2019,63,Navas,14,18
2019,63,Navas,9,19
2019,63,Navas,11,20
2019,63,Navas,11,23
2019,63,Navas,8,25
2019,63,Navas,..,26
2019,63,Navas,13,27
2019,63,Navas,..,29
2019,63,Navas,18,31
2019,63,Navas,15,32
2019,63,Navas,28,33
2019,63,Navas,5,34
2019,63,Navas,42,35
2019,63,Navas,..,36
2019,63,Navas,10,37
2019,63,Navas,8,38
2019,63,Navas,..,40
2019,63,Navas,..,41
2019,63,Navas,17,43
2019,63,Navas,21,44
2019,63,Navas,15,45
2019,63,Navas,11,46
2019,63,Navas,5,48
2019,63,Navas,..,49
2019,63,Navas,14,50
2019,63,Navas,8,51
2019,63,Navas,7,52
2019,63,Navas,..,53
2019,63,Navas,..,57
2019,63,Navas,..,58
2019,63,Navas,23,59
2019,63,Navas,44,60
2019,63,Navas,70,61
2019,63,Navas,43,62
2019,63,Navas,173,63
2019,63,Navas,85,64
2019,63,Navas,30,65
2019,63,Navas,12,66
2019,63,Navas,14,68
2019,63,Navas,..,69
2019,63,Navas,19,70
2019,63,Navas,9,71
2019,63,Navas,27,72
2019,63,Navas,25,73
2019,64,el Camp de l'Arpa del Clot,49,1
2019,64,el Camp de l'Arpa del Clot,16,2
2019,64,el Camp de l'Arpa del Clot,19,3
2019,64,el Camp de l'Arpa del Clot,22,4
2019,64,el Camp de l'Arpa del Clot,44,5
2019,64,el Camp de l'Arpa del Clot,191,6
2019,64,el Camp de l'Arpa del Clot,52,7
2019,64,el Camp de l'Arpa del Clot,32,8
2019,64,el Camp de l'Arpa del Clot,61,9
2019,64,el Camp de l'Arpa del Clot,57,10
2019,64,el Camp de l'Arpa del Clot,32,11
2019,64,el Camp de l'Arpa del Clot,..,12
2019,64,el Camp de l'Arpa del Clot,7,13
2019,64,el Camp de l'Arpa del Clot,8,14
2019,64,el Camp de l'Arpa del Clot,8,15
2019,64,el Camp de l'Arpa del Clot,14,16
2019,64,el Camp de l'Arpa del Clot,29,17
2019,64,el Camp de l'Arpa del Clot,35,18
2019,64,el Camp de l'Arpa del Clot,18,19
2019,64,el Camp de l'Arpa del Clot,14,20
2019,64,el Camp de l'Arpa del Clot,..,21
2019,64,el Camp de l'Arpa del Clot,..,22
2019,64,el Camp de l'Arpa del Clot,5,23
2019,64,el Camp de l'Arpa del Clot,..,24
2019,64,el Camp de l'Arpa del Clot,13,25
2019,64,el Camp de l'Arpa del Clot,15,26
2019,64,el Camp de l'Arpa del Clot,22,27
2019,64,el Camp de l'Arpa del Clot,14,28
2019,64,el Camp de l'Arpa del Clot,..,29
2019,64,el Camp de l'Arpa del Clot,10,30
2019,64,el Camp de l'Arpa del Clot,56,31
2019,64,el Camp de l'Arpa del Clot,42,32
2019,64,el Camp de l'Arpa del Clot,52,33
2019,64,el Camp de l'Arpa del Clot,12,34
2019,64,el Camp de l'Arpa del Clot,130,35
2019,64,el Camp de l'Arpa del Clot,14,36
2019,64,el Camp de l'Arpa del Clot,33,37
2019,64,el Camp de l'Arpa del Clot,17,38
2019,64,el Camp de l'Arpa del Clot,9,39
2019,64,el Camp de l'Arpa del Clot,..,40
