Any,Codi_Barri,Nom_Barri,Valor,CODI_BARRI_DEST
2018,24,les Tres Torres,44,19
2018,24,les Tres Torres,10,20
2018,24,les Tres Torres,19,21
2018,24,les Tres Torres,13,22
2018,24,les Tres Torres,120,23
2018,24,les Tres Torres,180,24
2018,24,les Tres Torres,86,25
2018,24,les Tres Torres,89,26
2018,24,les Tres Torres,44,27
2018,24,les Tres Torres,6,28
2018,24,les Tres Torres,..,29
2018,24,les Tres Torres,6,30
2018,24,les Tres Torres,23,31
2018,24,les Tres Torres,8,32
2018,24,les Tres Torres,7,33
2018,24,les Tres Torres,..,34
2018,24,les Tres Torres,..,35
2018,24,les Tres Torres,..,37
2018,24,les Tres Torres,..,40
2018,24,les Tres Torres,..,41
2018,24,les Tres Torres,..,43
2018,24,les Tres Torres,..,44
2018,24,les Tres Torres,..,45
2018,24,les Tres Torres,..,46
2018,24,les Tres Torres,..,50
2018,24,les Tres Torres,..,51
2018,24,les Tres Torres,..,52
2018,24,les Tres Torres,..,53
2018,24,les Tres Torres,..,55
2018,24,les Tres Torres,..,60
2018,24,les Tres Torres,..,61
2018,24,les Tres Torres,..,62
2018,24,les Tres Torres,..,63
2018,24,les Tres Torres,..,64
2018,24,les Tres Torres,..,65
2018,24,les Tres Torres,..,66
2018,24,les Tres Torres,..,67
2018,24,les Tres Torres,..,68
2018,24,les Tres Torres,..,70
2018,24,les Tres Torres,..,71
2018,24,les Tres Torres,..,73
2018,25,Sant Gervasi - la Bonanova,15,1
2018,25,Sant Gervasi - la Bonanova,9,2
2018,25,Sant Gervasi - la Bonanova,..,3
2018,25,Sant Gervasi - la Bonanova,5,4
2018,25,Sant Gervasi - la Bonanova,6,5
2018,25,Sant Gervasi - la Bonanova,11,6
2018,25,Sant Gervasi - la Bonanova,33,7
2018,25,Sant Gervasi - la Bonanova,32,8
2018,25,Sant Gervasi - la Bonanova,37,9
2018,25,Sant Gervasi - la Bonanova,12,10
2018,25,Sant Gervasi - la Bonanova,9,11
2018,25,Sant Gervasi - la Bonanova,..,13
2018,25,Sant Gervasi - la Bonanova,..,15
2018,25,Sant Gervasi - la Bonanova,..,16
2018,25,Sant Gervasi - la Bonanova,7,17
2018,25,Sant Gervasi - la Bonanova,9,18
2018,25,Sant Gervasi - la Bonanova,30,19
2018,25,Sant Gervasi - la Bonanova,15,20
2018,25,Sant Gervasi - la Bonanova,24,21
2018,25,Sant Gervasi - la Bonanova,..,22
2018,25,Sant Gervasi - la Bonanova,60,23
2018,25,Sant Gervasi - la Bonanova,82,24
2018,25,Sant Gervasi - la Bonanova,360,25
2018,25,Sant Gervasi - la Bonanova,186,26
2018,25,Sant Gervasi - la Bonanova,140,27
2018,25,Sant Gervasi - la Bonanova,43,28
2018,25,Sant Gervasi - la Bonanova,6,29
2018,25,Sant Gervasi - la Bonanova,19,30
2018,25,Sant Gervasi - la Bonanova,55,31
2018,25,Sant Gervasi - la Bonanova,12,32
2018,25,Sant Gervasi - la Bonanova,5,33
2018,25,Sant Gervasi - la Bonanova,..,34
2018,25,Sant Gervasi - la Bonanova,19,35
2018,25,Sant Gervasi - la Bonanova,..,36
2018,25,Sant Gervasi - la Bonanova,7,37
2018,25,Sant Gervasi - la Bonanova,6,38
2018,25,Sant Gervasi - la Bonanova,..,39
2018,25,Sant Gervasi - la Bonanova,..,40
2018,25,Sant Gervasi - la Bonanova,..,41
2018,25,Sant Gervasi - la Bonanova,23,43
2018,25,Sant Gervasi - la Bonanova,11,44
2018,25,Sant Gervasi - la Bonanova,..,45
2018,25,Sant Gervasi - la Bonanova,7,46
2018,25,Sant Gervasi - la Bonanova,..,47
2018,25,Sant Gervasi - la Bonanova,..,48
2018,25,Sant Gervasi - la Bonanova,..,49
2018,25,Sant Gervasi - la Bonanova,..,50
2018,25,Sant Gervasi - la Bonanova,..,51
2018,25,Sant Gervasi - la Bonanova,..,52
2018,25,Sant Gervasi - la Bonanova,..,53
2018,25,Sant Gervasi - la Bonanova,..,54
2018,25,Sant Gervasi - la Bonanova,..,55
2018,25,Sant Gervasi - la Bonanova,..,57
2018,25,Sant Gervasi - la Bonanova,..,59
2018,25,Sant Gervasi - la Bonanova,7,60
2018,25,Sant Gervasi - la Bonanova,..,61
2018,25,Sant Gervasi - la Bonanova,..,63
2018,25,Sant Gervasi - la Bonanova,..,64
2018,25,Sant Gervasi - la Bonanova,7,65
2018,25,Sant Gervasi - la Bonanova,..,66
2018,25,Sant Gervasi - la Bonanova,..,67
2018,25,Sant Gervasi - la Bonanova,5,68
2018,25,Sant Gervasi - la Bonanova,..,70
2018,25,Sant Gervasi - la Bonanova,..,71
2018,25,Sant Gervasi - la Bonanova,..,72
2018,25,Sant Gervasi - la Bonanova,..,73
2018,26,Sant Gervasi - Galvany,19,1
2018,26,Sant Gervasi - Galvany,15,2
2018,26,Sant Gervasi - Galvany,11,3
2018,26,Sant Gervasi - Galvany,21,4
2018,26,Sant Gervasi - Galvany,20,5
2018,26,Sant Gervasi - Galvany,39,6
2018,26,Sant Gervasi - Galvany,67,7
2018,26,Sant Gervasi - Galvany,122,8
2018,26,Sant Gervasi - Galvany,83,9
2018,26,Sant Gervasi - Galvany,26,10
2018,26,Sant Gervasi - Galvany,18,11
2018,26,Sant Gervasi - Galvany,13,13
2018,26,Sant Gervasi - Galvany,6,14
2018,26,Sant Gervasi - Galvany,9,15
2018,26,Sant Gervasi - Galvany,5,16
2018,26,Sant Gervasi - Galvany,12,17
2018,26,Sant Gervasi - Galvany,24,18
2018,26,Sant Gervasi - Galvany,98,19
2018,26,Sant Gervasi - Galvany,18,20
2018,26,Sant Gervasi - Galvany,45,21
2018,26,Sant Gervasi - Galvany,12,22
2018,26,Sant Gervasi - Galvany,84,23
2018,26,Sant Gervasi - Galvany,104,24
2018,26,Sant Gervasi - Galvany,179,25
2018,26,Sant Gervasi - Galvany,736,26
2018,26,Sant Gervasi - Galvany,181,27
2018,26,Sant Gervasi - Galvany,28,28
2018,26,Sant Gervasi - Galvany,12,29
2018,26,Sant Gervasi - Galvany,21,30
2018,26,Sant Gervasi - Galvany,96,31
2018,26,Sant Gervasi - Galvany,30,32
2018,26,Sant Gervasi - Galvany,23,33
2018,26,Sant Gervasi - Galvany,8,34
2018,26,Sant Gervasi - Galvany,17,35
2018,26,Sant Gervasi - Galvany,..,36
2018,26,Sant Gervasi - Galvany,8,37
2018,26,Sant Gervasi - Galvany,7,38
2018,26,Sant Gervasi - Galvany,..,39
2018,26,Sant Gervasi - Galvany,..,41
2018,26,Sant Gervasi - Galvany,..,43
2018,26,Sant Gervasi - Galvany,..,44
2018,26,Sant Gervasi - Galvany,6,45
2018,26,Sant Gervasi - Galvany,5,46
2018,26,Sant Gervasi - Galvany,12,48
2018,26,Sant Gervasi - Galvany,8,50
2018,26,Sant Gervasi - Galvany,..,51
2018,26,Sant Gervasi - Galvany,..,52
2018,26,Sant Gervasi - Galvany,..,53
2018,26,Sant Gervasi - Galvany,..,55
2018,26,Sant Gervasi - Galvany,..,56
2018,26,Sant Gervasi - Galvany,..,59
2018,26,Sant Gervasi - Galvany,15,60
2018,26,Sant Gervasi - Galvany,11,61
2018,26,Sant Gervasi - Galvany,..,62
2018,26,Sant Gervasi - Galvany,11,63
2018,26,Sant Gervasi - Galvany,23,64
2018,26,Sant Gervasi - Galvany,6,65
2018,26,Sant Gervasi - Galvany,9,66
2018,26,Sant Gervasi - Galvany,10,67
2018,26,Sant Gervasi - Galvany,12,68
2018,26,Sant Gervasi - Galvany,8,69
2018,26,Sant Gervasi - Galvany,6,70
2018,26,Sant Gervasi - Galvany,..,71
2018,26,Sant Gervasi - Galvany,..,72
2018,26,Sant Gervasi - Galvany,6,73
2018,27,el Putxet i el Farró,20,1
2018,27,el Putxet i el Farró,16,2
2018,27,el Putxet i el Farró,8,3
2018,27,el Putxet i el Farró,5,4
2018,27,el Putxet i el Farró,14,5
2018,27,el Putxet i el Farró,34,6
2018,27,el Putxet i el Farró,36,7
2018,27,el Putxet i el Farró,32,8
2018,27,el Putxet i el Farró,38,9
2018,27,el Putxet i el Farró,16,10
2018,27,el Putxet i el Farró,13,11
2018,27,el Putxet i el Farró,..,12
2018,27,el Putxet i el Farró,..,13
2018,27,el Putxet i el Farró,..,14
2018,27,el Putxet i el Farró,..,15
2018,27,el Putxet i el Farró,5,16
2018,27,el Putxet i el Farró,7,17
2018,27,el Putxet i el Farró,20,18
2018,27,el Putxet i el Farró,25,19
2018,27,el Putxet i el Farró,18,20
2018,27,el Putxet i el Farró,13,21
2018,27,el Putxet i el Farró,10,22
2018,27,el Putxet i el Farró,43,23
2018,27,el Putxet i el Farró,31,24
2018,27,el Putxet i el Farró,167,25
2018,27,el Putxet i el Farró,120,26
2018,27,el Putxet i el Farró,328,27
2018,27,el Putxet i el Farró,96,28
2018,27,el Putxet i el Farró,33,29
2018,27,el Putxet i el Farró,33,30
2018,27,el Putxet i el Farró,93,31
2018,27,el Putxet i el Farró,22,32
2018,27,el Putxet i el Farró,21,33
2018,27,el Putxet i el Farró,20,34
2018,27,el Putxet i el Farró,25,35
2018,27,el Putxet i el Farró,9,36
2018,27,el Putxet i el Farró,22,37
2018,27,el Putxet i el Farró,10,38
2018,27,el Putxet i el Farró,10,39
2018,27,el Putxet i el Farró,14,40
2018,27,el Putxet i el Farró,..,41
2018,27,el Putxet i el Farró,14,43
2018,27,el Putxet i el Farró,..,44
2018,27,el Putxet i el Farró,9,45
2018,27,el Putxet i el Farró,6,46
2018,27,el Putxet i el Farró,9,48
2018,27,el Putxet i el Farró,..,49
2018,27,el Putxet i el Farró,..,50
2018,27,el Putxet i el Farró,..,51
2018,27,el Putxet i el Farró,..,52
2018,27,el Putxet i el Farró,..,53
2018,27,el Putxet i el Farró,..,57
2018,27,el Putxet i el Farró,..,59
2018,27,el Putxet i el Farró,21,60
2018,27,el Putxet i el Farró,..,61
2018,27,el Putxet i el Farró,12,62
2018,27,el Putxet i el Farró,6,63
2018,27,el Putxet i el Farró,20,64
2018,27,el Putxet i el Farró,12,65
2018,27,el Putxet i el Farró,5,66
2018,27,el Putxet i el Farró,9,67
2018,27,el Putxet i el Farró,13,68
2018,27,el Putxet i el Farró,..,69
2018,27,el Putxet i el Farró,..,70
2018,27,el Putxet i el Farró,..,71
2018,27,el Putxet i el Farró,..,72
2018,27,el Putxet i el Farró,..,73
2018,28,Vallcarca i els Penitents,9,1
2018,28,Vallcarca i els Penitents,5,2
2018,28,Vallcarca i els Penitents,6,3
2018,28,Vallcarca i els Penitents,12,4
2018,28,Vallcarca i els Penitents,..,5
2018,28,Vallcarca i els Penitents,19,6
2018,28,Vallcarca i els Penitents,15,7
2018,28,Vallcarca i els Penitents,13,8
2018,28,Vallcarca i els Penitents,16,9
2018,28,Vallcarca i els Penitents,16,10
2018,28,Vallcarca i els Penitents,8,11
2018,28,Vallcarca i els Penitents,..,14
2018,28,Vallcarca i els Penitents,..,15
2018,28,Vallcarca i els Penitents,5,16
2018,28,Vallcarca i els Penitents,6,17
2018,28,Vallcarca i els Penitents,17,18
2018,28,Vallcarca i els Penitents,6,19
2018,28,Vallcarca i els Penitents,9,21
2018,28,Vallcarca i els Penitents,..,22
2018,28,Vallcarca i els Penitents,8,23
2018,28,Vallcarca i els Penitents,..,24
2018,28,Vallcarca i els Penitents,18,25
2018,28,Vallcarca i els Penitents,22,26
2018,28,Vallcarca i els Penitents,70,27
2018,28,Vallcarca i els Penitents,155,28
2018,28,Vallcarca i els Penitents,12,29
2018,28,Vallcarca i els Penitents,17,30
2018,28,Vallcarca i els Penitents,41,31
2018,28,Vallcarca i els Penitents,11,32
2018,28,Vallcarca i els Penitents,9,33
2018,28,Vallcarca i els Penitents,7,34
2018,28,Vallcarca i els Penitents,7,35
2018,28,Vallcarca i els Penitents,7,36
2018,28,Vallcarca i els Penitents,22,37
2018,28,Vallcarca i els Penitents,41,38
2018,28,Vallcarca i els Penitents,12,39
2018,28,Vallcarca i els Penitents,6,40
2018,28,Vallcarca i els Penitents,9,41
2018,28,Vallcarca i els Penitents,10,43
2018,28,Vallcarca i els Penitents,5,44
2018,28,Vallcarca i els Penitents,6,45
2018,28,Vallcarca i els Penitents,..,46
2018,28,Vallcarca i els Penitents,..,49
2018,28,Vallcarca i els Penitents,7,50
2018,28,Vallcarca i els Penitents,..,51
2018,28,Vallcarca i els Penitents,6,52
2018,28,Vallcarca i els Penitents,..,53
2018,28,Vallcarca i els Penitents,..,55
2018,28,Vallcarca i els Penitents,..,57
2018,28,Vallcarca i els Penitents,..,58
2018,28,Vallcarca i els Penitents,..,59
2018,28,Vallcarca i els Penitents,9,60
2018,28,Vallcarca i els Penitents,8,61
2018,28,Vallcarca i els Penitents,..,63
2018,28,Vallcarca i els Penitents,..,64
2018,28,Vallcarca i els Penitents,9,65
2018,28,Vallcarca i els Penitents,..,66
2018,28,Vallcarca i els Penitents,10,68
2018,28,Vallcarca i els Penitents,..,69
2018,28,Vallcarca i els Penitents,..,70
2018,28,Vallcarca i els Penitents,..,71
2018,28,Vallcarca i els Penitents,..,72
2018,29,el Coll,6,1
2018,29,el Coll,..,2
2018,29,el Coll,..,4
2018,29,el Coll,..,5
2018,29,el Coll,12,6
2018,29,el Coll,6,7
2018,29,el Coll,5,8
2018,29,el Coll,8,9
2018,29,el Coll,..,10
2018,29,el Coll,..,11
2018,29,el Coll,..,13
2018,29,el Coll,..,14
2018,29,el Coll,..,15
2018,29,el Coll,..,16
2018,29,el Coll,..,17
2018,29,el Coll,7,18
2018,29,el Coll,..,19
2018,29,el Coll,..,20
2018,29,el Coll,6,22
2018,29,el Coll,..,23
2018,29,el Coll,5,25
2018,29,el Coll,5,26
2018,29,el Coll,15,27
2018,29,el Coll,23,28
2018,29,el Coll,57,29
2018,29,el Coll,..,30
2018,29,el Coll,14,31
2018,29,el Coll,..,32
2018,29,el Coll,..,33
2018,29,el Coll,..,34
2018,29,el Coll,..,35
2018,29,el Coll,..,36
2018,29,el Coll,56,37
2018,29,el Coll,20,38
2018,29,el Coll,6,39
2018,29,el Coll,9,40
2018,29,el Coll,..,41
2018,29,el Coll,7,43
2018,29,el Coll,..,44
2018,29,el Coll,5,45
2018,29,el Coll,..,46
2018,29,el Coll,5,50
2018,29,el Coll,..,52
2018,29,el Coll,5,53
2018,29,el Coll,6,55
2018,29,el Coll,..,59
2018,29,el Coll,11,60
2018,29,el Coll,6,61
2018,29,el Coll,..,62
2018,29,el Coll,..,63
2018,29,el Coll,..,64
2018,29,el Coll,..,65
2018,29,el Coll,..,66
2018,29,el Coll,..,67
2018,29,el Coll,..,69
2018,29,el Coll,..,70
2018,29,el Coll,..,71
2018,29,el Coll,..,72
2018,29,el Coll,..,73
2018,30,la Salut,10,1
2018,30,la Salut,6,2
2018,30,la Salut,..,3
2018,30,la Salut,24,4
2018,30,la Salut,..,5
2018,30,la Salut,11,6
2018,30,la Salut,15,7
2018,30,la Salut,15,8
2018,30,la Salut,6,9
2018,30,la Salut,8,10
2018,30,la Salut,11,11
2018,30,la Salut,8,13
2018,30,la Salut,7,14
2018,30,la Salut,5,15
2018,30,la Salut,9,16
2018,30,la Salut,..,17
2018,30,la Salut,13,18
2018,30,la Salut,6,19
2018,30,la Salut,..,20
2018,30,la Salut,..,22
2018,30,la Salut,..,24
2018,30,la Salut,5,25
2018,30,la Salut,13,26
2018,30,la Salut,29,27
2018,30,la Salut,36,28
2018,30,la Salut,28,29
2018,30,la Salut,121,30
2018,30,la Salut,52,31
2018,30,la Salut,36,32
2018,30,la Salut,32,33
2018,30,la Salut,27,34
2018,30,la Salut,23,35
2018,30,la Salut,..,36
2018,30,la Salut,15,37
2018,30,la Salut,6,38
2018,30,la Salut,..,39
2018,30,la Salut,..,40
2018,30,la Salut,..,41
2018,30,la Salut,..,42
2018,30,la Salut,10,43
2018,30,la Salut,6,44
2018,30,la Salut,7,45
2018,30,la Salut,..,46
2018,30,la Salut,5,48
2018,30,la Salut,..,50
2018,30,la Salut,..,52
2018,30,la Salut,5,53
2018,30,la Salut,..,55
2018,30,la Salut,..,59
2018,30,la Salut,9,60
2018,30,la Salut,..,61
2018,30,la Salut,6,62
2018,30,la Salut,..,63
2018,30,la Salut,10,64
2018,30,la Salut,6,65
2018,30,la Salut,..,66
2018,30,la Salut,..,67
2018,30,la Salut,10,68
2018,30,la Salut,..,69
2018,30,la Salut,7,70
2018,30,la Salut,..,71
2018,30,la Salut,..,72
2018,30,la Salut,..,73
2018,31,la Vila de Gràcia,98,1
2018,31,la Vila de Gràcia,35,2
2018,31,la Vila de Gràcia,22,3
2018,31,la Vila de Gràcia,45,4
2018,31,la Vila de Gràcia,37,5
2018,31,la Vila de Gràcia,75,6
2018,31,la Vila de Gràcia,103,7
2018,31,la Vila de Gràcia,56,8
2018,31,la Vila de Gràcia,68,9
2018,31,la Vila de Gràcia,31,10
2018,31,la Vila de Gràcia,79,11
2018,31,la Vila de Gràcia,12,13
2018,31,la Vila de Gràcia,9,14
2018,31,la Vila de Gràcia,35,15
2018,31,la Vila de Gràcia,17,16
2018,31,la Vila de Gràcia,13,17
2018,31,la Vila de Gràcia,53,18
2018,31,la Vila de Gràcia,27,19
2018,31,la Vila de Gràcia,9,20
2018,31,la Vila de Gràcia,14,21
2018,31,la Vila de Gràcia,11,22
2018,31,la Vila de Gràcia,30,23
2018,31,la Vila de Gràcia,13,24
2018,31,la Vila de Gràcia,48,25
2018,31,la Vila de Gràcia,117,26
2018,31,la Vila de Gràcia,102,27
2018,31,la Vila de Gràcia,78,28
2018,31,la Vila de Gràcia,22,29
2018,31,la Vila de Gràcia,120,30
2018,31,la Vila de Gràcia,851,31
2018,31,la Vila de Gràcia,237,32
2018,31,la Vila de Gràcia,92,33
2018,31,la Vila de Gràcia,51,34
2018,31,la Vila de Gràcia,82,35
2018,31,la Vila de Gràcia,19,36
2018,31,la Vila de Gràcia,47,37
2018,31,la Vila de Gràcia,12,38
2018,31,la Vila de Gràcia,13,39
2018,31,la Vila de Gràcia,6,40
2018,31,la Vila de Gràcia,..,41
2018,31,la Vila de Gràcia,11,43
2018,31,la Vila de Gràcia,10,44
2018,31,la Vila de Gràcia,23,45
2018,31,la Vila de Gràcia,17,46
2018,31,la Vila de Gràcia,..,48
2018,31,la Vila de Gràcia,..,49
2018,31,la Vila de Gràcia,5,50
2018,31,la Vila de Gràcia,16,51
2018,31,la Vila de Gràcia,11,52
2018,31,la Vila de Gràcia,6,53
2018,31,la Vila de Gràcia,..,55
2018,31,la Vila de Gràcia,..,56
2018,31,la Vila de Gràcia,..,57
2018,31,la Vila de Gràcia,..,58
2018,31,la Vila de Gràcia,..,59
2018,31,la Vila de Gràcia,43,60
2018,31,la Vila de Gràcia,19,61
2018,31,la Vila de Gràcia,7,62
2018,31,la Vila de Gràcia,21,63
2018,31,la Vila de Gràcia,54,64
2018,31,la Vila de Gràcia,25,65
2018,31,la Vila de Gràcia,18,66
2018,31,la Vila de Gràcia,5,67
2018,31,la Vila de Gràcia,36,68
2018,31,la Vila de Gràcia,11,69
2018,31,la Vila de Gràcia,16,70
2018,31,la Vila de Gràcia,13,71
2018,31,la Vila de Gràcia,13,72
2018,31,la Vila de Gràcia,17,73
2018,32,el Camp d'en Grassot i Gràcia Nova,33,1
2018,32,el Camp d'en Grassot i Gràcia Nova,23,2
2018,32,el Camp d'en Grassot i Gràcia Nova,16,3
2018,32,el Camp d'en Grassot i Gràcia Nova,25,4
2018,32,el Camp d'en Grassot i Gràcia Nova,31,5
2018,32,el Camp d'en Grassot i Gràcia Nova,118,6
2018,32,el Camp d'en Grassot i Gràcia Nova,69,7
2018,32,el Camp d'en Grassot i Gràcia Nova,31,8
2018,32,el Camp d'en Grassot i Gràcia Nova,34,9
2018,32,el Camp d'en Grassot i Gràcia Nova,17,10
2018,32,el Camp d'en Grassot i Gràcia Nova,31,11
2018,32,el Camp d'en Grassot i Gràcia Nova,7,13
2018,32,el Camp d'en Grassot i Gràcia Nova,5,14
2018,32,el Camp d'en Grassot i Gràcia Nova,9,15
2018,32,el Camp d'en Grassot i Gràcia Nova,12,16
2018,32,el Camp d'en Grassot i Gràcia Nova,10,17
2018,32,el Camp d'en Grassot i Gràcia Nova,22,18
2018,32,el Camp d'en Grassot i Gràcia Nova,17,19
2018,32,el Camp d'en Grassot i Gràcia Nova,11,20
2018,32,el Camp d'en Grassot i Gràcia Nova,..,21
2018,32,el Camp d'en Grassot i Gràcia Nova,..,22
2018,32,el Camp d'en Grassot i Gràcia Nova,20,23
2018,32,el Camp d'en Grassot i Gràcia Nova,..,24
2018,32,el Camp d'en Grassot i Gràcia Nova,20,25
2018,32,el Camp d'en Grassot i Gràcia Nova,24,26
2018,32,el Camp d'en Grassot i Gràcia Nova,27,27
2018,32,el Camp d'en Grassot i Gràcia Nova,22,28
2018,32,el Camp d'en Grassot i Gràcia Nova,7,29
2018,32,el Camp d'en Grassot i Gràcia Nova,51,30
2018,32,el Camp d'en Grassot i Gràcia Nova,157,31
2018,32,el Camp d'en Grassot i Gràcia Nova,314,32
2018,32,el Camp d'en Grassot i Gràcia Nova,151,33
2018,32,el Camp d'en Grassot i Gràcia Nova,31,34
2018,32,el Camp d'en Grassot i Gràcia Nova,64,35
2018,32,el Camp d'en Grassot i Gràcia Nova,..,36
2018,32,el Camp d'en Grassot i Gràcia Nova,22,37
2018,32,el Camp d'en Grassot i Gràcia Nova,5,38
2018,32,el Camp d'en Grassot i Gràcia Nova,12,39
2018,32,el Camp d'en Grassot i Gràcia Nova,..,40
2018,32,el Camp d'en Grassot i Gràcia Nova,..,41
2018,32,el Camp d'en Grassot i Gràcia Nova,19,43
2018,32,el Camp d'en Grassot i Gràcia Nova,19,44
2018,32,el Camp d'en Grassot i Gràcia Nova,22,45
2018,32,el Camp d'en Grassot i Gràcia Nova,13,46
2018,32,el Camp d'en Grassot i Gràcia Nova,5,48
2018,32,el Camp d'en Grassot i Gràcia Nova,6,50
2018,32,el Camp d'en Grassot i Gràcia Nova,8,51
2018,32,el Camp d'en Grassot i Gràcia Nova,7,52
2018,32,el Camp d'en Grassot i Gràcia Nova,8,53
2018,32,el Camp d'en Grassot i Gràcia Nova,5,54
2018,32,el Camp d'en Grassot i Gràcia Nova,7,57
2018,32,el Camp d'en Grassot i Gràcia Nova,..,58
2018,32,el Camp d'en Grassot i Gràcia Nova,..,59
2018,32,el Camp d'en Grassot i Gràcia Nova,25,60
2018,32,el Camp d'en Grassot i Gràcia Nova,18,61
2018,32,el Camp d'en Grassot i Gràcia Nova,16,62
2018,32,el Camp d'en Grassot i Gràcia Nova,22,63
2018,32,el Camp d'en Grassot i Gràcia Nova,40,64
2018,32,el Camp d'en Grassot i Gràcia Nova,12,65
2018,32,el Camp d'en Grassot i Gràcia Nova,18,66
2018,32,el Camp d'en Grassot i Gràcia Nova,..,67
2018,32,el Camp d'en Grassot i Gràcia Nova,27,68
2018,32,el Camp d'en Grassot i Gràcia Nova,7,69
2018,32,el Camp d'en Grassot i Gràcia Nova,8,70
2018,32,el Camp d'en Grassot i Gràcia Nova,15,71
2018,32,el Camp d'en Grassot i Gràcia Nova,16,72
2018,32,el Camp d'en Grassot i Gràcia Nova,13,73
2018,33,el Baix Guinardó,19,1
2018,33,el Baix Guinardó,10,2
2018,33,el Baix Guinardó,10,3
2018,33,el Baix Guinardó,12,4
2018,33,el Baix Guinardó,24,5
2018,33,el Baix Guinardó,79,6
2018,33,el Baix Guinardó,32,7
2018,33,el Baix Guinardó,15,8
2018,33,el Baix Guinardó,15,9
2018,33,el Baix Guinardó,8,10
2018,33,el Baix Guinardó,16,11
2018,33,el Baix Guinardó,..,13
2018,33,el Baix Guinardó,..,14
2018,33,el Baix Guinardó,..,15
2018,33,el Baix Guinardó,14,16
2018,33,el Baix Guinardó,7,17
2018,33,el Baix Guinardó,14,18
2018,33,el Baix Guinardó,11,19
2018,33,el Baix Guinardó,18,20
2018,33,el Baix Guinardó,..,21
2018,33,el Baix Guinardó,..,22
2018,33,el Baix Guinardó,12,23
2018,33,el Baix Guinardó,..,24
2018,33,el Baix Guinardó,5,25
2018,33,el Baix Guinardó,12,26
2018,33,el Baix Guinardó,21,27
2018,33,el Baix Guinardó,8,28
2018,33,el Baix Guinardó,8,29
2018,33,el Baix Guinardó,32,30
2018,33,el Baix Guinardó,44,31
2018,33,el Baix Guinardó,100,32
2018,33,el Baix Guinardó,272,33
2018,33,el Baix Guinardó,37,34
2018,33,el Baix Guinardó,89,35
2018,33,el Baix Guinardó,..,36
2018,33,el Baix Guinardó,30,37
2018,33,el Baix Guinardó,9,38
2018,33,el Baix Guinardó,..,39
2018,33,el Baix Guinardó,..,40
2018,33,el Baix Guinardó,..,41
2018,33,el Baix Guinardó,37,43
2018,33,el Baix Guinardó,22,44
2018,33,el Baix Guinardó,22,45
2018,33,el Baix Guinardó,20,46
2018,33,el Baix Guinardó,..,47
2018,33,el Baix Guinardó,8,48
2018,33,el Baix Guinardó,..,49
2018,33,el Baix Guinardó,13,50
2018,33,el Baix Guinardó,6,51
2018,33,el Baix Guinardó,9,52
2018,33,el Baix Guinardó,..,53
2018,33,el Baix Guinardó,..,55
2018,33,el Baix Guinardó,..,56
2018,33,el Baix Guinardó,8,57
2018,33,el Baix Guinardó,..,58
2018,33,el Baix Guinardó,..,59
2018,33,el Baix Guinardó,19,60
2018,33,el Baix Guinardó,15,61
2018,33,el Baix Guinardó,13,62
2018,33,el Baix Guinardó,21,63
2018,33,el Baix Guinardó,32,64
2018,33,el Baix Guinardó,14,65
2018,33,el Baix Guinardó,5,66
2018,33,el Baix Guinardó,20,68
2018,33,el Baix Guinardó,..,69
2018,33,el Baix Guinardó,18,70
2018,33,el Baix Guinardó,..,71
2018,33,el Baix Guinardó,17,72
2018,33,el Baix Guinardó,..,73
2018,34,Can Baró,13,1
2018,34,Can Baró,6,2
2018,34,Can Baró,..,3
2018,34,Can Baró,..,4
2018,34,Can Baró,..,5
2018,34,Can Baró,11,6
2018,34,Can Baró,..,7
2018,34,Can Baró,8,8
2018,34,Can Baró,5,9
2018,34,Can Baró,7,10
2018,34,Can Baró,12,11
2018,34,Can Baró,..,13
2018,34,Can Baró,..,15
2018,34,Can Baró,..,16
2018,34,Can Baró,..,17
2018,34,Can Baró,7,18
2018,34,Can Baró,..,19
2018,34,Can Baró,..,20
2018,34,Can Baró,..,21
2018,34,Can Baró,..,22
2018,34,Can Baró,..,23
2018,34,Can Baró,..,25
2018,34,Can Baró,5,27
2018,34,Can Baró,7,28
2018,34,Can Baró,..,29
2018,34,Can Baró,8,30
2018,34,Can Baró,22,31
2018,34,Can Baró,13,32
2018,34,Can Baró,27,33
2018,34,Can Baró,90,34
2018,34,Can Baró,56,35
2018,34,Can Baró,..,36
2018,34,Can Baró,32,37
2018,34,Can Baró,..,38
2018,34,Can Baró,7,43
2018,34,Can Baró,..,44
2018,34,Can Baró,..,45
2018,34,Can Baró,8,46
2018,34,Can Baró,..,48
2018,34,Can Baró,..,50
2018,34,Can Baró,..,51
2018,34,Can Baró,10,52
2018,34,Can Baró,..,53
2018,34,Can Baró,..,55
2018,34,Can Baró,..,57
2018,34,Can Baró,..,59
2018,34,Can Baró,..,60
2018,34,Can Baró,7,61
2018,34,Can Baró,..,62
2018,34,Can Baró,..,63
2018,34,Can Baró,10,64
2018,34,Can Baró,5,65
2018,34,Can Baró,..,66
2018,34,Can Baró,..,68
2018,34,Can Baró,..,69
2018,34,Can Baró,..,70
2018,34,Can Baró,..,71
2018,34,Can Baró,..,72
2018,34,Can Baró,..,73
2018,35,el Guinardó,17,1
2018,35,el Guinardó,13,2
2018,35,el Guinardó,15,3
2018,35,el Guinardó,16,4
2018,35,el Guinardó,16,5
2018,35,el Guinardó,47,6
2018,35,el Guinardó,25,7
