Any,Codi_Barri,Nom_Barri,Valor,CODI_BARRI_DEST
2022,34,Can Baró,5,71
2022,34,Can Baró,5,72
2022,34,Can Baró,..,73
2022,35,el Guinardó,25,1
2022,35,el Guinardó,12,2
2022,35,el Guinardó,11,3
2022,35,el Guinardó,19,4
2022,35,el Guinardó,20,5
2022,35,el Guinardó,48,6
2022,35,el Guinardó,19,7
2022,35,el Guinardó,17,8
2022,35,el Guinardó,34,9
2022,35,el Guinardó,8,10
2022,35,el Guinardó,25,11
2022,35,el Guinardó,..,12
2022,35,el Guinardó,9,13
2022,35,el Guinardó,..,14
2022,35,el Guinardó,11,15
2022,35,el Guinardó,6,16
2022,35,el Guinardó,10,17
2022,35,el Guinardó,15,18
2022,35,el Guinardó,12,19
2022,35,el Guinardó,5,20
2022,35,el Guinardó,..,21
2022,35,el Guinardó,..,22
2022,35,el Guinardó,6,23
2022,35,el Guinardó,..,24
2022,35,el Guinardó,8,25
2022,35,el Guinardó,16,26
2022,35,el Guinardó,20,27
2022,35,el Guinardó,13,28
2022,35,el Guinardó,7,29
2022,35,el Guinardó,25,30
2022,35,el Guinardó,48,31
2022,35,el Guinardó,43,32
2022,35,el Guinardó,83,33
2022,35,el Guinardó,25,34
2022,35,el Guinardó,638,35
2022,35,el Guinardó,50,36
2022,35,el Guinardó,73,37
2022,35,el Guinardó,16,38
2022,35,el Guinardó,..,39
2022,35,el Guinardó,13,40
2022,35,el Guinardó,..,41
2022,35,el Guinardó,100,43
2022,35,el Guinardó,91,44
2022,35,el Guinardó,45,45
2022,35,el Guinardó,54,46
2022,35,el Guinardó,..,47
2022,35,el Guinardó,14,48
2022,35,el Guinardó,..,49
2022,35,el Guinardó,9,50
2022,35,el Guinardó,14,51
2022,35,el Guinardó,42,52
2022,35,el Guinardó,17,53
2022,35,el Guinardó,..,54
2022,35,el Guinardó,5,55
2022,35,el Guinardó,..,56
2022,35,el Guinardó,..,57
2022,35,el Guinardó,..,58
2022,35,el Guinardó,5,59
2022,35,el Guinardó,45,60
2022,35,el Guinardó,48,61
2022,35,el Guinardó,83,62
2022,35,el Guinardó,62,63
2022,35,el Guinardó,54,64
2022,35,el Guinardó,18,65
2022,35,el Guinardó,6,66
2022,35,el Guinardó,..,67
2022,35,el Guinardó,13,68
2022,35,el Guinardó,5,69
2022,35,el Guinardó,10,70
2022,35,el Guinardó,9,71
2022,35,el Guinardó,15,72
2022,35,el Guinardó,19,73
2022,36,la Font d'en Fargues,9,1
2022,36,la Font d'en Fargues,..,3
2022,36,la Font d'en Fargues,..,5
2022,36,la Font d'en Fargues,6,6
2022,36,la Font d'en Fargues,..,7
2022,36,la Font d'en Fargues,..,8
2022,36,la Font d'en Fargues,9,9
2022,36,la Font d'en Fargues,..,10
2022,36,la Font d'en Fargues,5,11
2022,36,la Font d'en Fargues,..,16
2022,36,la Font d'en Fargues,..,17
2022,36,la Font d'en Fargues,..,19
2022,36,la Font d'en Fargues,5,20
2022,36,la Font d'en Fargues,5,21
2022,36,la Font d'en Fargues,..,22
2022,36,la Font d'en Fargues,..,23
2022,36,la Font d'en Fargues,..,25
2022,36,la Font d'en Fargues,..,26
2022,36,la Font d'en Fargues,..,27
2022,36,la Font d'en Fargues,..,28
2022,36,la Font d'en Fargues,6,30
2022,36,la Font d'en Fargues,..,31
2022,36,la Font d'en Fargues,..,32
2022,36,la Font d'en Fargues,10,33
2022,36,la Font d'en Fargues,..,34
2022,36,la Font d'en Fargues,22,35
2022,36,la Font d'en Fargues,100,36
2022,36,la Font d'en Fargues,39,37
2022,36,la Font d'en Fargues,8,38
2022,36,la Font d'en Fargues,..,39
2022,36,la Font d'en Fargues,..,40
2022,36,la Font d'en Fargues,5,41
2022,36,la Font d'en Fargues,..,42
2022,36,la Font d'en Fargues,55,43
2022,36,la Font d'en Fargues,15,44
2022,36,la Font d'en Fargues,5,45
2022,36,la Font d'en Fargues,9,46
2022,36,la Font d'en Fargues,..,48
2022,36,la Font d'en Fargues,..,50
2022,36,la Font d'en Fargues,..,51
2022,36,la Font d'en Fargues,6,52
2022,36,la Font d'en Fargues,..,57
2022,36,la Font d'en Fargues,..,59
2022,36,la Font d'en Fargues,10,60
2022,36,la Font d'en Fargues,..,61
2022,36,la Font d'en Fargues,..,62
2022,36,la Font d'en Fargues,..,63
2022,36,la Font d'en Fargues,..,64
2022,36,la Font d'en Fargues,..,65
2022,36,la Font d'en Fargues,..,68
2022,36,la Font d'en Fargues,..,69
2022,36,la Font d'en Fargues,..,70
2022,36,la Font d'en Fargues,..,71
2022,36,la Font d'en Fargues,..,72
2022,37,el Carmel,23,1
2022,37,el Carmel,9,2
2022,37,el Carmel,6,3
2022,37,el Carmel,9,4
2022,37,el Carmel,19,5
2022,37,el Carmel,43,6
2022,37,el Carmel,13,7
2022,37,el Carmel,6,8
2022,37,el Carmel,14,9
2022,37,el Carmel,8,10
2022,37,el Carmel,11,11
2022,37,el Carmel,10,13
2022,37,el Carmel,..,14
2022,37,el Carmel,10,15
2022,37,el Carmel,12,16
2022,37,el Carmel,8,17
2022,37,el Carmel,22,18
2022,37,el Carmel,..,19
2022,37,el Carmel,6,20
2022,37,el Carmel,..,21
2022,37,el Carmel,..,22
2022,37,el Carmel,..,23
2022,37,el Carmel,..,24
2022,37,el Carmel,5,25
2022,37,el Carmel,..,26
2022,37,el Carmel,5,27
2022,37,el Carmel,7,28
2022,37,el Carmel,31,29
2022,37,el Carmel,14,30
2022,37,el Carmel,37,31
2022,37,el Carmel,12,32
2022,37,el Carmel,27,33
2022,37,el Carmel,13,34
2022,37,el Carmel,52,35
2022,37,el Carmel,64,36
2022,37,el Carmel,615,37
2022,37,el Carmel,120,38
2022,37,el Carmel,23,39
2022,37,el Carmel,15,40
2022,37,el Carmel,9,41
2022,37,el Carmel,..,42
2022,37,el Carmel,141,43
2022,37,el Carmel,36,44
2022,37,el Carmel,39,45
2022,37,el Carmel,33,46
2022,37,el Carmel,..,47
2022,37,el Carmel,21,48
2022,37,el Carmel,12,49
2022,37,el Carmel,29,50
2022,37,el Carmel,21,51
2022,37,el Carmel,22,52
2022,37,el Carmel,10,53
2022,37,el Carmel,8,54
2022,37,el Carmel,6,55
2022,37,el Carmel,..,56
2022,37,el Carmel,14,57
2022,37,el Carmel,6,58
2022,37,el Carmel,7,59
2022,37,el Carmel,44,60
2022,37,el Carmel,23,61
2022,37,el Carmel,10,62
2022,37,el Carmel,8,63
2022,37,el Carmel,26,64
2022,37,el Carmel,9,65
2022,37,el Carmel,7,66
2022,37,el Carmel,..,67
2022,37,el Carmel,..,68
2022,37,el Carmel,5,69
2022,37,el Carmel,8,70
2022,37,el Carmel,7,71
2022,37,el Carmel,23,72
2022,37,el Carmel,12,73
2022,38,la Teixonera,11,1
2022,38,la Teixonera,..,2
2022,38,la Teixonera,..,3
2022,38,la Teixonera,9,4
2022,38,la Teixonera,8,5
2022,38,la Teixonera,16,6
2022,38,la Teixonera,..,7
2022,38,la Teixonera,5,8
2022,38,la Teixonera,..,9
2022,38,la Teixonera,..,11
2022,38,la Teixonera,..,12
2022,38,la Teixonera,5,13
2022,38,la Teixonera,9,15
2022,38,la Teixonera,..,16
2022,38,la Teixonera,..,17
2022,38,la Teixonera,11,18
2022,38,la Teixonera,..,19
2022,38,la Teixonera,5,23
2022,38,la Teixonera,6,24
2022,38,la Teixonera,12,25
2022,38,la Teixonera,..,26
2022,38,la Teixonera,11,27
2022,38,la Teixonera,12,28
2022,38,la Teixonera,18,29
2022,38,la Teixonera,5,30
2022,38,la Teixonera,16,31
2022,38,la Teixonera,6,32
2022,38,la Teixonera,9,33
2022,38,la Teixonera,..,34
2022,38,la Teixonera,18,35
2022,38,la Teixonera,8,36
2022,38,la Teixonera,99,37
2022,38,la Teixonera,134,38
2022,38,la Teixonera,26,39
2022,38,la Teixonera,9,40
2022,38,la Teixonera,6,41
2022,38,la Teixonera,33,43
2022,38,la Teixonera,9,44
2022,38,la Teixonera,14,45
2022,38,la Teixonera,6,46
2022,38,la Teixonera,..,47
2022,38,la Teixonera,8,48
2022,38,la Teixonera,..,49
2022,38,la Teixonera,21,50
2022,38,la Teixonera,12,51
2022,38,la Teixonera,6,52
2022,38,la Teixonera,..,55
2022,38,la Teixonera,..,57
2022,38,la Teixonera,..,58
2022,38,la Teixonera,7,59
2022,38,la Teixonera,8,60
2022,38,la Teixonera,9,61
2022,38,la Teixonera,..,62
2022,38,la Teixonera,5,63
2022,38,la Teixonera,9,64
2022,38,la Teixonera,..,65
2022,38,la Teixonera,..,68
2022,38,la Teixonera,..,69
2022,38,la Teixonera,..,70
2022,38,la Teixonera,..,71
2022,38,la Teixonera,..,72
2022,38,la Teixonera,5,73
2022,39,Sant Genís dels Agudells,7,1
2022,39,Sant Genís dels Agudells,6,2
2022,39,Sant Genís dels Agudells,..,3
2022,39,Sant Genís dels Agudells,..,4
2022,39,Sant Genís dels Agudells,..,5
2022,39,Sant Genís dels Agudells,8,6
2022,39,Sant Genís dels Agudells,..,7
2022,39,Sant Genís dels Agudells,7,8
2022,39,Sant Genís dels Agudells,..,9
2022,39,Sant Genís dels Agudells,..,10
2022,39,Sant Genís dels Agudells,..,11
2022,39,Sant Genís dels Agudells,..,12
2022,39,Sant Genís dels Agudells,7,13
2022,39,Sant Genís dels Agudells,..,14
2022,39,Sant Genís dels Agudells,..,16
2022,39,Sant Genís dels Agudells,..,17
2022,39,Sant Genís dels Agudells,..,18
2022,39,Sant Genís dels Agudells,5,19
2022,39,Sant Genís dels Agudells,5,23
2022,39,Sant Genís dels Agudells,..,24
2022,39,Sant Genís dels Agudells,..,25
2022,39,Sant Genís dels Agudells,..,26
2022,39,Sant Genís dels Agudells,5,27
2022,39,Sant Genís dels Agudells,9,28
2022,39,Sant Genís dels Agudells,7,29
2022,39,Sant Genís dels Agudells,..,30
2022,39,Sant Genís dels Agudells,19,31
2022,39,Sant Genís dels Agudells,5,32
2022,39,Sant Genís dels Agudells,..,33
2022,39,Sant Genís dels Agudells,..,34
2022,39,Sant Genís dels Agudells,7,35
2022,39,Sant Genís dels Agudells,..,36
2022,39,Sant Genís dels Agudells,13,37
2022,39,Sant Genís dels Agudells,8,38
2022,39,Sant Genís dels Agudells,107,39
2022,39,Sant Genís dels Agudells,26,40
2022,39,Sant Genís dels Agudells,16,41
2022,39,Sant Genís dels Agudells,..,42
2022,39,Sant Genís dels Agudells,12,43
2022,39,Sant Genís dels Agudells,7,44
2022,39,Sant Genís dels Agudells,11,45
2022,39,Sant Genís dels Agudells,..,46
2022,39,Sant Genís dels Agudells,..,48
2022,39,Sant Genís dels Agudells,..,49
2022,39,Sant Genís dels Agudells,6,50
2022,39,Sant Genís dels Agudells,5,51
2022,39,Sant Genís dels Agudells,5,52
2022,39,Sant Genís dels Agudells,..,55
2022,39,Sant Genís dels Agudells,..,57
2022,39,Sant Genís dels Agudells,9,60
2022,39,Sant Genís dels Agudells,..,61
2022,39,Sant Genís dels Agudells,..,62
2022,39,Sant Genís dels Agudells,..,63
2022,39,Sant Genís dels Agudells,11,64
2022,39,Sant Genís dels Agudells,..,65
2022,39,Sant Genís dels Agudells,..,66
2022,39,Sant Genís dels Agudells,..,68
2022,39,Sant Genís dels Agudells,..,70
2022,39,Sant Genís dels Agudells,..,71
2022,39,Sant Genís dels Agudells,..,72
2022,39,Sant Genís dels Agudells,..,73
2022,40,Montbau,..,1
2022,40,Montbau,..,2
2022,40,Montbau,5,3
2022,40,Montbau,..,4
2022,40,Montbau,..,6
2022,40,Montbau,..,7
2022,40,Montbau,..,8
2022,40,Montbau,..,9
2022,40,Montbau,..,12
2022,40,Montbau,..,14
2022,40,Montbau,..,15
2022,40,Montbau,..,16
2022,40,Montbau,..,17
2022,40,Montbau,5,18
2022,40,Montbau,..,19
2022,40,Montbau,..,20
2022,40,Montbau,..,23
2022,40,Montbau,..,25
2022,40,Montbau,..,26
2022,40,Montbau,..,27
2022,40,Montbau,8,28
2022,40,Montbau,..,31
2022,40,Montbau,..,32
2022,40,Montbau,..,35
2022,40,Montbau,..,36
2022,40,Montbau,..,37
2022,40,Montbau,11,38
2022,40,Montbau,17,39
2022,40,Montbau,87,40
2022,40,Montbau,12,41
2022,40,Montbau,15,43
2022,40,Montbau,..,44
2022,40,Montbau,..,45
2022,40,Montbau,..,46
2022,40,Montbau,..,47
2022,40,Montbau,5,48
2022,40,Montbau,..,49
2022,40,Montbau,..,50
2022,40,Montbau,..,51
2022,40,Montbau,8,52
2022,40,Montbau,..,53
2022,40,Montbau,..,60
2022,40,Montbau,..,61
2022,40,Montbau,..,62
2022,40,Montbau,..,63
2022,40,Montbau,..,64
2022,40,Montbau,..,66
2022,40,Montbau,..,68
2022,40,Montbau,..,70
2022,40,Montbau,..,73
2022,41,la Vall d'Hebron,..,1
2022,41,la Vall d'Hebron,..,3
2022,41,la Vall d'Hebron,..,4
2022,41,la Vall d'Hebron,..,6
2022,41,la Vall d'Hebron,..,8
2022,41,la Vall d'Hebron,..,10
2022,41,la Vall d'Hebron,..,11
2022,41,la Vall d'Hebron,..,14
2022,41,la Vall d'Hebron,..,18
2022,41,la Vall d'Hebron,..,23
2022,41,la Vall d'Hebron,6,27
2022,41,la Vall d'Hebron,..,28
2022,41,la Vall d'Hebron,..,31
2022,41,la Vall d'Hebron,..,34
2022,41,la Vall d'Hebron,..,35
2022,41,la Vall d'Hebron,..,36
2022,41,la Vall d'Hebron,..,37
2022,41,la Vall d'Hebron,11,38
2022,41,la Vall d'Hebron,5,39
2022,41,la Vall d'Hebron,21,40
2022,41,la Vall d'Hebron,39,41
2022,41,la Vall d'Hebron,36,43
2022,41,la Vall d'Hebron,..,44
2022,41,la Vall d'Hebron,..,45
2022,41,la Vall d'Hebron,..,46
2022,41,la Vall d'Hebron,8,48
2022,41,la Vall d'Hebron,..,49
2022,41,la Vall d'Hebron,..,52
2022,41,la Vall d'Hebron,..,53
2022,41,la Vall d'Hebron,..,59
2022,41,la Vall d'Hebron,6,60
2022,41,la Vall d'Hebron,..,64
2022,41,la Vall d'Hebron,..,68
2022,41,la Vall d'Hebron,..,69
2022,41,la Vall d'Hebron,..,70
2022,41,la Vall d'Hebron,..,71
2022,41,la Vall d'Hebron,..,72
2022,41,la Vall d'Hebron,..,73
2022,42,la Clota,..,1
2022,42,la Clota,..,5
2022,42,la Clota,..,33
2022,42,la Clota,..,35
2022,42,la Clota,5,37
2022,42,la Clota,6,42
2022,42,la Clota,..,43
2022,42,la Clota,..,49
2022,42,la Clota,..,50
2022,43,Horta,15,1
2022,43,Horta,10,2
2022,43,Horta,6,3
2022,43,Horta,..,4
2022,43,Horta,23,5
2022,43,Horta,26,6
2022,43,Horta,9,7
2022,43,Horta,5,8
2022,43,Horta,21,9
2022,43,Horta,11,10
2022,43,Horta,18,11
2022,43,Horta,..,12
2022,43,Horta,14,13
2022,43,Horta,..,14
2022,43,Horta,6,15
2022,43,Horta,..,16
2022,43,Horta,13,17
2022,43,Horta,16,18
2022,43,Horta,10,19
2022,43,Horta,..,20
2022,43,Horta,..,21
2022,43,Horta,..,22
2022,43,Horta,..,23
2022,43,Horta,..,24
2022,43,Horta,..,25
2022,43,Horta,8,26
2022,43,Horta,..,27
2022,43,Horta,23,28
2022,43,Horta,23,29
2022,43,Horta,14,30
2022,43,Horta,17,31
2022,43,Horta,12,32
2022,43,Horta,11,33
2022,43,Horta,6,34
2022,43,Horta,65,35
2022,43,Horta,47,36
2022,43,Horta,115,37
2022,43,Horta,37,38
2022,43,Horta,24,39
2022,43,Horta,17,40
2022,43,Horta,17,41
2022,43,Horta,7,42
2022,43,Horta,452,43
2022,43,Horta,79,44
2022,43,Horta,43,45
2022,43,Horta,67,46
2022,43,Horta,7,47
2022,43,Horta,38,48
2022,43,Horta,17,49
2022,43,Horta,17,50
2022,43,Horta,27,51
2022,43,Horta,20,52
2022,43,Horta,21,53
2022,43,Horta,..,54
2022,43,Horta,5,55
2022,43,Horta,11,57
2022,43,Horta,15,59
2022,43,Horta,42,60
2022,43,Horta,22,61
2022,43,Horta,17,62
2022,43,Horta,25,63
2022,43,Horta,25,64
2022,43,Horta,5,65
2022,43,Horta,..,66
2022,43,Horta,6,68
2022,43,Horta,7,69
2022,43,Horta,19,70
2022,43,Horta,5,71
2022,43,Horta,5,72
2022,43,Horta,..,73
2022,44,Vilapicina i la Torre Llobeta,18,1
2022,44,Vilapicina i la Torre Llobeta,7,2
2022,44,Vilapicina i la Torre Llobeta,5,3
2022,44,Vilapicina i la Torre Llobeta,8,4
2022,44,Vilapicina i la Torre Llobeta,..,5
2022,44,Vilapicina i la Torre Llobeta,17,6
2022,44,Vilapicina i la Torre Llobeta,6,7
2022,44,Vilapicina i la Torre Llobeta,9,8
2022,44,Vilapicina i la Torre Llobeta,13,9
2022,44,Vilapicina i la Torre Llobeta,6,10
2022,44,Vilapicina i la Torre Llobeta,6,11
2022,44,Vilapicina i la Torre Llobeta,5,13
2022,44,Vilapicina i la Torre Llobeta,..,14
2022,44,Vilapicina i la Torre Llobeta,6,15
2022,44,Vilapicina i la Torre Llobeta,5,16
2022,44,Vilapicina i la Torre Llobeta,7,17
2022,44,Vilapicina i la Torre Llobeta,14,18
2022,44,Vilapicina i la Torre Llobeta,5,19
2022,44,Vilapicina i la Torre Llobeta,5,20
2022,44,Vilapicina i la Torre Llobeta,8,21
2022,44,Vilapicina i la Torre Llobeta,..,22
2022,44,Vilapicina i la Torre Llobeta,5,23
2022,44,Vilapicina i la Torre Llobeta,..,25
2022,44,Vilapicina i la Torre Llobeta,8,26
2022,44,Vilapicina i la Torre Llobeta,6,27
2022,44,Vilapicina i la Torre Llobeta,..,28
2022,44,Vilapicina i la Torre Llobeta,5,29
2022,44,Vilapicina i la Torre Llobeta,..,30
2022,44,Vilapicina i la Torre Llobeta,11,31
2022,44,Vilapicina i la Torre Llobeta,13,32
2022,44,Vilapicina i la Torre Llobeta,19,33
2022,44,Vilapicina i la Torre Llobeta,10,34
2022,44,Vilapicina i la Torre Llobeta,63,35
2022,44,Vilapicina i la Torre Llobeta,27,36
2022,44,Vilapicina i la Torre Llobeta,21,37
2022,44,Vilapicina i la Torre Llobeta,11,38
2022,44,Vilapicina i la Torre Llobeta,..,39
2022,44,Vilapicina i la Torre Llobeta,7,40
2022,44,Vilapicina i la Torre Llobeta,..,41
2022,44,Vilapicina i la Torre Llobeta,70,43
2022,44,Vilapicina i la Torre Llobeta,287,44
2022,44,Vilapicina i la Torre Llobeta,136,45
2022,44,Vilapicina i la Torre Llobeta,112,46
2022,44,Vilapicina i la Torre Llobeta,6,47
2022,44,Vilapicina i la Torre Llobeta,18,48
2022,44,Vilapicina i la Torre Llobeta,10,49
2022,44,Vilapicina i la Torre Llobeta,14,50
2022,44,Vilapicina i la Torre Llobeta,16,51
2022,44,Vilapicina i la Torre Llobeta,34,52
2022,44,Vilapicina i la Torre Llobeta,..,53
2022,44,Vilapicina i la Torre Llobeta,8,55
2022,44,Vilapicina i la Torre Llobeta,6,57
2022,44,Vilapicina i la Torre Llobeta,..,58
2022,44,Vilapicina i la Torre Llobeta,..,59
2022,44,Vilapicina i la Torre Llobeta,71,60
2022,44,Vilapicina i la Torre Llobeta,46,61
2022,44,Vilapicina i la Torre Llobeta,65,62
2022,44,Vilapicina i la Torre Llobeta,19,63
2022,44,Vilapicina i la Torre Llobeta,21,64
2022,44,Vilapicina i la Torre Llobeta,13,65
2022,44,Vilapicina i la Torre Llobeta,..,66
2022,44,Vilapicina i la Torre Llobeta,..,67
2022,44,Vilapicina i la Torre Llobeta,5,68
2022,44,Vilapicina i la Torre Llobeta,8,69
2022,44,Vilapicina i la Torre Llobeta,8,70
2022,44,Vilapicina i la Torre Llobeta,..,71
2022,44,Vilapicina i la Torre Llobeta,6,72
2022,44,Vilapicina i la Torre Llobeta,15,73
2022,45,Porta,21,1
2022,45,Porta,6,2
2022,45,Porta,8,3
2022,45,Porta,7,4
2022,45,Porta,9,5
2022,45,Porta,21,6
2022,45,Porta,16,7
2022,45,Porta,..,8
2022,45,Porta,17,9
2022,45,Porta,13,10
2022,45,Porta,12,11
2022,45,Porta,8,13
2022,45,Porta,..,14
2022,45,Porta,13,15
2022,45,Porta,..,16
2022,45,Porta,9,17
2022,45,Porta,14,18
2022,45,Porta,11,19
2022,45,Porta,8,20
2022,45,Porta,..,21
2022,45,Porta,..,22
2022,45,Porta,8,23
2022,45,Porta,..,24
2022,45,Porta,9,25
2022,45,Porta,..,26
2022,45,Porta,9,27
2022,45,Porta,5,28
2022,45,Porta,..,29
2022,45,Porta,..,30
2022,45,Porta,15,31
2022,45,Porta,13,32
2022,45,Porta,14,33
2022,45,Porta,10,34
2022,45,Porta,34,35
2022,45,Porta,..,36
2022,45,Porta,33,37
2022,45,Porta,13,38
2022,45,Porta,9,39
2022,45,Porta,8,40
2022,45,Porta,..,41
2022,45,Porta,..,42
2022,45,Porta,46,43
2022,45,Porta,114,44
2022,45,Porta,352,45
2022,45,Porta,95,46
2022,45,Porta,11,47
2022,45,Porta,69,48
2022,45,Porta,9,49
2022,45,Porta,80,50
2022,45,Porta,79,51
2022,45,Porta,144,52
2022,45,Porta,27,53
2022,45,Porta,7,54
2022,45,Porta,39,55
2022,45,Porta,..,56
2022,45,Porta,8,57
2022,45,Porta,..,58
2022,45,Porta,15,59
2022,45,Porta,93,60
2022,45,Porta,33,61
2022,45,Porta,19,62
2022,45,Porta,..,63
2022,45,Porta,17,64
2022,45,Porta,11,65
2022,45,Porta,..,66
2022,45,Porta,..,67
2022,45,Porta,7,68
2022,45,Porta,..,69
2022,45,Porta,23,70
2022,45,Porta,8,71
2022,45,Porta,12,72
2022,45,Porta,23,73
2022,46,el Turó de la Peira,9,1
2022,46,el Turó de la Peira,..,2
2022,46,el Turó de la Peira,..,3
2022,46,el Turó de la Peira,5,4
2022,46,el Turó de la Peira,6,5
2022,46,el Turó de la Peira,17,6
2022,46,el Turó de la Peira,11,7
2022,46,el Turó de la Peira,11,8
2022,46,el Turó de la Peira,8,9
2022,46,el Turó de la Peira,13,10
2022,46,el Turó de la Peira,10,11
2022,46,el Turó de la Peira,..,13
2022,46,el Turó de la Peira,..,14
2022,46,el Turó de la Peira,..,15
2022,46,el Turó de la Peira,..,16
2022,46,el Turó de la Peira,..,17
2022,46,el Turó de la Peira,8,18
2022,46,el Turó de la Peira,..,19
2022,46,el Turó de la Peira,..,21
2022,46,el Turó de la Peira,..,23
2022,46,el Turó de la Peira,..,26
2022,46,el Turó de la Peira,..,28
2022,46,el Turó de la Peira,..,29
2022,46,el Turó de la Peira,7,30
2022,46,el Turó de la Peira,8,31
2022,46,el Turó de la Peira,8,32
2022,46,el Turó de la Peira,8,33
2022,46,el Turó de la Peira,10,34
2022,46,el Turó de la Peira,23,35
2022,46,el Turó de la Peira,..,36
2022,46,el Turó de la Peira,34,37
2022,46,el Turó de la Peira,6,38
2022,46,el Turó de la Peira,12,39
2022,46,el Turó de la Peira,..,40
2022,46,el Turó de la Peira,..,41
2022,46,el Turó de la Peira,40,43
2022,46,el Turó de la Peira,103,44
2022,46,el Turó de la Peira,121,45
2022,46,el Turó de la Peira,247,46
2022,46,el Turó de la Peira,13,47
2022,46,el Turó de la Peira,28,48
2022,46,el Turó de la Peira,..,49
2022,46,el Turó de la Peira,10,50
2022,46,el Turó de la Peira,14,51
2022,46,el Turó de la Peira,35,52
2022,46,el Turó de la Peira,5,53
2022,46,el Turó de la Peira,5,54
2022,46,el Turó de la Peira,9,55
2022,46,el Turó de la Peira,..,56
2022,46,el Turó de la Peira,5,57
2022,46,el Turó de la Peira,6,58
2022,46,el Turó de la Peira,8,59
2022,46,el Turó de la Peira,37,60
2022,46,el Turó de la Peira,39,61
2022,46,el Turó de la Peira,20,62
2022,46,el Turó de la Peira,10,63
2022,46,el Turó de la Peira,12,64
2022,46,el Turó de la Peira,5,65
2022,46,el Turó de la Peira,6,68
2022,46,el Turó de la Peira,..,69
2022,46,el Turó de la Peira,5,70
2022,46,el Turó de la Peira,..,71
2022,46,el Turó de la Peira,8,72
2022,46,el Turó de la Peira,7,73
2022,47,Can Peguera,..,5
2022,47,Can Peguera,..,6
2022,47,Can Peguera,..,11
2022,47,Can Peguera,9,13
2022,47,Can Peguera,..,14
2022,47,Can Peguera,..,19
2022,47,Can Peguera,..,22
2022,47,Can Peguera,..,24
2022,47,Can Peguera,..,27
2022,47,Can Peguera,..,29
2022,47,Can Peguera,..,31
2022,47,Can Peguera,..,32
2022,47,Can Peguera,..,37
2022,47,Can Peguera,6,43
2022,47,Can Peguera,5,45
2022,47,Can Peguera,..,46
2022,47,Can Peguera,14,47
2022,47,Can Peguera,..,48
2022,47,Can Peguera,..,50
2022,47,Can Peguera,..,51
2022,47,Can Peguera,..,52
2022,47,Can Peguera,..,53
2022,47,Can Peguera,..,54
2022,47,Can Peguera,..,59
2022,47,Can Peguera,..,60
2022,47,Can Peguera,..,63
2022,47,Can Peguera,..,64
2022,47,Can Peguera,..,66
2022,47,Can Peguera,..,68
2022,48,la Guineueta,..,1
2022,48,la Guineueta,..,2
2022,48,la Guineueta,..,4
2022,48,la Guineueta,..,5
2022,48,la Guineueta,8,6
2022,48,la Guineueta,5,7
2022,48,la Guineueta,..,8
2022,48,la Guineueta,..,9
2022,48,la Guineueta,..,10
2022,48,la Guineueta,..,11
2022,48,la Guineueta,..,12
2022,48,la Guineueta,..,13
2022,48,la Guineueta,5,15
2022,48,la Guineueta,6,16
2022,48,la Guineueta,5,17
2022,48,la Guineueta,11,18
2022,48,la Guineueta,..,19
2022,48,la Guineueta,..,20
2022,48,la Guineueta,..,22
2022,48,la Guineueta,..,25
2022,48,la Guineueta,..,26
2022,48,la Guineueta,..,27
2022,48,la Guineueta,6,28
2022,48,la Guineueta,..,29
2022,48,la Guineueta,..,30
2022,48,la Guineueta,..,31
2022,48,la Guineueta,7,32
2022,48,la Guineueta,7,33
2022,48,la Guineueta,..,34
2022,48,la Guineueta,5,35
2022,48,la Guineueta,6,36
2022,48,la Guineueta,16,37
2022,48,la Guineueta,6,38
2022,48,la Guineueta,..,39
2022,48,la Guineueta,8,40
2022,48,la Guineueta,5,41
2022,48,la Guineueta,38,43
2022,48,la Guineueta,14,44
2022,48,la Guineueta,75,45
2022,48,la Guineueta,22,46
2022,48,la Guineueta,..,47
2022,48,la Guineueta,198,48
2022,48,la Guineueta,20,49
2022,48,la Guineueta,23,50
2022,48,la Guineueta,40,51
2022,48,la Guineueta,27,52
2022,48,la Guineueta,16,53
2022,48,la Guineueta,..,54
2022,48,la Guineueta,..,55
2022,48,la Guineueta,5,57
2022,48,la Guineueta,8,59
2022,48,la Guineueta,17,60
2022,48,la Guineueta,8,61
2022,48,la Guineueta,5,62
2022,48,la Guineueta,..,63
2022,48,la Guineueta,9,64
2022,48,la Guineueta,..,65
2022,48,la Guineueta,..,66
2022,48,la Guineueta,..,68
2022,48,la Guineueta,..,69
2022,48,la Guineueta,..,70
2022,48,la Guineueta,..,71
2022,48,la Guineueta,..,73
2022,49,Canyelles,..,1
2022,49,Canyelles,..,3
2022,49,Canyelles,6,4
2022,49,Canyelles,..,5
2022,49,Canyelles,..,6
2022,49,Canyelles,..,7
2022,49,Canyelles,..,8
2022,49,Canyelles,..,9
2022,49,Canyelles,..,11
2022,49,Canyelles,..,13
2022,49,Canyelles,..,15
2022,49,Canyelles,8,18
2022,49,Canyelles,..,20
2022,49,Canyelles,..,21
2022,49,Canyelles,..,23
2022,49,Canyelles,..,25
2022,49,Canyelles,..,29
2022,49,Canyelles,..,31
2022,49,Canyelles,..,33
2022,49,Canyelles,6,35
2022,49,Canyelles,..,36
2022,49,Canyelles,9,37
2022,49,Canyelles,..,38
2022,49,Canyelles,..,39
2022,49,Canyelles,5,40
