Any,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor
2020,9,Sant Andreu,60,Sant Andreu,189,9032,32
2020,9,Sant Andreu,60,Sant Andreu,189,9033,102
2020,9,Sant Andreu,60,Sant Andreu,190,9034,41
2020,9,Sant Andreu,60,Sant Andreu,190,9035,53
2020,9,Sant Andreu,60,Sant Andreu,190,9036,24
2020,9,Sant Andreu,60,Sant Andreu,190,9037,112
2020,9,Sant Andreu,60,Sant Andreu,190,9038,43
2020,9,Sant Andreu,60,Sant Andreu,190,9039,35
2020,9,Sant Andreu,60,Sant Andreu,191,9040,35
2020,9,Sant Andreu,60,Sant Andreu,191,9041,20
2020,9,Sant Andreu,60,Sant Andreu,191,9042,52
2020,9,Sant Andreu,60,Sant Andreu,191,9043,40
2020,9,Sant Andreu,60,Sant Andreu,191,9044,46
2020,9,Sant Andreu,60,Sant Andreu,191,9045,28
2020,9,Sant Andreu,60,Sant Andreu,192,9046,33
2020,9,Sant Andreu,60,Sant Andreu,192,9047,52
2020,9,Sant Andreu,60,Sant Andreu,192,9048,30
2020,9,Sant Andreu,60,Sant Andreu,192,9049,48
2020,9,Sant Andreu,60,Sant Andreu,192,9050,43
2020,9,Sant Andreu,60,Sant Andreu,192,9051,33
2020,9,Sant Andreu,60,Sant Andreu,192,9052,28
2020,9,Sant Andreu,60,Sant Andreu,192,9053,26
2020,9,Sant Andreu,60,Sant Andreu,192,9054,47
2020,9,Sant Andreu,61,la Sagrera,193,9055,88
2020,9,Sant Andreu,61,la Sagrera,193,9056,38
2020,9,Sant Andreu,61,la Sagrera,193,9057,82
2020,9,Sant Andreu,61,la Sagrera,193,9058,65
2020,9,Sant Andreu,61,la Sagrera,193,9059,45
2020,9,Sant Andreu,61,la Sagrera,193,9060,31
2020,9,Sant Andreu,61,la Sagrera,193,9156,28
2020,9,Sant Andreu,61,la Sagrera,194,9061,34
2020,9,Sant Andreu,61,la Sagrera,194,9062,45
2020,9,Sant Andreu,61,la Sagrera,195,9063,43
2020,9,Sant Andreu,61,la Sagrera,195,9064,39
2020,9,Sant Andreu,61,la Sagrera,195,9065,67
2020,9,Sant Andreu,61,la Sagrera,195,9066,43
2020,9,Sant Andreu,61,la Sagrera,195,9067,62
2020,9,Sant Andreu,61,la Sagrera,196,9068,35
2020,9,Sant Andreu,61,la Sagrera,196,9069,31
2020,9,Sant Andreu,61,la Sagrera,196,9070,71
2020,9,Sant Andreu,61,la Sagrera,196,9071,102
2020,9,Sant Andreu,61,la Sagrera,196,9072,56
2020,9,Sant Andreu,61,la Sagrera,196,9073,36
2020,9,Sant Andreu,62,el Congrés i els Indians,197,9074,56
2020,9,Sant Andreu,62,el Congrés i els Indians,197,9075,64
2020,9,Sant Andreu,62,el Congrés i els Indians,197,9076,44
2020,9,Sant Andreu,62,el Congrés i els Indians,197,9077,34
2020,9,Sant Andreu,62,el Congrés i els Indians,198,9078,38
2020,9,Sant Andreu,62,el Congrés i els Indians,198,9079,37
2020,9,Sant Andreu,62,el Congrés i els Indians,198,9080,32
2020,9,Sant Andreu,62,el Congrés i els Indians,198,9081,76
2020,9,Sant Andreu,62,el Congrés i els Indians,198,9082,78
2020,9,Sant Andreu,63,Navas,199,9083,43
2020,9,Sant Andreu,63,Navas,199,9084,59
2020,9,Sant Andreu,63,Navas,199,9085,48
2020,9,Sant Andreu,63,Navas,199,9086,51
2020,9,Sant Andreu,63,Navas,199,9087,40
2020,9,Sant Andreu,63,Navas,199,9088,72
2020,9,Sant Andreu,63,Navas,199,9089,57
2020,9,Sant Andreu,63,Navas,200,9090,54
2020,9,Sant Andreu,63,Navas,200,9091,53
2020,9,Sant Andreu,63,Navas,200,9092,58
2020,9,Sant Andreu,63,Navas,200,9093,29
2020,9,Sant Andreu,63,Navas,200,9094,78
2020,9,Sant Andreu,63,Navas,200,9095,92
2020,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10001,78
2020,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10002,66
2020,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10003,49
2020,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10004,59
2020,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10005,74
2020,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10006,68
2020,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10007,50
2020,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10008,104
2020,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10009,79
2020,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10010,76
2020,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10011,38
2020,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10012,76
2020,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10013,64
2020,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10014,90
2020,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10015,89
2020,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10016,63
2020,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10017,78
2020,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10018,73
2020,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10019,56
2020,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10020,65
2020,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10021,71
2020,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10022,67
2020,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10023,55
2020,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10024,76
2020,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10025,82
2020,10,Sant Martí,65,el Clot,205,10026,65
2020,10,Sant Martí,65,el Clot,205,10027,45
2020,10,Sant Martí,65,el Clot,205,10028,79
2020,10,Sant Martí,65,el Clot,205,10029,69
2020,10,Sant Martí,65,el Clot,205,10030,43
2020,10,Sant Martí,65,el Clot,205,10031,59
2020,10,Sant Martí,65,el Clot,206,10032,33
2020,10,Sant Martí,65,el Clot,206,10033,15
2020,10,Sant Martí,65,el Clot,206,10034,65
2020,10,Sant Martí,65,el Clot,206,10035,40
2020,10,Sant Martí,65,el Clot,206,10036,38
2020,10,Sant Martí,65,el Clot,206,10037,64
2020,10,Sant Martí,65,el Clot,206,10234,51
2020,10,Sant Martí,65,el Clot,207,10038,84
2020,10,Sant Martí,65,el Clot,207,10039,104
2020,10,Sant Martí,65,el Clot,207,10040,95
2020,10,Sant Martí,65,el Clot,207,10041,88
2020,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,208,10042,107
2020,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,208,10043,189
2020,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10044,68
2020,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10045,55
2020,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10046,43
2020,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10047,72
2020,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10048,62
2020,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10049,44
2020,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10050,57
2020,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10051,63
2020,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10052,91
2020,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10053,44
2020,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10054,48
2020,10,Sant Martí,67,la Vila Olímpica del Poblenou,211,10055,89
2020,10,Sant Martí,68,el Poblenou,212,10056,108
2020,10,Sant Martí,68,el Poblenou,212,10057,70
2020,10,Sant Martí,68,el Poblenou,212,10058,44
2020,10,Sant Martí,68,el Poblenou,213,10059,111
2020,10,Sant Martí,68,el Poblenou,213,10060,125
2020,10,Sant Martí,68,el Poblenou,213,10061,54
2020,10,Sant Martí,68,el Poblenou,213,10062,42
2020,10,Sant Martí,68,el Poblenou,214,10063,16
2020,10,Sant Martí,68,el Poblenou,214,10064,76
2020,10,Sant Martí,68,el Poblenou,214,10065,65
2020,10,Sant Martí,68,el Poblenou,214,10066,59
2020,10,Sant Martí,68,el Poblenou,214,10067,50
2020,10,Sant Martí,68,el Poblenou,214,10068,48
2020,10,Sant Martí,68,el Poblenou,215,10069,81
2020,10,Sant Martí,68,el Poblenou,215,10070,73
2020,10,Sant Martí,68,el Poblenou,215,10071,35
2020,10,Sant Martí,68,el Poblenou,215,10072,122
2020,10,Sant Martí,68,el Poblenou,215,10073,49
2020,10,Sant Martí,68,el Poblenou,215,10074,79
2020,10,Sant Martí,68,el Poblenou,215,10075,66
2020,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10076,78
2020,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10235,34
2020,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10236,74
2020,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10077,56
2020,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10078,99
2020,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10079,52
2020,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,218,10080,135
2020,10,Sant Martí,70,el Besòs i el Maresme,219,10081,137
2020,10,Sant Martí,70,el Besòs i el Maresme,219,10082,145
2020,10,Sant Martí,70,el Besòs i el Maresme,219,10083,170
2020,10,Sant Martí,70,el Besòs i el Maresme,219,10084,90
2020,10,Sant Martí,70,el Besòs i el Maresme,220,10085,174
2020,10,Sant Martí,70,el Besòs i el Maresme,220,10086,109
2020,10,Sant Martí,70,el Besòs i el Maresme,220,10087,124
2020,10,Sant Martí,70,el Besòs i el Maresme,220,10088,49
2020,10,Sant Martí,70,el Besòs i el Maresme,221,10089,561
2020,10,Sant Martí,70,el Besòs i el Maresme,222,10090,72
2020,10,Sant Martí,70,el Besòs i el Maresme,222,10091,66
2020,10,Sant Martí,70,el Besòs i el Maresme,222,10092,43
2020,10,Sant Martí,70,el Besòs i el Maresme,222,10093,21
2020,10,Sant Martí,71,Provençals del Poblenou,223,10094,151
2020,10,Sant Martí,71,Provençals del Poblenou,223,10095,47
2020,10,Sant Martí,71,Provençals del Poblenou,224,10096,60
2020,10,Sant Martí,71,Provençals del Poblenou,224,10097,37
2020,10,Sant Martí,71,Provençals del Poblenou,224,10098,28
2020,10,Sant Martí,71,Provençals del Poblenou,224,10099,17
2020,10,Sant Martí,71,Provençals del Poblenou,224,10100,88
2020,10,Sant Martí,71,Provençals del Poblenou,225,10101,103
2020,10,Sant Martí,71,Provençals del Poblenou,225,10102,86
2020,10,Sant Martí,71,Provençals del Poblenou,225,10103,52
2020,10,Sant Martí,71,Provençals del Poblenou,225,10104,24
2020,10,Sant Martí,71,Provençals del Poblenou,225,10237,40
2020,10,Sant Martí,72,Sant Martí de Provençals,226,10105,48
2020,10,Sant Martí,72,Sant Martí de Provençals,226,10106,21
2020,10,Sant Martí,72,Sant Martí de Provençals,226,10107,43
2020,10,Sant Martí,72,Sant Martí de Provençals,226,10108,40
2020,10,Sant Martí,72,Sant Martí de Provençals,226,10109,74
2020,10,Sant Martí,72,Sant Martí de Provençals,226,10110,83
2020,10,Sant Martí,72,Sant Martí de Provençals,227,10111,39
2020,10,Sant Martí,72,Sant Martí de Provençals,227,10112,27
2020,10,Sant Martí,72,Sant Martí de Provençals,227,10113,47
2020,10,Sant Martí,72,Sant Martí de Provençals,227,10114,61
2020,10,Sant Martí,72,Sant Martí de Provençals,228,10115,52
2020,10,Sant Martí,72,Sant Martí de Provençals,228,10116,76
2020,10,Sant Martí,72,Sant Martí de Provençals,228,10117,32
2020,10,Sant Martí,72,Sant Martí de Provençals,228,10118,17
2020,10,Sant Martí,72,Sant Martí de Provençals,228,10119,32
2020,10,Sant Martí,72,Sant Martí de Provençals,229,10120,56
2020,10,Sant Martí,72,Sant Martí de Provençals,229,10121,73
2020,10,Sant Martí,72,Sant Martí de Provençals,229,10122,29
2020,10,Sant Martí,73,la Verneda i la Pau,230,10123,29
2020,10,Sant Martí,73,la Verneda i la Pau,230,10124,20
2020,10,Sant Martí,73,la Verneda i la Pau,230,10125,24
2020,10,Sant Martí,73,la Verneda i la Pau,230,10126,21
2020,10,Sant Martí,73,la Verneda i la Pau,230,10127,25
2020,10,Sant Martí,73,la Verneda i la Pau,230,10128,34
2020,10,Sant Martí,73,la Verneda i la Pau,230,10129,31
2020,10,Sant Martí,73,la Verneda i la Pau,231,10130,38
2020,10,Sant Martí,73,la Verneda i la Pau,231,10131,21
2020,10,Sant Martí,73,la Verneda i la Pau,231,10132,39
2020,10,Sant Martí,73,la Verneda i la Pau,231,10133,60
2020,10,Sant Martí,73,la Verneda i la Pau,231,10134,48
2020,10,Sant Martí,73,la Verneda i la Pau,231,10135,30
2020,10,Sant Martí,73,la Verneda i la Pau,232,10136,38
2020,10,Sant Martí,73,la Verneda i la Pau,232,10137,43
2020,10,Sant Martí,73,la Verneda i la Pau,232,10138,65
2020,10,Sant Martí,73,la Verneda i la Pau,232,10139,80
2020,10,Sant Martí,73,la Verneda i la Pau,233,10140,76
2020,10,Sant Martí,73,la Verneda i la Pau,233,10141,15
2020,10,Sant Martí,73,la Verneda i la Pau,233,10142,60
2020,10,Sant Martí,73,la Verneda i la Pau,233,10143,44
